1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
77.4,12.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.1,12.2,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
76.7,12.3,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
76.3,12.3,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
75.8,12.4,77.5,0,0,75.8,0,0.0,0,0,0,0,0,0
75.4,12.5,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.0,12.5,76.7,0,0,75.0,0,0.0,0,0,0,0,0,0
74.7,12.6,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.5,12.7,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.2,12.7,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.0,12.8,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,12.8,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.7,12.9,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.5,12.9,75.0,0,0,73.5,0,0.0,0,0,0,0,0,0
73.2,13.0,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.0,13.0,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
72.8,13.1,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.6,13.1,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.5,13.1,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
72.4,13.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.4,13.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.4,13.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.4,13.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.4,13.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.5,13.1,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
72.4,13.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.4,13.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.4,13.0,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.5,13.0,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
72.6,13.0,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.8,13.0,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
73.1,13.0,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
73.5,13.0,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.9,13.0,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.3,13.0,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.8,13.0,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
75.1,13.1,76.8,0,0,75.1,0,0.0,0,0,0,0,0,0
75.5,13.1,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.7,13.1,77.4,0,0,75.7,0,0.0,0,0,0,0,0,0
76.0,13.2,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
76.3,13.2,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.7,13.3,78.3,0,0,76.7,0,0.0,0,0,0,0,0,0
77.2,13.4,78.8,0,0,77.2,0,0.0,0,0,0,0,0,0
77.8,13.5,79.4,0,0,77.8,0,0.0,0,0,0,0,0,0
78.5,13.6,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
79.2,13.7,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
80.1,13.8,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
80.9,14.0,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
81.6,14.1,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
82.3,14.2,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
83.0,14.4,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.6,14.5,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
84.1,14.7,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
84.7,14.8,86.5,0,0,84.7,0,0.0,0,0,0,0,0,0
85.2,15.0,87.0,0,0,85.2,0,0.1,0,0,0,0,0,0
85.7,15.1,87.6,0,0,85.7,0,0.2,0,0,0,0,0,0
86.3,15.3,88.2,0,0,86.3,0,0.3,0,0,0,0,0,0
86.8,15.4,88.7,0,0,86.8,0,0.4,0,0,0,0,0,0
87.3,15.5,89.2,0,0,87.3,0,0.6,0,0,0,0,0,0
87.8,15.6,89.7,0,0,87.8,0,0.7,0,0,0,0,0,0
88.2,15.7,90.1,0,0,88.2,0,1.0,0,0,0,0,0,0
88.5,15.8,90.4,0,0,88.5,0,1.2,0,0,0,0,0,0
88.7,15.9,90.6,0,0,88.7,0,1.5,0,0,0,0,0,0
88.8,16.0,90.8,0,0,88.8,0,1.8,0,0,0,0,0,0
88.9,16.0,90.9,0,0,88.9,0,2.1,0,0,0,0,0,0
89.0,16.0,90.9,0,0,89.0,0,2.5,0,0,0,0,0,0
88.9,16.1,90.9,0,0,88.9,0,2.9,0,0,0,0,0,0
88.9,16.0,90.8,0,0,88.9,0,3.3,0,0,0,0,0,0
88.8,16.0,90.7,0,0,88.8,0,3.8,0,0,0,0,0,0
88.6,16.0,90.6,0,0,88.6,0,4.3,0,0,0,0,0,0
88.5,15.9,90.4,0,0,88.5,0,4.8,0,0,0,0,0,0
88.3,15.8,90.2,0,0,88.3,0,5.3,0,0,0,0,0,0
88.2,15.8,90.1,0,0,88.2,0,5.8,0,0,0,0,0,0
88.0,15.7,89.9,0,0,88.0,0,6.4,0,0,0,0,0,0
87.9,15.6,89.8,0,0,87.9,0,6.9,0,0,0,0,0,0
87.8,15.4,89.7,0,0,87.8,0,7.4,0,0,0,0,0,0
87.7,15.3,89.6,0,0,87.7,0,7.9,0,0,0,0,0,0
87.6,15.2,89.5,0,0,87.6,0,8.4,0,0,0,0,0,0
87.5,15.1,89.4,0,0,87.5,0,8.8,0,0,0,0,0,0
87.4,15.0,89.3,0,0,87.4,0,9.3,0,0,0,0,0,0
87.4,14.9,89.3,0,0,87.4,0,9.7,0,0,0,0,0,0
87.3,14.7,89.2,0,0,87.3,0,10.1,0,0,0,0,0,0
87.2,14.6,89.1,0,0,87.2,0,10.5,0,0,0,0,0,0
87.2,14.5,89.1,0,0,87.2,0,10.9,0,0,0,0,0,0
87.1,14.4,89.0,0,0,87.1,0,11.3,0,0,0,0,0,0
87.0,14.3,88.8,0,0,87.0,0,11.6,0,0,0,0,0,0
86.8,14.2,88.7,0,0,86.8,0,12.0,0,0,0,0,0,0
86.7,14.1,88.6,0,0,86.7,0,12.3,0,0,0,0,0,0
86.5,14.0,88.4,0,0,86.5,0,12.6,0,0,0,0,0,0
86.4,14.0,88.3,0,0,86.4,0,12.9,0,0,0,0,0,0
86.2,13.9,88.1,0,0,86.2,0,13.2,0,0,0,0,0,0
86.1,13.9,87.9,0,0,86.1,0,13.5,0,0,0,0,0,0
85.9,13.8,87.8,0,0,85.9,0,13.7,0,0,0,0,0,0
85.8,13.8,87.6,0,0,85.8,0,14.0,0,0,0,0,0,0
85.6,13.8,87.5,0,0,85.6,0,14.2,0,0,0,0,0,0
85.5,13.8,87.3,0,0,85.5,0,14.4,0,0,0,0,0,0
85.3,13.8,87.2,0,0,85.3,0,14.6,0,0,0,0,0,0
85.2,13.8,87.0,0,0,85.2,0,14.8,0,0,0,0,0,0
85.0,13.9,86.9,0,0,85.0,0,14.9,0,0,0,0,0,0
84.8,13.9,86.7,0,0,84.8,0,15.1,0,0,0,0,0,0
84.7,13.9,86.5,0,0,84.7,0,15.2,0,0,0,0,0,0
84.6,14.0,86.4,0,0,84.6,0,15.3,0,0,0,0,0,0
84.4,14.0,86.3,0,0,84.4,0,15.4,0,0,0,0,0,0
84.3,14.1,86.2,0,0,84.3,0,15.5,0,0,0,0,0,0
84.3,14.2,86.1,0,0,84.3,0,15.5,0,0,0,0,0,0
84.2,14.2,86.0,0,0,84.2,0,15.5,0,0,0,0,0,0
84.2,14.3,86.0,0,0,84.2,0,15.6,0,0,0,0,0,0
84.2,14.4,86.0,0,0,84.2,0,15.6,0,0,0,0,0,0
84.2,14.5,86.0,0,0,84.2,0,15.6,0,0,0,0,0,0
84.2,14.6,86.0,0,0,84.2,0,15.5,0,0,0,0,0,0
84.2,14.7,86.0,0,0,84.2,0,15.5,0,0,0,0,0,0
84.2,14.8,86.0,0,0,84.2,0,15.5,0,0,0,0,0,0
84.2,14.9,86.0,0,0,84.2,0,15.4,0,0,0,0,0,0
84.1,15.0,86.0,0,0,84.1,0,15.4,0,0,0,0,0,0
84.0,15.1,85.8,0,0,84.0,0,15.3,0,0,0,0,0,0
83.8,15.2,85.6,0,0,83.8,0,15.3,0,0,0,0,0,0
83.5,15.3,85.3,0,0,83.5,0,15.2,0,0,0,0,0,0
83.2,15.4,85.0,0,0,83.2,0,15.2,0,0,0,0,0,0
83.0,15.6,84.8,0,0,83.0,0,15.1,0,0,0,0,0,0
82.7,15.7,84.5,0,0,82.7,0,15.0,0,0,0,0,0,0
82.6,15.8,84.4,0,0,82.6,0,14.9,0,0,0,0,0,0
82.6,15.9,84.4,0,0,82.6,0,14.8,0,0,0,0,0,0
82.6,16.0,84.4,0,0,82.6,0,14.6,0,0,0,0,0,0
82.7,16.1,84.5,0,0,82.7,0,14.5,0,0,0,0,0,0
82.8,16.2,84.6,0,0,82.8,0,14.3,0,0,0,0,0,0
82.8,16.3,84.6,0,0,82.8,0,14.1,0,0,0,0,0,0
82.8,16.3,84.6,0,0,82.8,0,13.9,0,0,0,0,0,0
82.7,16.4,84.5,0,0,82.7,0,13.7,0,0,0,0,0,0
82.6,16.5,84.4,0,0,82.6,0,13.4,0,0,0,0,0,0
82.4,16.5,84.1,0,0,82.4,0,13.2,0,0,0,0,0,0
82.1,16.6,83.9,0,0,82.1,0,12.9,0,0,0,0,0,0
81.9,16.6,83.7,0,0,81.9,0,12.6,0,0,0,0,0,0
81.7,16.6,83.5,0,0,81.7,0,12.3,0,0,0,0,0,0
81.6,16.6,83.3,0,0,81.6,0,12.0,0,0,0,0,0,0
81.5,16.6,83.3,0,0,81.5,0,11.6,0,0,0,0,0,0
81.4,16.6,83.2,0,0,81.4,0,11.3,0,0,0,0,0,0
81.4,16.6,83.2,0,0,81.4,0,10.9,0,0,0,0,0,0
81.5,16.5,83.2,0,0,81.5,0,10.5,0,0,0,0,0,0
81.5,16.5,83.3,0,0,81.5,0,10.1,0,0,0,0,0,0
81.6,16.4,83.3,0,0,81.6,0,9.7,0,0,0,0,0,0
81.6,16.3,83.4,0,0,81.6,0,9.2,0,0,0,0,0,0
81.7,16.2,83.5,0,0,81.7,0,8.8,0,0,0,0,0,0
81.8,16.1,83.5,0,0,81.8,0,8.3,0,0,0,0,0,0
81.8,16.0,83.5,0,0,81.8,0,7.9,0,0,0,0,0,0
81.7,15.8,83.5,0,0,81.7,0,7.4,0,0,0,0,0,0
81.7,15.7,83.4,0,0,81.7,0,6.9,0,0,0,0,0,0
81.6,15.6,83.3,0,0,81.6,0,6.5,0,0,0,0,0,0
81.4,15.4,83.2,0,0,81.4,0,6.0,0,0,0,0,0,0
81.3,15.3,83.1,0,0,81.3,0,5.5,0,0,0,0,0,0
81.2,15.2,83.0,0,0,81.2,0,5.1,0,0,0,0,0,0
81.1,15.0,82.9,0,0,81.1,0,4.6,0,0,0,0,0,0
81.1,14.9,82.9,0,0,81.1,0,4.2,0,0,0,0,0,0
81.1,14.8,82.9,0,0,81.1,0,3.7,0,0,0,0,0,0
81.2,14.7,82.9,0,0,81.2,0,3.3,0,0,0,0,0,0
81.2,14.6,83.0,0,0,81.2,0,2.9,0,0,0,0,0,0
81.3,14.5,83.1,0,0,81.3,0,2.5,0,0,0,0,0,0
81.4,14.4,83.1,0,0,81.4,0,2.1,0,0,0,0,0,0
81.4,14.3,83.1,0,0,81.4,0,1.8,0,0,0,0,0,0
81.4,14.3,83.2,0,0,81.4,0,1.4,0,0,0,0,0,0
81.4,14.2,83.1,0,0,81.4,0,1.1,0,0,0,0,0,0
81.4,14.2,83.1,0,0,81.4,0,0.9,0,0,0,0,0,0
81.3,14.2,83.1,0,0,81.3,0,0.7,0,0,0,0,0,0
81.3,14.2,83.1,0,0,81.3,0,0.5,0,0,0,0,0,0
81.3,14.2,83.0,0,0,81.3,0,0.3,0,0,0,0,0,0
81.2,14.3,83.0,0,0,81.2,0,0.2,0,0,0,0,0,0
81.2,14.3,83.0,0,0,81.2,0,0.1,0,0,0,0,0,0
81.2,14.4,82.9,0,0,81.2,0,0.0,0,0,0,0,0,0
81.1,14.5,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
81.1,14.6,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
81.0,14.7,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.0,14.8,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
80.9,14.9,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,15.1,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,15.2,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.8,15.3,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.9,15.5,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,15.6,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
81.0,15.7,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.2,15.9,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
81.4,16.0,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.7,16.1,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
82.1,16.2,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.5,16.3,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
83.0,16.4,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.5,16.5,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
84.0,16.5,85.9,0,0,84.0,0,0.0,0,0,0,0,0,0
84.6,16.5,86.4,0,0,84.6,0,0.0,0,0,0,0,0,0
85.1,16.6,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
85.5,16.6,87.4,0,0,85.5,0,0.0,0,0,0,0,0,0
86.0,16.6,87.9,0,0,86.0,0,0.0,0,0,0,0,0,0
86.6,16.5,88.4,0,0,86.6,0,0.0,0,0,0,0,0,0
87.1,16.5,89.0,0,0,87.1,0,0.0,0,0,0,0,0,0
87.7,16.5,89.6,0,0,87.7,0,0.0,0,0,0,0,0,0
88.3,16.4,90.2,0,0,88.3,0,0.0,0,0,0,0,0,0
89.0,16.3,90.9,0,0,89.0,0,0.0,0,0,0,0,0,0
89.6,16.3,91.5,0,0,89.6,0,0.0,0,0,0,0,0,0
90.2,16.2,92.1,0,0,90.2,0,0.0,0,0,0,0,0,0
90.7,16.1,92.7,0,0,90.7,0,0.0,0,0,0,0,0,0
91.1,16.0,93.0,0,0,91.1,0,0.0,0,0,0,0,0,0
91.3,15.9,93.3,0,0,91.3,0,0.0,0,0,0,0,0,0
91.4,15.8,93.4,0,0,91.4,0,0.0,0,0,0,0,0,0
91.4,15.7,93.4,0,0,91.4,0,0.0,0,0,0,0,0,0
91.3,15.6,93.3,0,0,91.3,0,0.0,0,0,0,0,0,0
91.1,15.6,93.1,0,0,91.1,0,0.0,0,0,0,0,0,0
90.9,15.5,92.9,0,0,90.9,0,0.0,0,0,0,0,0,0
90.7,15.4,92.7,0,0,90.7,0,0.0,0,0,0,0,0,0
90.4,15.3,92.4,0,0,90.4,0,0.0,0,0,0,0,0,0
90.1,15.2,92.1,0,0,90.1,0,0.0,0,0,0,0,0,0
89.8,15.2,91.8,0,0,89.8,0,0.0,0,0,0,0,0,0
89.5,15.1,91.4,0,0,89.5,0,0.0,0,0,0,0,0,0
89.1,15.0,91.1,0,0,89.1,0,0.0,0,0,0,0,0,0
88.7,15.0,90.7,0,0,88.7,0,0.0,0,0,0,0,0,0
88.3,15.0,90.3,0,0,88.3,0,0.0,0,0,0,0,0,0
87.9,14.9,89.8,0,0,87.9,0,0.0,0,0,0,0,0,0
87.5,14.9,89.4,0,0,87.5,0,0.0,0,0,0,0,0,0
87.0,14.9,88.9,0,0,87.0,0,0.0,0,0,0,0,0,0
86.6,14.9,88.4,0,0,86.6,0,0.0,0,0,0,0,0,0
86.1,14.9,87.9,0,0,86.1,0,0.0,0,0,0,0,0,0
85.6,14.9,87.4,0,0,85.6,0,0.0,0,0,0,0,0,0
85.1,14.9,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
84.6,14.9,86.4,0,0,84.6,0,0.0,0,0,0,0,0,0
84.2,14.9,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
83.7,14.9,85.6,0,0,83.7,0,0.0,0,0,0,0,0,0
83.4,14.9,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.0,14.9,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.7,14.9,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.4,14.9,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.1,14.9,83.8,0,0,82.1,0,0.0,0,0,0,0,0,0
81.7,14.9,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.4,15.0,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.0,15.0,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
80.7,15.0,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.4,15.0,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
80.1,15.0,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.8,15.0,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
79.6,15.0,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.4,15.0,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.3,15.0,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
79.4,15.0,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.6,14.9,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.9,14.9,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.4,14.9,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
81.0,14.9,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.6,14.9,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
82.2,14.9,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.7,14.9,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
83.1,14.9,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.2,14.8,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.1,14.8,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.9,14.8,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.7,14.8,84.4,0,0,82.7,0,0.0,0,0,0,0,0,0
82.4,14.8,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.2,14.8,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.2,14.8,83.9,0,0,82.2,0,0.0,0,0,0,0,0,0
82.2,14.8,83.9,0,0,82.2,0,0.0,0,0,0,0,0,0
82.2,14.9,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.3,14.9,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.3,14.9,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.3,14.9,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.2,15.0,83.9,0,0,82.2,0,0.0,0,0,0,0,0,0
81.9,15.0,83.7,0,0,81.9,0,0.0,0,0,0,0,0,0
81.6,15.1,83.3,0,0,81.6,0,0.0,0,0,0,0,0,0
81.1,15.1,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.6,15.1,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
80.1,15.2,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.5,15.2,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
78.9,15.3,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.3,15.3,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
77.8,15.4,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.3,15.4,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.0,15.4,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.8,15.4,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.7,15.5,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
76.8,15.5,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
76.8,15.5,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.9,15.5,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.9,15.4,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.9,15.4,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.8,15.4,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.7,15.3,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
76.6,15.2,78.2,0,0,76.6,0,0.0,0,0,0,0,0,0
76.5,15.1,78.1,0,0,76.5,0,0.0,0,0,0,0,0,0
76.4,15.0,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,14.9,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,14.8,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,14.7,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,14.5,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,14.4,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.3,14.2,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.0,14.0,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
75.8,13.9,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
75.4,13.7,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
75.1,13.5,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
74.8,13.3,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
74.5,13.2,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.3,13.0,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.1,12.8,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.9,12.7,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.8,12.5,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.7,12.3,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.6,12.2,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.4,12.1,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.2,11.9,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.1,11.8,74.6,0,0,73.1,0,0.0,0,0,0,0,0,0
72.9,11.7,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
72.8,11.6,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.7,11.5,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.7,11.4,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
72.7,11.4,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
72.7,11.3,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.7,11.2,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.8,11.2,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.8,11.2,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.9,11.1,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
72.9,11.1,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
72.9,11.1,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
73.0,11.1,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.2,11.1,74.7,0,0,73.2,0,0.0,0,0,0,0,0,0
73.4,11.1,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.7,11.1,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
74.0,11.1,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.5,11.1,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.9,11.1,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
75.3,11.1,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.7,11.1,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.0,11.1,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
76.4,11.2,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.7,11.2,78.3,0,0,76.7,0,0.0,0,0,0,0,0,0
77.0,11.2,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
77.4,11.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.9,11.2,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.6,11.2,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
79.3,11.2,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
80.1,11.2,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
80.9,11.2,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
81.7,11.2,83.4,0,0,81.7,0,0.0,0,0,0,0,0,0
82.4,11.2,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
83.1,11.1,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.8,11.1,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
84.4,11.1,86.3,0,0,84.4,0,0.0,0,0,0,0,0,0
85.0,11.1,86.9,0,0,85.0,0,0.0,0,0,0,0,0,0
85.6,11.1,87.5,0,0,85.6,0,0.0,0,0,0,0,0,0
86.2,11.0,88.1,0,0,86.2,0,0.1,0,0,0,0,0,0
86.9,11.0,88.8,0,0,86.9,0,0.1,0,0,0,0,0,0
87.5,11.0,89.4,0,0,87.5,0,0.1,0,0,0,0,0,0
88.1,10.9,90.0,0,0,88.1,0,0.2,0,0,0,0,0,0
88.7,10.9,90.6,0,0,88.7,0,0.3,0,0,0,0,0,0
89.3,10.9,91.2,0,0,89.3,0,0.4,0,0,0,0,0,0
89.8,10.8,91.7,0,0,89.8,0,0.5,0,0,0,0,0,0
90.2,10.8,92.1,0,0,90.2,0,0.6,0,0,0,0,0,0
90.5,10.7,92.5,0,0,90.5,0,0.8,0,0,0,0,0,0
90.8,10.7,92.7,0,0,90.8,0,1.0,0,0,0,0,0,0
91.0,10.6,92.9,0,0,91.0,0,1.2,0,0,0,0,0,0
91.1,10.5,93.1,0,0,91.1,0,1.4,0,0,0,0,0,0
91.2,10.5,93.2,0,0,91.2,0,1.7,0,0,0,0,0,0
91.2,10.4,93.2,0,0,91.2,0,2.0,0,0,0,0,0,0
91.2,10.4,93.2,0,0,91.2,0,2.3,0,0,0,0,0,0
91.2,10.3,93.2,0,0,91.2,0,2.7,0,0,0,0,0,0
91.2,10.2,93.1,0,0,91.2,0,3.0,0,0,0,0,0,0
91.1,10.1,93.1,0,0,91.1,0,3.4,0,0,0,0,0,0
91.0,10.1,93.0,0,0,91.0,0,3.8,0,0,0,0,0,0
91.0,10.0,93.0,0,0,91.0,0,4.2,0,0,0,0,0,0
90.9,9.9,92.9,0,0,90.9,0,4.7,0,0,0,0,0,0
90.9,9.8,92.9,0,0,90.9,0,5.1,0,0,0,0,0,0
90.8,9.8,92.8,0,0,90.8,0,5.5,0,0,0,0,0,0
90.8,9.7,92.8,0,0,90.8,0,6.0,0,0,0,0,0,0
