1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
71.9,73.5,71.9,0,0,16.4,0.1,0,0.1,0,0,0,0,0,0
71.9,73.4,71.9,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
72.0,73.5,72.0,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
76.5,78.2,76.5,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
80.9,82.7,80.9,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
81.9,83.6,81.9,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
82.2,84.0,82.2,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
82.6,84.4,82.6,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
82.6,84.4,82.6,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
81.9,83.7,81.9,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
81.7,83.4,81.7,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
81.3,83.1,81.3,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
81.0,82.8,81.0,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
80.7,82.4,80.7,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
80.3,82.0,80.3,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
79.5,81.2,79.5,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
79.1,80.8,79.1,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
76.9,78.5,76.9,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
76.6,78.2,76.6,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
75.6,77.3,75.6,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
75.0,76.7,75.0,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
75.1,76.8,75.1,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
75.8,77.5,75.8,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
76.5,78.2,76.5,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
77.1,78.7,77.1,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
77.4,79.1,77.4,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
77.6,79.2,77.6,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
77.4,79.1,77.4,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
77.2,78.8,77.2,0,0,18.8,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
76.8,78.4,76.8,0,0,19.2,0.0,0,0.0,0,0,0,0,0,0
76.9,78.5,76.9,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
77.0,78.6,77.0,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,19.5,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,19.6,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,19.6,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,19.7,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,19.7,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,19.8,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,19.8,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,19.9,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,19.9,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,20.0,0.0,0,0.0,0,0,0,0,0,0
72.0,73.5,72.0,0,0,20.0,0.0,0,0.0,0,0,0,0,0,0
71.6,73.1,71.6,0,0,20.1,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,20.1,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,71.0,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,20.6,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,20.6,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
70.4,72.0,70.4,0,0,20.9,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,21.1,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,21.5,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,21.8,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,21.9,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,22.1,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,22.2,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,22.4,0.0,0,0.0,0,0,0,0,0,0
68.0,69.5,68.0,0,0,22.6,0.0,0,0.0,0,0,0,0,0,0
67.6,69.1,67.6,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
67.2,68.7,67.2,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
66.9,68.4,66.9,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
66.7,68.1,66.7,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
66.4,67.9,66.4,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
66.1,67.5,66.1,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
65.8,67.3,65.8,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
64.5,65.9,64.5,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
64.5,65.9,64.5,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
65.2,66.7,65.2,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
65.5,67.0,65.5,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
65.7,67.1,65.7,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
65.7,67.2,65.7,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
65.8,67.3,65.8,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
66.0,67.4,66.0,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
66.1,67.6,66.1,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
66.4,67.9,66.4,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
66.5,68.0,66.5,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.6,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.6,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.6,0,0,25.3,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.6,0,0,25.6,0.0,0,0.0,0,0,0,0,0,0
66.5,68.0,66.5,0,0,25.8,0.0,0,0.0,0,0,0,0,0,0
66.5,67.9,66.5,0,0,26.1,0.1,0,0.1,0,0,0,0,0,0
66.5,67.9,66.5,0,0,26.4,0.3,0,0.1,0,0,0,0,0,0
66.5,67.9,66.5,0,0,26.6,0.4,0,0.2,0,0,0,0,0,0
66.5,67.9,66.5,0,0,26.9,0.5,0,0.3,0,0,0,0,0,0
66.5,68.0,66.5,0,0,27.1,0.6,0,0.4,0,0,0,0,0,0
66.5,67.9,66.5,0,0,27.4,0.8,0,0.5,0,0,0,0,0,0
66.4,67.9,66.4,0,0,27.6,1.2,0,0.8,0,0,0,0,0,0
66.3,67.7,66.3,0,0,27.8,1.6,0,1.1,0,0,0,0,0,0
66.1,67.5,66.1,0,0,27.9,2.3,0,1.4,0,0,0,0,0,0
65.8,67.2,65.8,0,0,28.1,3.0,0,1.8,0,0,0,0,0,0
65.5,67.0,65.5,0,0,28.2,3.9,0,2.3,0,0,0,0,0,0
65.3,66.7,65.3,0,0,28.2,4.6,0,2.7,0,0,0,0,0,0
65.1,66.5,65.1,0,0,28.3,5.2,0,3.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,28.3,5.6,0,3.2,0,0,0,0,0,0
65.1,66.5,65.1,0,0,28.3,5.9,0,3.3,0,0,0,0,0,0
65.2,66.6,65.2,0,0,28.3,6.1,0,3.4,0,0,0,0,0,0
65.1,66.5,65.1,0,0,28.2,6.6,0,3.7,0,0,0,0,0,0
64.9,66.3,64.9,0,0,28.1,7.3,0,4.2,0,0,0,0,0,0
64.6,66.0,64.6,0,0,28.0,8.4,0,4.8,0,0,0,0,0,0
64.1,65.5,64.1,0,0,27.9,9.9,0,5.6,0,0,0,0,0,0
63.4,64.8,63.4,0,0,27.7,11.8,0,6.5,0,0,0,0,0,0
62.8,64.1,62.8,0,0,27.6,13.7,0,7.5,0,0,0,0,0,0
62.3,63.6,62.3,0,0,27.4,15.4,0,8.2,0,0,0,0,0,0
62.1,63.4,62.1,0,0,27.3,16.5,0,8.8,0,0,0,0,0,0
62.3,63.6,62.3,0,0,27.1,16.8,0,8.9,0,0,0,0,0,0
62.8,64.2,62.8,0,0,26.9,16.4,0,8.8,0,0,0,0,0,0
63.5,64.9,63.5,0,0,26.8,15.8,0,8.6,0,0,0,0,0,0
63.9,65.3,63.9,0,0,26.6,15.5,0,8.7,0,0,0,0,0,0
63.9,65.3,63.9,0,0,26.5,16.1,0,9.1,0,0,0,0,0,0
63.7,65.1,63.7,0,0,26.3,17.2,0,9.9,0,0,0,0,0,0
63.4,64.8,63.4,0,0,26.2,18.4,0,10.5,0,0,0,0,0,0
63.4,64.8,63.4,0,0,26.1,19.0,0,10.8,0,0,0,0,0,0
63.9,65.3,63.9,0,0,26.0,18.8,0,10.5,0,0,0,0,0,0
64.6,66.0,64.6,0,0,25.9,18.0,0,9.9,0,0,0,0,0,0
65.2,66.6,65.2,0,0,25.8,17.3,0,9.4,0,0,0,0,0,0
65.3,66.7,65.3,0,0,25.8,17.6,0,9.5,0,0,0,0,0,0
64.6,66.0,64.6,0,0,25.8,19.3,0,10.6,0,0,0,0,0,0
63.5,64.9,63.5,0,0,25.8,21.7,0,12.1,0,0,0,0,0,0
62.5,63.8,62.5,0,0,25.8,24.0,0,13.4,0,0,0,0,0,0
62.1,63.4,62.1,0,0,25.9,25.1,0,13.9,0,0,0,0,0,0
62.7,64.0,62.7,0,0,26.0,24.6,0,13.2,0,0,0,0,0,0
63.9,65.3,63.9,0,0,26.0,22.9,0,11.6,0,0,0,0,0,0
65.2,66.6,65.2,0,0,26.2,20.8,0,9.9,0,0,0,0,0,0
66.1,67.5,66.1,0,0,26.3,19.3,0,9.0,0,0,0,0,0,0
65.9,67.3,65.9,0,0,26.4,19.3,0,9.6,0,0,0,0,0,0
65.0,66.4,65.0,0,0,26.6,20.3,0,11.2,0,0,0,0,0,0
64.0,65.4,64.0,0,0,26.7,21.7,0,12.9,0,0,0,0,0,0
63.4,64.8,63.4,0,0,26.9,22.6,0,13.9,0,0,0,0,0,0
63.4,64.8,63.4,0,0,27.0,22.5,0,13.8,0,0,0,0,0,0
64.0,65.4,64.0,0,0,27.2,21.8,0,12.8,0,0,0,0,0,0
64.7,66.1,64.7,0,0,27.4,20.9,0,11.6,0,0,0,0,0,0
65.2,66.6,65.2,0,0,27.6,20.2,0,10.9,0,0,0,0,0,0
65.2,66.6,65.2,0,0,27.8,20.2,0,11.0,0,0,0,0,0,0
64.8,66.2,64.8,0,0,28.0,20.8,0,11.8,0,0,0,0,0,0
64.2,65.6,64.2,0,0,28.1,21.7,0,12.8,0,0,0,0,0,0
63.6,65.0,63.6,0,0,28.3,22.7,0,13.6,0,0,0,0,0,0
63.2,64.5,63.2,0,0,28.5,23.5,0,14.0,0,0,0,0,0,0
63.1,64.4,63.1,0,0,28.6,24.0,0,13.9,0,0,0,0,0,0
63.3,64.6,63.3,0,0,28.8,23.8,0,13.5,0,0,0,0,0,0
63.9,65.3,63.9,0,0,28.9,22.7,0,12.6,0,0,0,0,0,0
65.1,66.5,65.1,0,0,29.1,20.5,0,11.4,0,0,0,0,0,0
66.4,67.8,66.4,0,0,29.1,17.8,0,10.2,0,0,0,0,0,0
67.5,69.0,67.5,0,0,29.2,15.5,0,9.2,0,0,0,0,0,0
68.0,69.4,68.0,0,0,29.3,14.4,0,8.9,0,0,0,0,0,0
67.5,69.0,67.5,0,0,29.4,15.2,0,9.5,0,0,0,0,0,0
66.6,68.1,66.6,0,0,29.4,17.1,0,10.4,0,0,0,0,0,0
65.8,67.2,65.8,0,0,29.5,19.0,0,11.4,0,0,0,0,0,0
65.4,66.9,65.4,0,0,29.5,20.0,0,11.7,0,0,0,0,0,0
65.8,67.3,65.8,0,0,29.6,19.6,0,11.3,0,0,0,0,0,0
66.7,68.1,66.7,0,0,29.6,18.3,0,10.4,0,0,0,0,0,0
67.5,69.0,67.5,0,0,29.6,16.8,0,9.4,0,0,0,0,0,0
67.9,69.4,67.9,0,0,29.7,15.9,0,8.8,0,0,0,0,0,0
67.6,69.1,67.6,0,0,29.7,16.1,0,9.0,0,0,0,0,0,0
66.7,68.1,66.7,0,0,29.7,17.2,0,9.7,0,0,0,0,0,0
65.5,66.9,65.5,0,0,29.7,18.6,0,10.6,0,0,0,0,0,0
64.3,65.7,64.3,0,0,29.8,19.8,0,11.4,0,0,0,0,0,0
63.2,64.6,63.2,0,0,29.8,20.6,0,12.0,0,0,0,0,0,0
62.4,63.8,62.4,0,0,29.8,20.9,0,12.2,0,0,0,0,0,0
61.9,63.2,61.9,0,0,29.8,20.8,0,12.2,0,0,0,0,0,0
61.6,62.9,61.6,0,0,29.9,20.3,0,11.9,0,0,0,0,0,0
61.5,62.9,61.5,0,0,29.9,19.5,0,11.3,0,0,0,0,0,0
61.7,63.1,61.7,0,0,29.9,18.3,0,10.5,0,0,0,0,0,0
62.1,63.4,62.1,0,0,30.0,16.9,0,9.6,0,0,0,0,0,0
62.5,63.9,62.5,0,0,30.1,15.2,0,8.7,0,0,0,0,0,0
63.1,64.5,63.1,0,0,30.1,13.3,0,7.8,0,0,0,0,0,0
63.7,65.1,63.7,0,0,30.2,11.5,0,6.9,0,0,0,0,0,0
64.1,65.5,64.1,0,0,30.3,10.1,0,6.3,0,0,0,0,0,0
64.3,65.7,64.3,0,0,30.4,9.3,0,5.8,0,0,0,0,0,0
64.1,65.5,64.1,0,0,30.5,9.2,0,5.5,0,0,0,0,0,0
63.8,65.2,63.8,0,0,30.6,9.5,0,5.3,0,0,0,0,0,0
63.4,64.8,63.4,0,0,30.8,9.7,0,5.2,0,0,0,0,0,0
63.1,64.4,63.1,0,0,30.9,9.5,0,5.1,0,0,0,0,0,0
62.9,64.3,62.9,0,0,31.0,8.9,0,4.9,0,0,0,0,0,0
62.9,64.2,62.9,0,0,31.1,7.9,0,4.7,0,0,0,0,0,0
62.8,64.2,62.8,0,0,31.3,6.9,0,4.5,0,0,0,0,0,0
62.8,64.2,62.8,0,0,31.4,6.2,0,4.1,0,0,0,0,0,0
62.8,64.1,62.8,0,0,31.5,5.6,0,3.6,0,0,0,0,0,0
62.7,64.1,62.7,0,0,31.7,5.3,0,3.2,0,0,0,0,0,0
62.8,64.1,62.8,0,0,31.8,4.9,0,2.7,0,0,0,0,0,0
62.8,64.2,62.8,0,0,31.9,4.5,0,2.3,0,0,0,0,0,0
62.9,64.3,62.9,0,0,32.0,4.1,0,2.0,0,0,0,0,0,0
63.0,64.4,63.0,0,0,32.1,3.5,0,1.8,0,0,0,0,0,0
63.1,64.4,63.1,0,0,32.2,3.0,0,1.6,0,0,0,0,0,0
63.1,64.5,63.1,0,0,32.3,2.5,0,1.3,0,0,0,0,0,0
63.1,64.5,63.1,0,0,32.4,2.1,0,1.1,0,0,0,0,0,0
63.1,64.4,63.1,0,0,32.4,1.7,0,0.9,0,0,0,0,0,0
63.0,64.4,63.0,0,0,32.5,1.4,0,0.8,0,0,0,0,0,0
63.0,64.3,63.0,0,0,32.5,1.1,0,0.6,0,0,0,0,0,0
62.9,64.3,62.9,0,0,32.5,0.8,0,0.5,0,0,0,0,0,0
62.9,64.2,62.9,0,0,32.6,0.6,0,0.3,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.6,0.5,0,0.2,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.5,0.3,0,0.2,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.5,0.2,0,0.1,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.5,0.2,0,0.1,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.4,0.1,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.4,0.1,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
62.9,64.2,62.9,0,0,32.2,0.0,0,0.0,0,0,0,0,0,0
62.9,64.3,62.9,0,0,32.2,0.0,0,0.0,0,0,0,0,0,0
63.0,64.3,63.0,0,0,32.1,0.0,0,0.0,0,0,0,0,0,0
63.1,64.4,63.1,0,0,32.0,0.0,0,0.0,0,0,0,0,0,0
63.2,64.6,63.2,0,0,31.9,0.0,0,0.0,0,0,0,0,0,0
63.4,64.7,63.4,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
63.6,65.0,63.6,0,0,31.7,0.0,0,0.0,0,0,0,0,0,0
63.9,65.3,63.9,0,0,31.7,0.0,0,0.0,0,0,0,0,0,0
64.2,65.6,64.2,0,0,31.6,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,31.4,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
66.0,67.4,66.0,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
66.5,68.0,66.5,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,67.1,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
67.7,69.2,67.7,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
70.0,71.6,70.0,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
70.6,72.2,70.6,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
73.4,74.9,73.4,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
74.7,76.4,74.7,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
74.7,76.4,74.7,0,0,31.4,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,31.6,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,31.7,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
