1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
84.8,25.6,86.6,0,0,84.8,0,0.0,0,0,0,0,0,0
85.4,25.7,87.2,0,0,85.4,0,0.0,0,0,0,0,0,0
85.9,25.8,87.8,0,0,85.9,0,0.0,0,0,0,0,0,0
86.5,25.9,88.4,0,0,86.5,0,0.0,0,0,0,0,0,0
87.0,26.0,88.9,0,0,87.0,0,0.0,0,0,0,0,0,0
87.5,26.1,89.3,0,0,87.5,0,0.0,0,0,0,0,0,0
87.8,26.2,89.7,0,0,87.8,0,0.0,0,0,0,0,0,0
88.0,26.3,89.9,0,0,88.0,0,0.0,0,0,0,0,0,0
88.0,26.4,89.9,0,0,88.0,0,0.0,0,0,0,0,0,0
88.0,26.4,89.9,0,0,88.0,0,0.0,0,0,0,0,0,0
87.8,26.4,89.7,0,0,87.8,0,0.0,0,0,0,0,0,0
87.6,26.4,89.5,0,0,87.6,0,0.0,0,0,0,0,0,0
87.4,26.4,89.3,0,0,87.4,0,0.0,0,0,0,0,0,0
87.1,26.4,89.0,0,0,87.1,0,0.0,0,0,0,0,0,0
86.8,26.3,88.7,0,0,86.8,0,0.0,0,0,0,0,0,0
86.5,26.3,88.4,0,0,86.5,0,0.0,0,0,0,0,0,0
86.2,26.2,88.0,0,0,86.2,0,0.0,0,0,0,0,0,0
85.8,26.0,87.7,0,0,85.8,0,0.0,0,0,0,0,0,0
85.5,25.9,87.3,0,0,85.5,0,0.0,0,0,0,0,0,0
85.1,25.7,87.0,0,0,85.1,0,0.0,0,0,0,0,0,0
84.8,25.5,86.6,0,0,84.8,0,0.0,0,0,0,0,0,0
84.4,25.2,86.2,0,0,84.4,0,0.0,0,0,0,0,0,0
84.0,25.0,85.9,0,0,84.0,0,0.0,0,0,0,0,0,0
83.7,24.7,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.3,24.5,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
82.9,24.2,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.5,23.9,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.1,23.7,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,23.4,83.5,0,0,81.8,0,0.0,0,0,0,0,0,0
81.4,23.1,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.1,22.9,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.8,22.6,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.5,22.4,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.2,22.2,82.0,0,0,80.2,0,0.0,0,0,0,0,0,0
80.0,22.0,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.7,21.9,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.4,21.7,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.0,21.6,80.8,0,0,79.0,0,0.0,0,0,0,0,0,0
78.7,21.5,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.4,21.4,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.1,21.4,79.7,0,0,78.1,0,0.0,0,0,0,0,0,0
77.7,21.4,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.5,21.5,79.1,0,0,77.5,0,0.0,0,0,0,0,0,0
77.2,21.6,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
77.0,21.7,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.9,21.8,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.9,22.0,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
77.0,22.2,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
77.3,22.4,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.7,22.7,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.2,22.9,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.8,23.2,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
79.3,23.4,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.7,23.7,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.9,24.0,81.7,0,0,79.9,0,0.0,0,0,0,0,0,0
79.9,24.2,81.7,0,0,79.9,0,0.0,0,0,0,0,0,0
79.8,24.5,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
79.5,24.7,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.1,25.0,80.9,0,0,79.1,0,0.0,0,0,0,0,0,0
78.8,25.2,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.6,25.4,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.5,25.5,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.4,25.6,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.5,25.7,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.6,25.8,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.6,25.8,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.6,25.7,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.6,25.6,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.4,25.5,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.1,25.3,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.8,25.1,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.4,24.9,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.0,24.6,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.5,24.4,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
76.0,24.1,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.5,23.8,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.0,23.5,76.7,0,0,75.0,0,0.0,0,0,0,0,0,0
74.7,23.2,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.5,22.9,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.4,22.6,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.4,22.3,76.1,0,0,74.4,0,0.0,0,0,0,0,0,0
74.6,22.0,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.7,21.8,76.4,0,0,74.7,0,0.0,0,0,0,0,0,0
74.9,21.5,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
75.0,21.3,76.7,0,0,75.0,0,0.0,0,0,0,0,0,0
75.1,21.1,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.0,21.0,76.7,0,0,75.0,0,0.0,0,0,0,0,0,0
75.0,20.8,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.9,20.7,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
74.8,20.7,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
74.7,20.7,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.6,20.7,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.6,20.7,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.5,20.8,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.4,20.9,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.3,21.1,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.0,21.3,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.7,21.4,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.3,21.7,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
72.8,21.9,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.3,22.1,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
71.8,22.4,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
71.4,22.6,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
71.0,22.9,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
70.7,23.1,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
70.4,23.4,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.1,23.6,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
69.9,23.9,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.6,24.1,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.4,24.3,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.1,24.5,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
68.8,24.6,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.6,24.8,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.4,24.9,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.3,24.9,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.2,24.9,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.2,24.9,69.6,0,0,68.2,0,0.0,0,0,0,0,0,0
68.2,24.9,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.2,24.8,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.3,24.8,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.3,24.7,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.3,24.6,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.3,24.5,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.4,24.3,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.5,24.2,69.9,0,0,68.5,0,0.0,0,0,0,0,0,0
68.6,24.1,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.8,24.0,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
69.2,23.9,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.6,23.8,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
70.0,23.7,71.6,0,0,70.0,0,0.0,0,0,0,0,0,0
70.5,23.6,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
71.0,23.5,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
71.4,23.5,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
71.7,23.5,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
72.0,23.5,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.2,23.6,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
72.5,23.7,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
72.9,23.8,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
73.3,24.0,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.9,24.2,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.6,24.5,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
75.3,24.8,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
76.0,25.1,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
76.8,25.4,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
77.5,25.8,79.1,0,0,77.5,0,0.0,0,0,0,0,0,0
78.1,26.2,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
78.6,26.7,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
79.1,27.1,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.6,27.6,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
80.0,28.0,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
80.4,28.5,82.2,0,0,80.4,0,0.1,0,0,0,0,0,0
80.9,29.0,82.6,0,0,80.9,0,0.1,0,0,0,0,0,0
81.3,29.5,83.1,0,0,81.3,0,0.2,0,0,0,0,0,0
81.7,30.0,83.5,0,0,81.7,0,0.3,0,0,0,0,0,0
82.1,30.5,83.9,0,0,82.1,0,0.4,0,0,0,0,0,0
82.5,31.0,84.3,0,0,82.5,0,0.6,0,0,0,0,0,0
82.8,31.4,84.6,0,0,82.8,0,0.7,0,0,0,0,0,0
83.0,31.9,84.8,0,0,83.0,0,0.9,0,0,0,0,0,0
83.1,32.3,84.9,0,0,83.1,0,1.1,0,0,0,0,0,0
83.2,32.6,85.0,0,0,83.2,0,1.3,0,0,0,0,0,0
83.2,33.0,85.0,0,0,83.2,0,1.5,0,0,0,0,0,0
83.2,33.3,85.0,0,0,83.2,0,1.8,0,0,0,0,0,0
83.1,33.6,84.9,0,0,83.1,0,2.1,0,0,0,0,0,0
83.0,33.8,84.8,0,0,83.0,0,2.5,0,0,0,0,0,0
82.9,34.0,84.7,0,0,82.9,0,2.8,0,0,0,0,0,0
82.7,34.2,84.5,0,0,82.7,0,3.2,0,0,0,0,0,0
82.6,34.3,84.4,0,0,82.6,0,3.6,0,0,0,0,0,0
82.4,34.4,84.2,0,0,82.4,0,3.9,0,0,0,0,0,0
82.3,34.4,84.0,0,0,82.3,0,4.3,0,0,0,0,0,0
82.1,34.4,83.9,0,0,82.1,0,4.7,0,0,0,0,0,0
82.0,34.4,83.8,0,0,82.0,0,5.1,0,0,0,0,0,0
81.9,34.4,83.6,0,0,81.9,0,5.5,0,0,0,0,0,0
81.8,34.4,83.5,0,0,81.8,0,5.9,0,0,0,0,0,0
81.7,34.3,83.5,0,0,81.7,0,6.3,0,0,0,0,0,0
81.6,34.2,83.4,0,0,81.6,0,6.7,0,0,0,0,0,0
81.6,34.1,83.3,0,0,81.6,0,7.1,0,0,0,0,0,0
81.5,34.0,83.3,0,0,81.5,0,7.4,0,0,0,0,0,0
81.5,33.9,83.3,0,0,81.5,0,7.8,0,0,0,0,0,0
81.5,33.8,83.2,0,0,81.5,0,8.1,0,0,0,0,0,0
81.4,33.7,83.2,0,0,81.4,0,8.4,0,0,0,0,0,0
81.3,33.5,83.1,0,0,81.3,0,8.8,0,0,0,0,0,0
81.3,33.4,83.0,0,0,81.3,0,9.1,0,0,0,0,0,0
81.1,33.3,82.9,0,0,81.1,0,9.4,0,0,0,0,0,0
81.0,33.2,82.8,0,0,81.0,0,9.7,0,0,0,0,0,0
80.9,33.1,82.6,0,0,80.9,0,10.0,0,0,0,0,0,0
80.8,33.0,82.5,0,0,80.8,0,10.3,0,0,0,0,0,0
80.6,32.9,82.4,0,0,80.6,0,10.5,0,0,0,0,0,0
80.5,32.8,82.2,0,0,80.5,0,10.8,0,0,0,0,0,0
80.4,32.7,82.1,0,0,80.4,0,11.1,0,0,0,0,0,0
80.2,32.6,82.0,0,0,80.2,0,11.3,0,0,0,0,0,0
80.1,32.6,81.8,0,0,80.1,0,11.6,0,0,0,0,0,0
79.9,32.6,81.7,0,0,79.9,0,11.8,0,0,0,0,0,0
79.8,32.5,81.5,0,0,79.8,0,12.0,0,0,0,0,0,0
79.6,32.5,81.4,0,0,79.6,0,12.2,0,0,0,0,0,0
79.5,32.5,81.2,0,0,79.5,0,12.4,0,0,0,0,0,0
79.3,32.5,81.0,0,0,79.3,0,12.6,0,0,0,0,0,0
79.1,32.6,80.8,0,0,79.1,0,12.8,0,0,0,0,0,0
79.0,32.6,80.7,0,0,79.0,0,12.9,0,0,0,0,0,0
78.8,32.7,80.6,0,0,78.8,0,13.1,0,0,0,0,0,0
78.7,32.7,80.4,0,0,78.7,0,13.2,0,0,0,0,0,0
78.6,32.8,80.3,0,0,78.6,0,13.3,0,0,0,0,0,0
78.6,32.9,80.3,0,0,78.6,0,13.4,0,0,0,0,0,0
78.5,33.0,80.2,0,0,78.5,0,13.5,0,0,0,0,0,0
78.4,33.1,80.1,0,0,78.4,0,13.6,0,0,0,0,0,0
78.4,33.2,80.1,0,0,78.4,0,13.7,0,0,0,0,0,0
78.4,33.4,80.1,0,0,78.4,0,13.7,0,0,0,0,0,0
78.4,33.5,80.1,0,0,78.4,0,13.8,0,0,0,0,0,0
78.4,33.7,80.0,0,0,78.4,0,13.8,0,0,0,0,0,0
78.3,33.9,80.0,0,0,78.3,0,13.9,0,0,0,0,0,0
78.1,34.1,79.8,0,0,78.1,0,13.9,0,0,0,0,0,0
78.0,34.3,79.6,0,0,78.0,0,13.9,0,0,0,0,0,0
77.7,34.5,79.4,0,0,77.7,0,14.0,0,0,0,0,0,0
77.3,34.7,79.0,0,0,77.3,0,14.0,0,0,0,0,0,0
77.0,35.0,78.7,0,0,77.0,0,14.0,0,0,0,0,0,0
76.6,35.3,78.3,0,0,76.6,0,14.0,0,0,0,0,0,0
76.3,35.5,78.0,0,0,76.3,0,14.0,0,0,0,0,0,0
76.1,35.8,77.8,0,0,76.1,0,14.0,0,0,0,0,0,0
76.0,36.1,77.6,0,0,76.0,0,14.0,0,0,0,0,0,0
75.9,36.4,77.6,0,0,75.9,0,13.9,0,0,0,0,0,0
75.9,36.7,77.6,0,0,75.9,0,13.9,0,0,0,0,0,0
75.9,37.0,77.6,0,0,75.9,0,13.8,0,0,0,0,0,0
75.9,37.3,77.5,0,0,75.9,0,13.7,0,0,0,0,0,0
75.8,37.6,77.4,0,0,75.8,0,13.6,0,0,0,0,0,0
75.6,37.9,77.2,0,0,75.6,0,13.5,0,0,0,0,0,0
75.3,38.2,76.9,0,0,75.3,0,13.3,0,0,0,0,0,0
75.0,38.5,76.6,0,0,75.0,0,13.1,0,0,0,0,0,0
74.7,38.8,76.3,0,0,74.7,0,12.9,0,0,0,0,0,0
74.3,39.1,75.9,0,0,74.3,0,12.7,0,0,0,0,0,0
74.0,39.4,75.6,0,0,74.0,0,12.4,0,0,0,0,0,0
73.8,39.7,75.4,0,0,73.8,0,12.2,0,0,0,0,0,0
73.6,40.0,75.2,0,0,73.6,0,11.9,0,0,0,0,0,0
73.4,40.3,75.0,0,0,73.4,0,11.6,0,0,0,0,0,0
73.3,40.5,74.9,0,0,73.3,0,11.3,0,0,0,0,0,0
73.2,40.8,74.8,0,0,73.2,0,10.9,0,0,0,0,0,0
73.1,41.0,74.7,0,0,73.1,0,10.5,0,0,0,0,0,0
73.1,41.2,74.7,0,0,73.1,0,10.2,0,0,0,0,0,0
73.1,41.4,74.6,0,0,73.1,0,9.8,0,0,0,0,0,0
73.0,41.6,74.6,0,0,73.0,0,9.3,0,0,0,0,0,0
73.0,41.8,74.5,0,0,73.0,0,8.9,0,0,0,0,0,0
72.9,42.0,74.5,0,0,72.9,0,8.4,0,0,0,0,0,0
72.8,42.2,74.3,0,0,72.8,0,8.0,0,0,0,0,0,0
72.6,42.3,74.2,0,0,72.6,0,7.5,0,0,0,0,0,0
72.4,42.5,74.0,0,0,72.4,0,7.0,0,0,0,0,0,0
72.2,42.6,73.7,0,0,72.2,0,6.5,0,0,0,0,0,0
72.0,42.7,73.5,0,0,72.0,0,6.0,0,0,0,0,0,0
71.8,42.8,73.4,0,0,71.8,0,5.6,0,0,0,0,0,0
71.7,42.9,73.2,0,0,71.7,0,5.1,0,0,0,0,0,0
71.6,43.0,73.1,0,0,71.6,0,4.6,0,0,0,0,0,0
71.6,43.1,73.1,0,0,71.6,0,4.1,0,0,0,0,0,0
71.6,43.2,73.1,0,0,71.6,0,3.6,0,0,0,0,0,0
71.6,43.2,73.1,0,0,71.6,0,3.2,0,0,0,0,0,0
71.6,43.3,73.2,0,0,71.6,0,2.7,0,0,0,0,0,0
71.7,43.3,73.2,0,0,71.7,0,2.3,0,0,0,0,0,0
71.7,43.3,73.2,0,0,71.7,0,1.9,0,0,0,0,0,0
71.7,43.4,73.2,0,0,71.7,0,1.6,0,0,0,0,0,0
71.6,43.4,73.2,0,0,71.6,0,1.3,0,0,0,0,0,0
71.6,43.4,73.2,0,0,71.6,0,1.0,0,0,0,0,0,0
71.6,43.4,73.2,0,0,71.6,0,0.7,0,0,0,0,0,0
71.6,43.4,73.1,0,0,71.6,0,0.5,0,0,0,0,0,0
71.6,43.3,73.1,0,0,71.6,0,0.3,0,0,0,0,0,0
71.6,43.3,73.1,0,0,71.6,0,0.2,0,0,0,0,0,0
71.6,43.3,73.1,0,0,71.6,0,0.1,0,0,0,0,0,0
71.6,43.3,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.2,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.2,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.2,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.1,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.1,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.1,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.0,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,43.0,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
71.7,43.0,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
71.8,43.0,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
72.0,43.0,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.1,43.1,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.4,43.1,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.7,43.2,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
73.1,43.2,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
73.5,43.3,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
74.0,43.4,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.5,43.6,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
75.0,43.7,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
75.4,43.9,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
75.9,44.1,77.5,0,0,75.9,0,0.0,0,0,0,0,0,0
76.3,44.3,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.7,44.5,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
77.2,44.8,78.8,0,0,77.2,0,0.0,0,0,0,0,0,0
77.6,45.0,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
78.1,45.3,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
78.6,45.5,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
79.2,45.8,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.7,46.1,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
80.1,46.4,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
80.5,46.7,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.8,46.9,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.9,47.2,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,47.5,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.8,47.7,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.6,48.0,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.3,48.2,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
80.0,48.5,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.6,48.7,81.4,0,0,79.6,0,0.0,0,0,0,0,0,0
79.3,48.8,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
78.9,49.0,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.5,49.1,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.1,49.3,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.7,49.4,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.3,49.4,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
76.9,49.5,78.5,0,0,76.9,0,0.0,0,0,0,0,0,0
76.4,49.5,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.0,49.5,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.5,49.5,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
75.1,49.5,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
74.6,49.5,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.1,49.5,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.6,49.4,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.1,49.4,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
72.7,49.4,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.3,49.3,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
71.9,49.3,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
71.6,49.3,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.3,49.3,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
70.9,49.3,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
70.6,49.3,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.3,49.4,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
69.9,49.4,71.5,0,0,69.9,0,0.0,0,0,0,0,0,0
69.6,49.5,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.2,49.6,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.8,49.8,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.5,49.9,69.9,0,0,68.5,0,0.0,0,0,0,0,0,0
68.1,50.1,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
67.8,50.4,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.6,50.6,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
67.4,50.9,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.4,51.2,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
67.4,51.5,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.7,51.8,69.1,0,0,67.7,0,0.0,0,0,0,0,0,0
68.0,52.2,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.5,52.5,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
69.0,52.9,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.5,53.3,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.9,53.6,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
70.1,54.0,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
70.1,54.3,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
69.9,54.7,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.6,55.0,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.2,55.4,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.9,55.7,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.6,56.0,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.4,56.3,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.4,56.5,69.8,0,0,68.4,0,0.0,0,0,0,0,0,0
68.4,56.8,69.8,0,0,68.4,0,0.0,0,0,0,0,0,0
68.4,57.0,69.8,0,0,68.4,0,0.0,0,0,0,0,0,0
68.3,57.1,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.3,57.3,69.7,0,0,68.3,0,0.0,0,0,0,0,0,0
68.1,57.4,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
67.8,57.5,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.5,57.6,68.9,0,0,67.5,0,0.0,0,0,0,0,0,0
67.0,57.7,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
66.5,57.7,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
66.0,57.7,67.4,0,0,66.0,0,0.0,0,0,0,0,0,0
65.4,57.7,66.8,0,0,65.4,0,0.0,0,0,0,0,0,0
64.8,57.7,66.2,0,0,64.8,0,0.0,0,0,0,0,0,0
64.2,57.7,65.6,0,0,64.2,0,0.0,0,0,0,0,0,0
63.7,57.7,65.1,0,0,63.7,0,0.0,0,0,0,0,0,0
63.3,57.7,64.7,0,0,63.3,0,0.0,0,0,0,0,0,0
