1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
79.6,47.7,81.2,0,0,80.4,0,0.0,0,0,0,0,0,0
78.8,48.3,82.7,0,0,79.8,0,0.0,0,0,0,0,0,0
79.2,48.8,81.2,0,0,80.4,0,0.0,0,0,0,0,0,0
79.0,47.8,79.7,0,0,79.4,0,0.0,0,0,0,0,0,0
78.3,47.8,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.1,49.3,79.9,0,0,78.5,0,0.0,0,0,0,0,0,0
77.9,48.4,80.4,0,0,77.0,0,0.0,0,0,0,0,0,0
77.7,49.7,79.0,0,0,77.0,0,0.0,0,0,0,0,0,0
76.9,49.5,79.1,0,0,77.5,0,0.0,0,0,0,0,0,0
76.0,48.8,79.0,0,0,76.8,0,0.0,0,0,0,0,0,0
76.7,50.1,78.6,0,0,77.6,0,0.0,0,0,0,0,0,0
75.6,50.1,78.4,0,0,75.5,0,0.0,0,0,0,0,0,0
76.8,49.2,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.2,49.7,76.5,0,0,75.3,0,0.0,0,0,0,0,0,0
74.8,49.9,74.9,0,0,75.1,0,0.0,0,0,0,0,0,0
73.7,48.7,76.1,0,0,73.3,0,0.0,0,0,0,0,0,0
72.8,49.1,75.7,0,0,74.0,0,0.0,0,0,0,0,0,0
73.0,49.4,75.1,0,0,71.9,0,0.0,0,0,0,0,0,0
73.2,49.9,74.4,0,0,72.0,0,0.0,0,0,0,0,0,0
72.1,49.1,73.2,0,0,72.0,0,0.0,0,0,0,0,0,0
71.9,48.8,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
72.1,49.4,74.7,0,0,72.0,0,0.0,0,0,0,0,0,0
70.7,49.4,71.9,0,0,70.6,0,0.0,0,0,0,0,0,0
69.1,49.1,73.0,0,0,69.8,0,0.0,0,0,0,0,0,0
71.2,50.0,72.9,0,0,70.6,0,0.0,0,0,0,0,0,0
68.6,50.1,70.9,0,0,71.0,0,0.0,0,0,0,0,0,0
70.5,49.9,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
71.0,49.4,71.1,0,0,70.0,0,0.0,0,0,0,0,0,0
69.4,49.9,69.9,0,0,69.9,0,0.0,0,0,0,0,0,0
68.5,50.9,70.5,0,0,68.1,0,0.0,0,0,0,0,0,0
69.4,49.5,71.4,0,0,67.9,0,0.0,0,0,0,0,0,0
68.6,50.6,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
67.9,50.8,70.1,0,0,67.5,0,0.0,0,0,0,0,0,0
67.6,49.8,69.0,0,0,67.4,0,0.0,0,0,0,0,0,0
67.8,50.3,68.0,0,0,66.1,0,0.0,0,0,0,0,0,0
67.2,51.9,68.9,0,0,67.1,0,0.0,0,0,0,0,0,0
67.2,51.5,69.2,0,0,67.8,0,0.0,0,0,0,0,0,0
66.6,51.2,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
66.7,51.8,68.9,0,0,68.7,0,0.0,0,0,0,0,0,0
67.4,52.3,70.1,0,0,67.6,0,0.0,0,0,0,0,0,0
68.3,53.1,71.4,0,0,68.9,0,0.0,0,0,0,0,0,0
69.2,53.0,71.0,0,0,67.4,0,0.0,0,0,0,0,0,0
69.9,53.9,71.5,0,0,69.5,0,0.0,0,0,0,0,0,0
69.6,53.9,70.6,0,0,70.0,0,0.0,0,0,0,0,0,0
68.9,53.9,71.3,0,0,70.0,0,0.0,0,0,0,0,0,0
69.0,55.8,71.2,0,0,68.2,0,0.0,0,0,0,0,0,0
68.0,55.0,71.2,0,0,69.5,0,0.0,0,0,0,0,0,0
69.7,55.1,69.8,0,0,69.4,0,0.0,0,0,0,0,0,0
69.1,55.0,70.0,0,0,68.1,0,0.0,0,0,0,0,0,0
69.8,55.3,70.3,0,0,69.5,0,0.0,0,0,0,0,0,0
69.0,56.9,70.5,0,0,68.2,0,0.0,0,0,0,0,0,0
67.4,56.5,70.5,0,0,67.9,0,0.0,0,0,0,0,0,0
68.0,56.4,69.7,0,0,68.0,0,0.0,0,0,0,0,0,0
68.6,56.5,69.0,0,0,68.8,0,0.0,0,0,0,0,0,0
69.5,57.1,69.2,0,0,68.2,0,0.0,0,0,0,0,0,0
67.3,57.3,70.3,0,0,69.4,0,0.0,0,0,0,0,0,0
68.7,57.7,70.2,0,0,68.4,0,0.0,0,0,0,0,0,0
68.1,57.5,69.2,0,0,68.9,0,0.0,0,0,0,0,0,0
66.8,57.8,69.1,0,0,67.0,0,0.0,0,0,0,0,0,0
67.1,57.1,68.9,0,0,65.7,0,0.0,0,0,0,0,0,0
66.2,58.0,68.1,0,0,66.8,0,0.0,0,0,0,0,0,0
64.2,58.1,67.7,0,0,65.5,0,0.0,0,0,0,0,0,0
65.3,57.2,66.9,0,0,65.3,0,0.0,0,0,0,0,0,0
65.4,57.7,66.6,0,0,65.4,0,0.0,0,0,0,0,0,0
63.8,56.6,66.0,0,0,64.1,0,0.0,0,0,0,0,0,0
64.4,57.2,65.0,0,0,64.8,0,0.0,0,0,0,0,0,0
61.8,57.5,64.3,0,0,64.3,0,0.0,0,0,0,0,0,0
62.6,57.3,65.0,0,0,62.7,0,0.0,0,0,0,0,0,0
62.3,57.6,65.2,0,0,62.2,0,0.0,0,0,0,0,0,0
63.0,56.8,64.0,0,0,62.6,0,0.0,0,0,0,0,0,0
63.7,56.3,63.7,0,0,63.3,0,0.0,0,0,0,0,0,0
63.4,58.5,63.7,0,0,62.6,0,0.0,0,0,0,0,0,0
62.4,57.5,64.3,0,0,62.7,0,0.0,0,0,0,0,0,0
61.2,56.3,64.1,0,0,64.2,0,0.0,0,0,0,0,0,0
62.1,57.6,64.2,0,0,63.0,0,0.0,0,0,0,0,0,0
62.2,57.6,64.8,0,0,61.8,0,0.0,0,0,0,0,0,0
62.0,57.7,64.7,0,0,61.9,0,0.0,0,0,0,0,0,0
61.4,56.2,64.9,0,0,62.4,0,0.0,0,0,0,0,0,0
61.7,56.9,64.2,0,0,62.2,0,0.0,0,0,0,0,0,0
62.8,57.4,65.5,0,0,63.2,0,0.0,0,0,0,0,0,0
62.8,56.7,64.1,0,0,62.9,0,0.0,0,0,0,0,0,0
61.8,56.7,63.5,0,0,63.0,0,0.0,0,0,0,0,0,0
61.5,56.4,63.1,0,0,61.9,0,0.0,0,0,0,0,0,0
62.9,58.5,63.1,0,0,61.7,0,0.0,0,0,0,0,0,0
62.3,57.7,63.6,0,0,62.4,0,0.0,0,0,0,0,0,0
62.8,58.2,62.8,0,0,61.6,0,0.0,0,0,0,0,0,0
61.2,58.0,63.5,0,0,62.5,0,0.0,0,0,0,0,0,0
61.6,57.0,61.7,0,0,61.4,0,0.0,0,0,0,0,0,0
60.9,56.3,62.4,0,0,62.2,0,0.0,0,0,0,0,0,0
60.2,56.8,62.2,0,0,60.0,0,0.0,0,0,0,0,0,0
60.6,57.3,60.9,0,0,59.4,0,0.0,0,0,0,0,0,0
59.9,57.3,61.2,0,0,60.2,0,0.0,0,0,0,0,0,0
59.2,57.3,60.6,0,0,59.3,0,0.0,0,0,0,0,0,0
58.4,57.7,59.9,0,0,58.8,0,0.0,0,0,0,0,0,0
59.2,58.0,60.4,0,0,58.5,0,0.0,0,0,0,0,0,0
58.5,57.8,59.7,0,0,58.6,0,0.0,0,0,0,0,0,0
58.6,58.5,60.2,0,0,58.0,0,0.0,0,0,0,0,0,0
58.4,58.4,58.8,0,0,59.0,0,0.0,0,0,0,0,0,0
58.6,57.2,60.3,0,0,58.2,0,0.0,0,0,0,0,0,0
57.4,57.1,58.8,0,0,58.4,0,0.0,0,0,0,0,0,0
57.1,58.8,58.9,0,0,57.4,0,0.0,0,0,0,0,0,0
57.4,59.3,58.3,0,0,57.7,0,0.0,0,0,0,0,0,0
57.7,58.8,58.5,0,0,57.9,0,0.0,0,0,0,0,0,0
55.2,58.6,58.2,0,0,56.8,0,0.0,0,0,0,0,0,0
56.7,59.5,58.9,0,0,56.8,0,0.0,0,0,0,0,0,0
57.5,57.6,58.6,0,0,56.5,0,0.0,0,0,0,0,0,0
56.9,58.8,57.6,0,0,57.2,0,0.0,0,0,0,0,0,0
58.2,58.8,58.8,0,0,55.5,0,0.0,0,0,0,0,0,0
56.7,58.6,58.4,0,0,57.2,0,0.0,0,0,0,0,0,0
56.6,58.3,58.2,0,0,56.2,0,0.0,0,0,0,0,0,0
56.7,59.4,58.9,0,0,56.9,0,0.0,0,0,0,0,0,0
57.2,59.6,58.3,0,0,56.4,0,0.0,0,0,0,0,0,0
56.6,59.0,58.7,0,0,57.1,0,0.0,0,0,0,0,0,0
57.7,58.7,58.8,0,0,56.5,0,0.0,0,0,0,0,0,0
57.5,58.2,59.2,0,0,56.6,0,0.0,0,0,0,0,0,0
56.9,59.8,57.7,0,0,57.6,0,0.0,0,0,0,0,0,0
58.5,59.8,59.3,0,0,58.2,0,0.0,0,0,0,0,0,0
58.2,59.3,58.5,0,0,57.3,0,0.0,0,0,0,0,0,0
59.8,58.8,59.6,0,0,58.2,0,0.0,0,0,0,0,0,0
59.0,60.0,60.0,0,0,58.9,0,0.0,0,0,0,0,0,0
60.0,60.7,60.7,0,0,59.5,0,0.0,0,0,0,0,0,0
60.0,60.0,61.6,0,0,59.0,0,0.0,0,0,0,0,0,0
60.1,59.9,60.3,0,0,60.4,0,0.0,0,0,0,0,0,0
60.6,60.3,62.3,0,0,59.9,0,0.0,0,0,0,0,0,0
60.4,59.6,61.2,0,0,61.2,0,0.0,0,0,0,0,0,0
60.8,60.2,62.4,0,0,61.0,0,0.0,0,0,0,0,0,0
61.8,60.1,63.0,0,0,60.6,0,0.0,0,0,0,0,0,0
62.1,59.7,63.9,0,0,61.9,0,0.0,0,0,0,0,0,0
62.2,59.6,64.4,0,0,61.7,0,0.0,0,0,0,0,0,0
63.4,59.3,65.4,0,0,63.6,0,0.0,0,0,0,0,0,0
63.6,59.2,66.5,0,0,63.6,0,0.0,0,0,0,0,0,0
63.1,59.6,66.0,0,0,63.5,0,0.0,0,0,0,0,0,0
65.9,60.0,66.9,0,0,65.2,0,0.0,0,0,0,0,0,0
65.7,59.8,67.9,0,0,67.4,0,0.0,0,0,0,0,0,0
66.5,60.5,68.9,0,0,66.2,0,0.0,0,0,0,0,0,0
67.5,59.5,68.8,0,0,67.3,0,0.0,0,0,0,0,0,0
67.7,60.0,70.5,0,0,69.1,0,0.0,0,0,0,0,0,0
68.5,59.2,70.7,0,0,68.6,0,0.0,0,0,0,0,0,0
70.0,59.5,70.4,0,0,70.4,0,0.0,0,0,0,0,0,0
70.4,60.2,70.8,0,0,69.6,0,0.1,0,0,0,0,0,0
70.0,59.2,73.6,0,0,72.0,0,0.1,0,0,0,0,0,0
72.4,58.5,74.1,0,0,71.6,0,0.2,0,0,0,0,0,0
72.1,60.5,74.2,0,0,70.8,0,0.2,0,0,0,0,0,0
71.8,58.3,74.2,0,0,73.0,0,0.3,0,0,0,0,0,0
73.8,59.1,75.1,0,0,73.3,0,0.5,0,0,0,0,0,0
74.7,59.7,76.2,0,0,74.2,0,0.6,0,0,0,0,0,0
74.6,58.9,75.8,0,0,74.9,0,0.8,0,0,0,0,0,0
73.7,58.7,76.4,0,0,73.8,0,1.0,0,0,0,0,0,0
74.9,58.4,75.9,0,0,74.5,0,1.2,0,0,0,0,0,0
75.4,57.9,77.0,0,0,76.4,0,1.5,0,0,0,0,0,0
76.6,58.5,77.8,0,0,75.2,0,1.8,0,0,0,0,0,0
75.3,58.7,76.2,0,0,75.0,0,2.1,0,0,0,0,0,0
73.6,57.5,76.2,0,0,75.6,0,2.5,0,0,0,0,0,0
74.4,58.4,77.0,0,0,75.6,0,3.0,0,0,0,0,0,0
75.6,58.6,78.3,0,0,73.6,0,3.5,0,0,0,0,0,0
73.7,58.5,76.4,0,0,74.5,0,4.0,0,0,0,0,0,0
74.2,58.0,77.3,0,0,74.5,0,4.4,0,0,0,0,0,0
75.3,60.0,77.1,0,0,74.5,0,5.0,0,0,0,0,0,0
75.7,59.6,74.6,0,0,74.5,0,5.5,0,0,0,0,0,0
73.4,58.5,75.4,0,0,74.7,0,6.2,0,0,0,0,0,0
73.3,59.0,75.2,0,0,75.0,0,6.7,0,0,0,0,0,0
75.5,58.6,77.2,0,0,74.5,0,7.4,0,0,0,0,0,0
74.2,58.2,75.1,0,0,75.3,0,8.1,0,0,0,0,0,0
72.6,58.4,74.1,0,0,75.0,0,8.8,0,0,0,0,0,0
73.7,57.4,74.9,0,0,75.2,0,9.5,0,0,0,0,0,0
73.9,57.1,74.8,0,0,73.9,0,10.0,0,0,0,0,0,0
71.9,58.3,75.1,0,0,74.5,0,10.6,0,0,0,0,0,0
72.7,58.1,75.7,0,0,72.9,0,11.1,0,0,0,0,0,0
73.3,59.0,73.5,0,0,72.5,0,11.8,0,0,0,0,0,0
73.3,57.4,74.8,0,0,72.0,0,12.5,0,0,0,0,0,0
72.7,58.6,73.8,0,0,72.2,0,13.1,0,0,0,0,0,0
71.2,57.9,74.3,0,0,73.1,0,13.8,0,0,0,0,0,0
72.1,58.6,73.7,0,0,71.7,0,14.5,0,0,0,0,0,0
72.7,58.9,73.6,0,0,72.2,0,14.9,0,0,0,0,0,0
70.3,58.0,73.2,0,0,70.9,0,15.6,0,0,0,0,0,0
71.7,59.5,72.1,0,0,70.6,0,16.2,0,0,0,0,0,0
70.6,59.3,72.6,0,0,71.2,0,16.3,0,0,0,0,0,0
71.6,59.2,72.4,0,0,71.4,0,16.6,0,0,0,0,0,0
70.8,59.5,72.1,0,0,70.2,0,17.5,0,0,0,0,0,0
70.6,59.3,70.4,0,0,70.4,0,17.5,0,0,0,0,0,0
69.3,59.1,72.5,0,0,68.5,0,18.5,0,0,0,0,0,0
70.2,59.7,70.6,0,0,68.4,0,18.6,0,0,0,0,0,0
68.8,58.9,71.5,0,0,68.4,0,18.9,0,0,0,0,0,0
68.1,60.0,70.3,0,0,69.1,0,19.0,0,0,0,0,0,0
69.0,59.6,69.6,0,0,69.4,0,19.7,0,0,0,0,0,0
68.3,60.4,69.9,0,0,66.5,0,20.3,0,0,0,0,0,0
67.5,61.2,70.2,0,0,67.6,0,20.4,0,0,0,0,0,0
69.1,60.4,69.3,0,0,66.7,0,20.5,0,0,0,0,0,0
67.3,59.4,68.4,0,0,68.2,0,20.8,0,0,0,0,0,0
67.3,60.5,69.3,0,0,67.9,0,21.2,0,0,0,0,0,0
67.6,60.1,69.9,0,0,68.3,0,21.0,0,0,0,0,0,0
67.7,61.0,69.3,0,0,67.3,0,21.8,0,0,0,0,0,0
67.3,60.4,69.9,0,0,67.4,0,21.9,0,0,0,0,0,0
68.1,61.1,69.9,0,0,68.1,0,21.6,0,0,0,0,0,0
67.2,60.6,70.2,0,0,66.8,0,21.8,0,0,0,0,0,0
67.8,60.0,68.2,0,0,66.0,0,22.1,0,0,0,0,0,0
68.1,61.4,68.5,0,0,66.8,0,21.7,0,0,0,0,0,0
67.8,60.4,69.9,0,0,66.5,0,22.2,0,0,0,0,0,0
65.7,60.7,68.6,0,0,67.6,0,22.4,0,0,0,0,0,0
67.9,60.3,69.3,0,0,66.8,0,21.9,0,0,0,0,0,0
67.3,61.1,67.7,0,0,66.1,0,21.9,0,0,0,0,0,0
66.6,59.1,68.3,0,0,67.5,0,22.1,0,0,0,0,0,0
66.8,60.5,68.2,0,0,69.0,0,22.2,0,0,0,0,0,0
67.1,57.9,67.7,0,0,66.5,0,22.1,0,0,0,0,0,0
66.5,59.4,65.6,0,0,66.4,0,22.2,0,0,0,0,0,0
67.2,59.2,68.0,0,0,66.2,0,22.1,0,0,0,0,0,0
66.5,58.4,68.7,0,0,65.9,0,21.7,0,0,0,0,0,0
65.9,58.6,67.1,0,0,66.5,0,21.3,0,0,0,0,0,0
66.7,58.5,68.0,0,0,66.2,0,21.5,0,0,0,0,0,0
67.3,58.4,68.3,0,0,66.6,0,21.4,0,0,0,0,0,0
67.6,58.3,68.8,0,0,68.7,0,20.8,0,0,0,0,0,0
67.1,57.8,68.6,0,0,66.7,0,20.6,0,0,0,0,0,0
67.7,57.1,68.0,0,0,67.0,0,20.5,0,0,0,0,0,0
68.0,57.3,68.3,0,0,66.1,0,20.0,0,0,0,0,0,0
67.1,56.0,69.8,0,0,65.4,0,19.8,0,0,0,0,0,0
66.9,57.5,69.4,0,0,66.9,0,19.1,0,0,0,0,0,0
66.1,56.3,67.8,0,0,66.5,0,19.2,0,0,0,0,0,0
67.4,55.4,68.1,0,0,67.8,0,18.4,0,0,0,0,0,0
66.9,56.2,68.4,0,0,65.3,0,17.9,0,0,0,0,0,0
65.1,54.8,67.3,0,0,67.3,0,17.7,0,0,0,0,0,0
66.8,55.6,67.5,0,0,65.8,0,17.0,0,0,0,0,0,0
66.4,54.3,68.5,0,0,66.7,0,16.3,0,0,0,0,0,0
67.6,54.2,68.8,0,0,67.0,0,15.3,0,0,0,0,0,0
66.7,55.7,68.1,0,0,67.6,0,15.5,0,0,0,0,0,0
67.3,55.2,68.9,0,0,67.4,0,14.8,0,0,0,0,0,0
66.9,54.8,68.8,0,0,67.0,0,13.8,0,0,0,0,0,0
68.1,55.5,69.2,0,0,66.0,0,13.3,0,0,0,0,0,0
66.8,55.7,69.2,0,0,66.9,0,12.9,0,0,0,0,0,0
68.3,54.7,69.1,0,0,67.5,0,11.9,0,0,0,0,0,0
68.2,55.1,69.1,0,0,67.1,0,11.3,0,0,0,0,0,0
67.8,54.6,68.5,0,0,67.5,0,10.6,0,0,0,0,0,0
65.5,55.0,68.9,0,0,66.9,0,9.9,0,0,0,0,0,0
67.0,56.5,67.9,0,0,66.1,0,9.0,0,0,0,0,0,0
67.5,54.8,68.5,0,0,65.9,0,8.4,0,0,0,0,0,0
66.6,54.8,66.1,0,0,67.1,0,7.6,0,0,0,0,0,0
64.5,55.6,67.7,0,0,66.7,0,6.9,0,0,0,0,0,0
66.1,56.2,67.3,0,0,65.9,0,6.2,0,0,0,0,0,0
67.1,55.9,67.8,0,0,66.9,0,5.6,0,0,0,0,0,0
67.3,56.4,67.8,0,0,67.0,0,5.0,0,0,0,0,0,0
67.0,55.6,68.2,0,0,66.4,0,4.2,0,0,0,0,0,0
66.9,56.6,67.7,0,0,66.7,0,3.7,0,0,0,0,0,0
66.0,57.2,67.5,0,0,66.0,0,3.1,0,0,0,0,0,0
68.8,57.1,67.7,0,0,66.6,0,2.6,0,0,0,0,0,0
67.2,56.4,66.9,0,0,66.7,0,2.1,0,0,0,0,0,0
67.1,56.0,68.9,0,0,64.8,0,1.7,0,0,0,0,0,0
65.7,56.7,66.7,0,0,66.8,0,1.3,0,0,0,0,0,0
65.7,56.5,68.2,0,0,67.8,0,1.0,0,0,0,0,0,0
66.1,56.3,68.5,0,0,66.6,0,0.7,0,0,0,0,0,0
66.5,56.9,68.9,0,0,66.6,0,0.5,0,0,0,0,0,0
66.6,56.8,67.0,0,0,66.6,0,0.3,0,0,0,0,0,0
66.4,57.7,67.5,0,0,66.6,0,0.2,0,0,0,0,0,0
64.9,55.9,66.8,0,0,66.1,0,0.1,0,0,0,0,0,0
66.9,56.3,67.2,0,0,65.6,0,0.0,0,0,0,0,0,0
65.8,57.9,67.9,0,0,65.2,0,0.0,0,0,0,0,0,0
66.1,57.4,68.1,0,0,66.4,0,0.0,0,0,0,0,0,0
64.3,55.9,68.3,0,0,68.0,0,0.0,0,0,0,0,0,0
64.9,57.1,68.1,0,0,66.9,0,0.0,0,0,0,0,0,0
66.3,57.4,67.9,0,0,65.9,0,0.0,0,0,0,0,0,0
65.9,55.6,67.1,0,0,66.5,0,0.0,0,0,0,0,0,0
66.8,55.9,66.8,0,0,67.4,0,0.0,0,0,0,0,0,0
66.2,56.2,68.5,0,0,65.5,0,0.0,0,0,0,0,0,0
67.6,55.9,68.5,0,0,66.0,0,0.0,0,0,0,0,0,0
67.1,56.6,67.5,0,0,66.4,0,0.0,0,0,0,0,0,0
67.1,55.6,69.1,0,0,66.2,0,0.0,0,0,0,0,0,0
68.4,56.3,68.6,0,0,67.8,0,0.0,0,0,0,0,0,0
66.5,57.5,70.1,0,0,67.8,0,0.0,0,0,0,0,0,0
67.4,55.9,70.2,0,0,68.1,0,0.0,0,0,0,0,0,0
69.2,55.6,69.8,0,0,67.9,0,0.0,0,0,0,0,0,0
68.8,54.9,71.7,0,0,68.0,0,0.0,0,0,0,0,0,0
70.1,56.5,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
71.1,56.0,72.5,0,0,69.3,0,0.0,0,0,0,0,0,0
70.5,55.4,72.0,0,0,71.2,0,0.0,0,0,0,0,0,0
72.7,55.6,72.1,0,0,71.3,0,0.0,0,0,0,0,0,0
70.7,56.1,72.8,0,0,70.6,0,0.0,0,0,0,0,0,0
72.2,56.6,72.8,0,0,71.1,0,0.0,0,0,0,0,0,0
71.6,56.9,73.9,0,0,71.6,0,0.0,0,0,0,0,0,0
72.4,56.5,76.1,0,0,74.2,0,0.0,0,0,0,0,0,0
72.9,55.8,73.7,0,0,73.3,0,0.0,0,0,0,0,0,0
73.1,56.4,76.7,0,0,74.0,0,0.0,0,0,0,0,0,0
76.1,56.9,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
73.9,57.6,77.4,0,0,75.0,0,0.0,0,0,0,0,0,0
73.5,56.6,75.8,0,0,75.9,0,0.0,0,0,0,0,0,0
76.1,56.3,79.3,0,0,75.1,0,0.0,0,0,0,0,0,0
76.5,56.8,76.9,0,0,74.8,0,0.0,0,0,0,0,0,0
76.9,56.7,77.1,0,0,75.7,0,0.0,0,0,0,0,0,0
77.0,57.2,78.0,0,0,77.1,0,0.0,0,0,0,0,0,0
76.6,56.2,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.1,57.8,78.2,0,0,76.2,0,0.0,0,0,0,0,0,0
75.8,57.4,78.2,0,0,76.2,0,0.0,0,0,0,0,0,0
75.8,57.1,76.7,0,0,75.6,0,0.0,0,0,0,0,0,0
75.3,57.3,76.2,0,0,76.5,0,0.0,0,0,0,0,0,0
76.4,56.8,77.1,0,0,75.8,0,0.0,0,0,0,0,0,0
75.6,57.1,76.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.8,56.5,75.8,0,0,74.5,0,0.0,0,0,0,0,0,0
74.8,57.3,75.7,0,0,75.0,0,0.0,0,0,0,0,0,0
73.2,56.8,77.1,0,0,74.0,0,0.0,0,0,0,0,0,0
73.8,56.4,74.3,0,0,74.2,0,0.0,0,0,0,0,0,0
72.8,56.7,75.4,0,0,74.1,0,0.0,0,0,0,0,0,0
73.5,57.3,76.0,0,0,73.3,0,0.0,0,0,0,0,0,0
72.0,57.4,73.4,0,0,72.7,0,0.0,0,0,0,0,0,0
74.0,56.0,73.3,0,0,72.7,0,0.0,0,0,0,0,0,0
71.9,56.3,74.4,0,0,71.4,0,0.0,0,0,0,0,0,0
72.6,56.8,72.6,0,0,71.7,0,0.0,0,0,0,0,0,0
71.3,57.1,73.6,0,0,70.9,0,0.0,0,0,0,0,0,0
71.3,55.5,72.2,0,0,71.3,0,0.0,0,0,0,0,0,0
70.6,55.2,72.0,0,0,69.5,0,0.0,0,0,0,0,0,0
71.2,56.0,71.2,0,0,70.1,0,0.0,0,0,0,0,0,0
69.9,56.7,72.7,0,0,70.8,0,0.0,0,0,0,0,0,0
68.8,56.6,71.4,0,0,69.8,0,0.0,0,0,0,0,0,0
69.2,55.1,70.2,0,0,69.9,0,0.0,0,0,0,0,0,0
68.3,55.2,70.7,0,0,68.9,0,0.0,0,0,0,0,0,0
68.7,56.0,70.0,0,0,67.0,0,0.0,0,0,0,0,0,0
67.8,55.8,69.2,0,0,67.6,0,0.0,0,0,0,0,0,0
68.6,54.9,69.6,0,0,67.9,0,0.0,0,0,0,0,0,0
68.1,55.8,70.0,0,0,67.3,0,0.0,0,0,0,0,0,0
68.4,55.0,69.0,0,0,67.1,0,0.0,0,0,0,0,0,0
67.7,55.2,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.3,55.4,68.3,0,0,67.2,0,0.0,0,0,0,0,0,0
66.8,55.5,68.3,0,0,67.1,0,0.0,0,0,0,0,0,0
67.1,53.9,67.2,0,0,66.3,0,0.0,0,0,0,0,0,0
65.9,54.0,67.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.4,55.2,67.5,0,0,66.2,0,0.0,0,0,0,0,0,0
64.8,55.7,69.4,0,0,67.2,0,0.0,0,0,0,0,0,0
66.5,54.4,68.1,0,0,66.0,0,0.0,0,0,0,0,0,0
68.1,54.0,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
67.9,54.8,68.9,0,0,66.9,0,0.0,0,0,0,0,0,0
68.2,55.1,69.7,0,0,67.4,0,0.0,0,0,0,0,0,0
68.1,54.8,70.1,0,0,68.4,0,0.0,0,0,0,0,0,0
68.7,53.8,69.8,0,0,68.6,0,0.0,0,0,0,0,0,0
69.6,54.2,70.7,0,0,70.6,0,0.0,0,0,0,0,0,0
69.2,54.2,71.4,0,0,69.4,0,0.0,0,0,0,0,0,0
71.6,54.8,73.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.2,54.6,72.7,0,0,71.3,0,0.0,0,0,0,0,0,0
69.8,53.5,71.9,0,0,69.9,0,0.0,0,0,0,0,0,0
71.0,53.5,72.7,0,0,69.6,0,0.0,0,0,0,0,0,0
70.2,54.5,71.9,0,0,70.9,0,0.0,0,0,0,0,0,0
69.0,54.2,72.8,0,0,70.6,0,0.0,0,0,0,0,0,0
68.8,54.1,71.7,0,0,70.5,0,0.0,0,0,0,0,0,0
69.4,53.8,72.8,0,0,69.1,0,0.0,0,0,0,0,0,0
70.9,54.9,71.8,0,0,69.5,0,0.0,0,0,0,0,0,0
69.5,52.8,71.4,0,0,70.8,0,0.0,0,0,0,0,0,0
70.1,53.9,71.6,0,0,71.0,0,0.0,0,0,0,0,0,0
70.5,54.7,71.9,0,0,69.4,0,0.0,0,0,0,0,0,0
70.1,52.5,71.9,0,0,70.6,0,0.0,0,0,0,0,0,0
70.0,54.1,73.1,0,0,70.1,0,0.0,0,0,0,0,0,0
69.8,52.4,72.0,0,0,68.4,0,0.0,0,0,0,0,0,0
69.7,53.6,69.6,0,0,70.1,0,0.0,0,0,0,0,0,0
68.4,52.7,69.4,0,0,69.4,0,0.0,0,0,0,0,0,0
69.4,52.5,70.2,0,0,70.3,0,0.0,0,0,0,0,0,0
68.9,52.8,70.5,0,0,68.1,0,0.0,0,0,0,0,0,0
66.2,52.2,67.4,0,0,68.2,0,0.0,0,0,0,0,0,0
65.9,52.6,67.3,0,0,66.6,0,0.0,0,0,0,0,0,0
65.6,52.4,68.9,0,0,66.4,0,0.0,0,0,0,0,0,0
66.5,51.3,66.9,0,0,65.8,0,0.0,0,0,0,0,0,0
66.5,52.6,65.9,0,0,65.2,0,0.0,0,0,0,0,0,0
66.1,51.0,67.3,0,0,66.2,0,0.0,0,0,0,0,0,0
64.5,51.4,65.8,0,0,65.2,0,0.0,0,0,0,0,0,0
64.7,52.0,67.6,0,0,67.1,0,0.0,0,0,0,0,0,0
65.8,51.7,66.8,0,0,65.6,0,0.0,0,0,0,0,0,0
64.5,51.5,67.0,0,0,66.0,0,0.0,0,0,0,0,0,0
66.0,51.7,66.1,0,0,65.1,0,0.0,0,0,0,0,0,0
65.2,50.3,67.4,0,0,65.7,0,0.0,0,0,0,0,0,0
64.7,51.2,66.5,0,0,66.2,0,0.0,0,0,0,0,0,0
64.7,50.9,64.9,0,0,64.9,0,0.0,0,0,0,0,0,0
65.1,50.9,66.6,0,0,65.1,0,0.0,0,0,0,0,0,0
63.9,49.9,65.5,0,0,65.7,0,0.0,0,0,0,0,0,0
