1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
73.0,74.6,73.0,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,37.0,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
72.8,74.3,72.8,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
75.6,77.3,75.6,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
75.4,77.1,75.4,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,37.0,0.0,0,0.0,0,0,0,0,0,0
75.7,77.4,75.7,0,0,37.0,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
75.7,77.4,75.7,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,36.7,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,36.7,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,36.7,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,36.6,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,36.5,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,36.5,0.0,0,0.0,0,0,0,0,0,0
71.6,73.1,71.6,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,36.4,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,36.3,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,36.3,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,36.2,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,36.2,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,36.1,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,36.0,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,35.9,0.0,0,0.0,0,0,0,0,0,0
72.2,73.8,72.2,0,0,35.8,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,35.8,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,35.6,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,35.5,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,35.4,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,35.3,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,35.2,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,35.1,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,34.9,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,34.8,0.0,0,0.0,0,0,0,0,0,0
72.1,73.6,72.1,0,0,34.6,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,34.5,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,34.3,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,34.2,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,34.1,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,33.9,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,33.8,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,33.6,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,33.4,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,33.3,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,33.1,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,32.9,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,32.8,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,32.7,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,32.5,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,32.3,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,32.2,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,32.0,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,31.9,0.0,0,0.0,0,0,0,0,0,0
71.1,72.7,71.1,0,0,31.8,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,31.6,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,31.5,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,30.7,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
76.6,78.3,76.6,0,0,30.3,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,30.3,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,30.3,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
79.3,81.0,79.3,0,0,30.4,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,30.5,0.0,0,0.0,0,0,0,0,0,0
80.9,82.7,80.9,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,30.6,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,30.7,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,30.8,0.0,0,0.0,0,0,0,0,0,0
84.3,86.2,84.3,0,0,30.9,0.0,0,0.0,0,0,0,0,0,0
85.1,86.9,85.1,0,0,31.0,0.0,0,0.0,0,0,0,0,0,0
85.7,87.6,85.7,0,0,31.1,0.0,0,0.0,0,0,0,0,0,0
86.4,88.2,86.4,0,0,31.2,0.0,0,0.0,0,0,0,0,0,0
87.0,88.9,87.0,0,0,31.3,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,31.4,0.1,0,0.0,0,0,0,0,0,0
88.3,90.2,88.3,0,0,31.5,0.1,0,0.1,0,0,0,0,0,0
88.9,90.8,88.9,0,0,31.5,0.2,0,0.1,0,0,0,0,0,0
89.5,91.5,89.5,0,0,31.6,0.2,0,0.1,0,0,0,0,0,0
90.1,92.1,90.1,0,0,31.7,0.3,0,0.2,0,0,0,0,0,0
90.6,92.6,90.6,0,0,31.7,0.5,0,0.3,0,0,0,0,0,0
91.0,93.0,91.0,0,0,31.8,0.7,0,0.5,0,0,0,0,0,0
91.4,93.3,91.4,0,0,31.8,0.9,0,0.7,0,0,0,0,0,0
91.6,93.6,91.6,0,0,31.8,1.2,0,0.8,0,0,0,0,0,0
91.8,93.7,91.8,0,0,31.9,1.5,0,1.0,0,0,0,0,0,0
91.9,93.9,91.9,0,0,31.8,1.8,0,1.1,0,0,0,0,0,0
91.9,93.9,91.9,0,0,31.8,2.0,0,1.1,0,0,0,0,0,0
92.0,94.0,92.0,0,0,31.7,2.3,0,1.2,0,0,0,0,0,0
92.0,94.0,92.0,0,0,31.7,2.5,0,1.4,0,0,0,0,0,0
91.9,93.9,91.9,0,0,31.6,2.8,0,1.5,0,0,0,0,0,0
91.7,93.7,91.7,0,0,31.5,3.2,0,1.9,0,0,0,0,0,0
91.3,93.3,91.3,0,0,31.4,3.9,0,2.3,0,0,0,0,0,0
90.9,92.8,90.9,0,0,31.2,4.8,0,2.9,0,0,0,0,0,0
90.3,92.2,90.3,0,0,31.1,6.0,0,3.7,0,0,0,0,0,0
89.6,91.5,89.6,0,0,30.9,7.3,0,4.5,0,0,0,0,0,0
88.9,90.9,88.9,0,0,30.8,8.7,0,5.2,0,0,0,0,0,0
88.3,90.2,88.3,0,0,30.6,10.1,0,5.9,0,0,0,0,0,0
87.8,89.7,87.8,0,0,30.4,11.4,0,6.4,0,0,0,0,0,0
87.3,89.2,87.3,0,0,30.2,12.4,0,6.9,0,0,0,0,0,0
87.0,88.9,87.0,0,0,30.1,13.2,0,7.2,0,0,0,0,0,0
86.9,88.8,86.9,0,0,29.9,13.5,0,7.4,0,0,0,0,0,0
86.8,88.7,86.8,0,0,29.7,13.6,0,7.5,0,0,0,0,0,0
87.0,88.8,87.0,0,0,29.5,13.3,0,7.4,0,0,0,0,0,0
87.2,89.1,87.2,0,0,29.3,12.7,0,7.3,0,0,0,0,0,0
87.4,89.3,87.4,0,0,29.2,12.0,0,7.2,0,0,0,0,0,0
87.5,89.4,87.5,0,0,29.0,11.4,0,7.2,0,0,0,0,0,0
87.4,89.3,87.4,0,0,28.8,11.3,0,7.4,0,0,0,0,0,0
87.0,88.8,87.0,0,0,28.6,11.9,0,7.9,0,0,0,0,0,0
86.2,88.1,86.2,0,0,28.5,13.0,0,8.7,0,0,0,0,0,0
85.3,87.1,85.3,0,0,28.3,14.4,0,9.6,0,0,0,0,0,0
84.4,86.2,84.4,0,0,28.2,15.9,0,10.4,0,0,0,0,0,0
83.5,85.3,83.5,0,0,28.1,17.2,0,11.1,0,0,0,0,0,0
82.8,84.6,82.8,0,0,28.0,18.4,0,11.7,0,0,0,0,0,0
82.1,83.9,82.1,0,0,27.9,19.4,0,12.1,0,0,0,0,0,0
81.4,83.2,81.4,0,0,27.8,20.4,0,12.4,0,0,0,0,0,0
80.8,82.6,80.8,0,0,27.8,21.3,0,12.7,0,0,0,0,0,0
80.2,82.0,80.2,0,0,27.7,22.2,0,12.9,0,0,0,0,0,0
79.8,81.5,79.8,0,0,27.6,22.7,0,13.0,0,0,0,0,0,0
79.5,81.3,79.5,0,0,27.6,22.8,0,13.0,0,0,0,0,0,0
79.5,81.2,79.5,0,0,27.6,22.3,0,13.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,27.5,21.5,0,12.8,0,0,0,0,0,0
79.7,81.4,79.7,0,0,27.5,20.6,0,12.7,0,0,0,0,0,0
79.7,81.4,79.7,0,0,27.5,20.0,0,12.6,0,0,0,0,0,0
79.5,81.2,79.5,0,0,27.4,20.1,0,12.5,0,0,0,0,0,0
79.1,80.8,79.1,0,0,27.4,20.6,0,12.6,0,0,0,0,0,0
78.6,80.3,78.6,0,0,27.4,21.5,0,12.6,0,0,0,0,0,0
78.1,79.8,78.1,0,0,27.4,22.5,0,12.6,0,0,0,0,0,0
77.7,79.4,77.7,0,0,27.4,23.4,0,12.6,0,0,0,0,0,0
77.4,79.1,77.4,0,0,27.4,24.0,0,12.5,0,0,0,0,0,0
77.4,79.0,77.4,0,0,27.4,24.1,0,12.3,0,0,0,0,0,0
77.5,79.2,77.5,0,0,27.4,23.4,0,12.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,27.4,22.0,0,11.7,0,0,0,0,0,0
78.5,80.2,78.5,0,0,27.3,20.2,0,11.5,0,0,0,0,0,0
78.8,80.5,78.8,0,0,27.3,18.9,0,11.5,0,0,0,0,0,0
78.4,80.1,78.4,0,0,27.3,18.7,0,12.1,0,0,0,0,0,0
77.3,78.9,77.3,0,0,27.3,20.3,0,13.2,0,0,0,0,0,0
75.7,77.4,75.7,0,0,27.3,22.7,0,14.4,0,0,0,0,0,0
74.3,75.9,74.3,0,0,27.3,24.9,0,15.4,0,0,0,0,0,0
73.5,75.1,73.5,0,0,27.3,26.1,0,15.6,0,0,0,0,0,0
73.5,75.1,73.5,0,0,27.2,25.7,0,14.9,0,0,0,0,0,0
74.1,75.7,74.1,0,0,27.2,24.2,0,13.6,0,0,0,0,0,0
74.9,76.5,74.9,0,0,27.1,22.5,0,12.2,0,0,0,0,0,0
75.4,77.1,75.4,0,0,27.1,21.5,0,11.4,0,0,0,0,0,0
75.3,76.9,75.3,0,0,27.1,21.6,0,11.4,0,0,0,0,0,0
74.8,76.4,74.8,0,0,27.0,22.4,0,12.0,0,0,0,0,0,0
74.3,76.0,74.3,0,0,27.0,22.9,0,12.6,0,0,0,0,0,0
74.5,76.1,74.5,0,0,26.9,22.2,0,12.5,0,0,0,0,0,0
75.4,77.0,75.4,0,0,26.8,19.9,0,11.6,0,0,0,0,0,0
76.7,78.4,76.7,0,0,26.8,16.6,0,10.0,0,0,0,0,0,0
77.8,79.5,77.8,0,0,26.7,13.7,0,8.5,0,0,0,0,0,0
78.0,79.7,78.0,0,0,26.7,12.6,0,7.6,0,0,0,0,0,0
77.0,78.7,77.0,0,0,26.6,14.1,0,7.9,0,0,0,0,0,0
75.3,76.9,75.3,0,0,26.5,17.0,0,8.9,0,0,0,0,0,0
73.6,75.2,73.6,0,0,26.5,19.7,0,10.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,26.4,21.2,0,10.6,0,0,0,0,0,0
72.5,74.0,72.5,0,0,26.3,20.7,0,10.6,0,0,0,0,0,0
73.0,74.6,73.0,0,0,26.2,18.9,0,10.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,26.1,16.6,0,9.4,0,0,0,0,0,0
74.3,75.9,74.3,0,0,26.0,14.8,0,9.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,25.9,14.1,0,8.9,0,0,0,0,0,0
74.2,75.8,74.2,0,0,25.8,14.1,0,9.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,25.8,14.3,0,9.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,25.6,14.2,0,8.7,0,0,0,0,0,0
74.3,75.9,74.3,0,0,25.6,13.6,0,7.9,0,0,0,0,0,0
74.8,76.4,74.8,0,0,25.5,12.7,0,6.9,0,0,0,0,0,0
75.2,76.8,75.2,0,0,25.4,11.6,0,6.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,25.3,10.7,0,5.3,0,0,0,0,0,0
75.4,77.0,75.4,0,0,25.1,10.0,0,5.1,0,0,0,0,0,0
75.2,76.8,75.2,0,0,25.0,9.5,0,5.1,0,0,0,0,0,0
75.0,76.7,75.0,0,0,25.0,8.9,0,5.1,0,0,0,0,0,0
75.0,76.7,75.0,0,0,24.9,8.2,0,4.8,0,0,0,0,0,0
75.3,76.9,75.3,0,0,24.8,7.2,0,4.3,0,0,0,0,0,0
75.6,77.2,75.6,0,0,24.6,6.2,0,3.6,0,0,0,0,0,0
75.9,77.6,75.9,0,0,24.6,5.3,0,3.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,24.4,4.5,0,2.6,0,0,0,0,0,0
76.4,78.0,76.4,0,0,24.3,3.9,0,2.4,0,0,0,0,0,0
76.5,78.2,76.5,0,0,24.2,3.4,0,2.2,0,0,0,0,0,0
76.6,78.2,76.6,0,0,24.1,3.1,0,2.1,0,0,0,0,0,0
76.6,78.3,76.6,0,0,24.1,2.8,0,1.9,0,0,0,0,0,0
76.7,78.3,76.7,0,0,24.0,2.5,0,1.6,0,0,0,0,0,0
76.8,78.4,76.8,0,0,23.9,2.2,0,1.3,0,0,0,0,0,0
76.9,78.6,76.9,0,0,23.8,1.8,0,1.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,23.7,1.4,0,0.7,0,0,0,0,0,0
77.2,78.9,77.2,0,0,23.6,0.9,0,0.5,0,0,0,0,0,0
77.3,79.0,77.3,0,0,23.6,0.6,0,0.3,0,0,0,0,0,0
77.4,79.0,77.4,0,0,23.5,0.3,0,0.2,0,0,0,0,0,0
77.4,79.1,77.4,0,0,23.4,0.2,0,0.1,0,0,0,0,0,0
77.5,79.1,77.5,0,0,23.3,0.1,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
77.7,79.4,77.7,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
77.8,79.5,77.8,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
78.4,80.1,78.4,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
79.3,81.1,79.3,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
80.3,82.1,80.3,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
80.9,82.6,80.9,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
82.0,83.8,82.0,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
82.6,84.4,82.6,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
83.2,85.0,83.2,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
84.3,86.1,84.3,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
84.8,86.6,84.8,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
85.9,87.8,85.9,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
88.2,90.2,88.2,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
88.7,90.6,88.7,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
89.1,91.0,89.1,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
89.3,91.2,89.3,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
89.4,91.4,89.4,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
89.5,91.4,89.5,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
89.4,91.4,89.4,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
89.3,91.3,89.3,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
89.2,91.1,89.2,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
89.1,91.0,89.1,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
88.9,90.8,88.9,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
88.7,90.6,88.7,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
88.5,90.4,88.5,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
88.3,90.2,88.3,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
88.1,90.0,88.1,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
87.8,89.7,87.8,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.5,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
87.2,89.1,87.2,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
86.9,88.7,86.9,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
86.2,88.0,86.2,0,0,22.5,0.0,0,0.0,0,0,0,0,0,0
85.8,87.7,85.8,0,0,22.4,0.0,0,0.0,0,0,0,0,0,0
85.4,87.3,85.4,0,0,22.3,0.0,0,0.0,0,0,0,0,0,0
85.1,86.9,85.1,0,0,22.1,0.0,0,0.0,0,0,0,0,0,0
84.7,86.5,84.7,0,0,22.0,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.4,0,0,21.9,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,21.7,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
83.5,85.3,83.5,0,0,21.5,0.0,0,0.0,0,0,0,0,0,0
83.2,85.0,83.2,0,0,21.4,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
82.2,84.0,82.2,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
81.9,83.7,81.9,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
81.6,83.4,81.6,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
81.4,83.1,81.4,0,0,21.2,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
80.8,82.6,80.8,0,0,21.4,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,21.4,0.0,0,0.0,0,0,0,0,0,0
80.5,82.2,80.5,0,0,21.5,0.0,0,0.0,0,0,0,0,0,0
80.4,82.2,80.4,0,0,21.7,0.0,0,0.0,0,0,0,0,0,0
80.4,82.2,80.4,0,0,21.9,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,22.0,0.0,0,0.0,0,0,0,0,0,0
80.9,82.7,80.9,0,0,22.3,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,22.4,0.0,0,0.0,0,0,0,0,0,0
82.0,83.8,82.0,0,0,22.6,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
83.3,85.1,83.3,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
83.7,85.6,83.7,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
84.0,85.9,84.0,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,83.9,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
83.3,85.1,83.3,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
82.9,84.7,82.9,0,0,24.4,0.0,0,0.0,0,0,0,0,0,0
82.6,84.4,82.6,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
82.2,84.0,82.2,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
82.1,83.8,82.1,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
81.5,83.2,81.5,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
81.1,82.8,81.1,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
80.6,82.3,80.6,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
79.3,81.1,79.3,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
77.4,79.1,77.4,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
76.5,78.2,76.5,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,22.5,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,22.3,0.0,0,0.0,0,0,0,0,0,0
76.4,78.1,76.4,0,0,22.0,0.0,0,0.0,0,0,0,0,0,0
