1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
79.6,4.4,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.3,4.4,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.1,4.3,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.1,4.3,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.2,4.2,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.3,4.2,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.4,4.1,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.4,4.1,81.2,0,0,79.4,0,0.0,0,0,0,0,0,0
79.4,4.0,81.2,0,0,79.4,0,0.0,0,0,0,0,0,0
79.4,3.9,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.3,3.9,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.2,3.9,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.0,3.8,80.8,0,0,79.0,0,0.0,0,0,0,0,0,0
79.0,3.8,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.9,3.7,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.9,3.7,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.9,3.7,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.9,3.6,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.8,3.6,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.6,3.6,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.3,3.6,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
78.0,3.5,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
77.6,3.5,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.2,3.5,78.8,0,0,77.2,0,0.0,0,0,0,0,0,0
76.8,3.5,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
76.4,3.5,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.1,3.5,77.8,0,0,76.1,0,0.0,0,0,0,0,0,0
75.9,3.5,77.5,0,0,75.9,0,0.0,0,0,0,0,0,0
75.7,3.5,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.5,3.5,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
75.4,3.5,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.2,3.5,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.0,3.5,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.8,3.6,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
74.6,3.6,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.4,3.6,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.2,3.6,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.1,3.7,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.0,3.7,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,3.8,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,3.8,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,3.8,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,3.9,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,3.9,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,4.0,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.8,4.1,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.8,4.1,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.8,4.2,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.9,4.2,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.1,4.3,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.4,4.3,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.7,4.4,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
75.1,4.5,76.8,0,0,75.1,0,0.0,0,0,0,0,0,0
75.5,4.5,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
76.0,4.5,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
76.3,4.6,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.6,4.6,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.9,4.7,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
77.2,4.7,78.8,0,0,77.2,0,0.0,0,0,0,0,0,0
77.5,4.7,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.9,4.7,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.4,4.7,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
79.0,4.7,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
79.7,4.7,81.5,0,0,79.7,0,0.0,0,0,0,0,0,0
80.5,4.7,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
81.4,4.7,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
82.2,4.7,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
83.0,4.6,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.8,4.6,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
84.5,4.6,86.3,0,0,84.5,0,0.0,0,0,0,0,0,0
85.1,4.6,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
85.7,4.5,87.6,0,0,85.7,0,0.0,0,0,0,0,0,0
86.3,4.5,88.2,0,0,86.3,0,0.0,0,0,0,0,0,0
86.9,4.4,88.8,0,0,86.9,0,0.1,0,0,0,0,0,0
87.5,4.4,89.4,0,0,87.5,0,0.2,0,0,0,0,0,0
88.1,4.4,90.0,0,0,88.1,0,0.3,0,0,0,0,0,0
88.7,4.3,90.6,0,0,88.7,0,0.5,0,0,0,0,0,0
89.2,4.3,91.1,0,0,89.2,0,0.6,0,0,0,0,0,0
89.7,4.3,91.6,0,0,89.7,0,0.8,0,0,0,0,0,0
90.1,4.3,92.0,0,0,90.1,0,1.1,0,0,0,0,0,0
90.4,4.2,92.4,0,0,90.4,0,1.3,0,0,0,0,0,0
90.7,4.2,92.6,0,0,90.7,0,1.6,0,0,0,0,0,0
90.8,4.2,92.8,0,0,90.8,0,2.0,0,0,0,0,0,0
90.9,4.2,92.9,0,0,90.9,0,2.3,0,0,0,0,0,0
90.9,4.2,92.9,0,0,90.9,0,2.8,0,0,0,0,0,0
90.9,4.2,92.9,0,0,90.9,0,3.2,0,0,0,0,0,0
90.8,4.2,92.8,0,0,90.8,0,3.7,0,0,0,0,0,0
90.7,4.2,92.6,0,0,90.7,0,4.3,0,0,0,0,0,0
90.5,4.2,92.5,0,0,90.5,0,4.8,0,0,0,0,0,0
90.3,4.2,92.3,0,0,90.3,0,5.4,0,0,0,0,0,0
90.1,4.3,92.0,0,0,90.1,0,6.0,0,0,0,0,0,0
89.9,4.3,91.8,0,0,89.9,0,6.5,0,0,0,0,0,0
89.7,4.3,91.6,0,0,89.7,0,7.1,0,0,0,0,0,0
89.5,4.3,91.4,0,0,89.5,0,7.7,0,0,0,0,0,0
89.3,4.4,91.2,0,0,89.3,0,8.3,0,0,0,0,0,0
89.1,4.4,91.0,0,0,89.1,0,8.9,0,0,0,0,0,0
88.9,4.5,90.9,0,0,88.9,0,9.4,0,0,0,0,0,0
88.8,4.5,90.7,0,0,88.8,0,9.9,0,0,0,0,0,0
88.6,4.6,90.5,0,0,88.6,0,10.4,0,0,0,0,0,0
88.5,4.6,90.4,0,0,88.5,0,10.9,0,0,0,0,0,0
88.4,4.6,90.3,0,0,88.4,0,11.4,0,0,0,0,0,0
88.2,4.7,90.1,0,0,88.2,0,11.8,0,0,0,0,0,0
88.1,4.7,90.0,0,0,88.1,0,12.2,0,0,0,0,0,0
87.9,4.8,89.8,0,0,87.9,0,12.6,0,0,0,0,0,0
87.8,4.8,89.7,0,0,87.8,0,13.0,0,0,0,0,0,0
87.6,4.9,89.5,0,0,87.6,0,13.4,0,0,0,0,0,0
87.4,4.9,89.3,0,0,87.4,0,13.8,0,0,0,0,0,0
87.2,5.0,89.1,0,0,87.2,0,14.1,0,0,0,0,0,0
87.0,5.0,88.9,0,0,87.0,0,14.4,0,0,0,0,0,0
86.8,5.0,88.7,0,0,86.8,0,14.7,0,0,0,0,0,0
86.6,5.1,88.5,0,0,86.6,0,15.0,0,0,0,0,0,0
86.4,5.1,88.3,0,0,86.4,0,15.3,0,0,0,0,0,0
86.3,5.1,88.1,0,0,86.3,0,15.6,0,0,0,0,0,0
86.1,5.2,88.0,0,0,86.1,0,15.8,0,0,0,0,0,0
86.0,5.2,87.8,0,0,86.0,0,16.0,0,0,0,0,0,0
85.8,5.2,87.7,0,0,85.8,0,16.2,0,0,0,0,0,0
85.6,5.2,87.5,0,0,85.6,0,16.4,0,0,0,0,0,0
85.5,5.2,87.3,0,0,85.5,0,16.6,0,0,0,0,0,0
85.3,5.2,87.2,0,0,85.3,0,16.7,0,0,0,0,0,0
85.2,5.2,87.0,0,0,85.2,0,16.8,0,0,0,0,0,0
85.1,5.3,86.9,0,0,85.1,0,16.9,0,0,0,0,0,0
85.0,5.3,86.8,0,0,85.0,0,17.0,0,0,0,0,0,0
84.9,5.3,86.7,0,0,84.9,0,17.0,0,0,0,0,0,0
84.9,5.3,86.7,0,0,84.9,0,17.1,0,0,0,0,0,0
84.8,5.3,86.7,0,0,84.8,0,17.1,0,0,0,0,0,0
84.8,5.3,86.7,0,0,84.8,0,17.1,0,0,0,0,0,0
84.9,5.3,86.7,0,0,84.9,0,17.0,0,0,0,0,0,0
84.9,5.3,86.7,0,0,84.9,0,17.0,0,0,0,0,0,0
85.0,5.3,86.8,0,0,85.0,0,17.0,0,0,0,0,0,0
85.0,5.3,86.9,0,0,85.0,0,16.9,0,0,0,0,0,0
85.1,5.3,86.9,0,0,85.1,0,16.8,0,0,0,0,0,0
85.1,5.2,87.0,0,0,85.1,0,16.8,0,0,0,0,0,0
85.1,5.2,86.9,0,0,85.1,0,16.7,0,0,0,0,0,0
85.0,5.2,86.9,0,0,85.0,0,16.6,0,0,0,0,0,0
84.9,5.2,86.7,0,0,84.9,0,16.5,0,0,0,0,0,0
84.7,5.2,86.5,0,0,84.7,0,16.4,0,0,0,0,0,0
84.4,5.2,86.3,0,0,84.4,0,16.3,0,0,0,0,0,0
84.2,5.2,86.1,0,0,84.2,0,16.1,0,0,0,0,0,0
84.1,5.2,85.9,0,0,84.1,0,16.0,0,0,0,0,0,0
84.0,5.2,85.8,0,0,84.0,0,15.8,0,0,0,0,0,0
84.0,5.2,85.8,0,0,84.0,0,15.7,0,0,0,0,0,0
84.1,5.2,85.9,0,0,84.1,0,15.5,0,0,0,0,0,0
84.2,5.2,86.0,0,0,84.2,0,15.3,0,0,0,0,0,0
84.4,5.2,86.2,0,0,84.4,0,15.1,0,0,0,0,0,0
84.5,5.2,86.3,0,0,84.5,0,14.8,0,0,0,0,0,0
84.5,5.2,86.3,0,0,84.5,0,14.6,0,0,0,0,0,0
84.5,5.2,86.3,0,0,84.5,0,14.3,0,0,0,0,0,0
84.3,5.2,86.2,0,0,84.3,0,14.0,0,0,0,0,0,0
84.2,5.3,86.0,0,0,84.2,0,13.7,0,0,0,0,0,0
84.0,5.3,85.8,0,0,84.0,0,13.3,0,0,0,0,0,0
83.8,5.3,85.6,0,0,83.8,0,13.0,0,0,0,0,0,0
83.6,5.3,85.4,0,0,83.6,0,12.6,0,0,0,0,0,0
83.5,5.3,85.3,0,0,83.5,0,12.2,0,0,0,0,0,0
83.4,5.4,85.2,0,0,83.4,0,11.8,0,0,0,0,0,0
83.4,5.4,85.2,0,0,83.4,0,11.4,0,0,0,0,0,0
83.4,5.4,85.2,0,0,83.4,0,11.0,0,0,0,0,0,0
83.4,5.4,85.2,0,0,83.4,0,10.6,0,0,0,0,0,0
83.4,5.5,85.2,0,0,83.4,0,10.1,0,0,0,0,0,0
83.4,5.5,85.2,0,0,83.4,0,9.7,0,0,0,0,0,0
83.5,5.6,85.3,0,0,83.5,0,9.2,0,0,0,0,0,0
83.5,5.6,85.3,0,0,83.5,0,8.7,0,0,0,0,0,0
83.5,5.7,85.3,0,0,83.5,0,8.3,0,0,0,0,0,0
83.5,5.7,85.3,0,0,83.5,0,7.8,0,0,0,0,0,0
83.4,5.8,85.2,0,0,83.4,0,7.3,0,0,0,0,0,0
83.3,5.8,85.1,0,0,83.3,0,6.8,0,0,0,0,0,0
83.1,5.9,84.9,0,0,83.1,0,6.4,0,0,0,0,0,0
82.9,6.0,84.7,0,0,82.9,0,5.9,0,0,0,0,0,0
82.7,6.0,84.5,0,0,82.7,0,5.4,0,0,0,0,0,0
82.6,6.1,84.3,0,0,82.6,0,5.0,0,0,0,0,0,0
82.4,6.1,84.2,0,0,82.4,0,4.5,0,0,0,0,0,0
82.3,6.2,84.1,0,0,82.3,0,4.1,0,0,0,0,0,0
82.3,6.3,84.1,0,0,82.3,0,3.6,0,0,0,0,0,0
82.3,6.3,84.1,0,0,82.3,0,3.2,0,0,0,0,0,0
82.3,6.4,84.1,0,0,82.3,0,2.8,0,0,0,0,0,0
82.3,6.4,84.1,0,0,82.3,0,2.4,0,0,0,0,0,0
82.3,6.5,84.1,0,0,82.3,0,2.1,0,0,0,0,0,0
82.3,6.5,84.1,0,0,82.3,0,1.7,0,0,0,0,0,0
82.3,6.6,84.1,0,0,82.3,0,1.4,0,0,0,0,0,0
82.3,6.6,84.0,0,0,82.3,0,1.1,0,0,0,0,0,0
82.2,6.6,84.0,0,0,82.2,0,0.9,0,0,0,0,0,0
82.2,6.7,84.0,0,0,82.2,0,0.6,0,0,0,0,0,0
82.1,6.7,83.9,0,0,82.1,0,0.5,0,0,0,0,0,0
82.1,6.7,83.9,0,0,82.1,0,0.3,0,0,0,0,0,0
82.1,6.7,83.9,0,0,82.1,0,0.2,0,0,0,0,0,0
82.1,6.7,83.8,0,0,82.1,0,0.1,0,0,0,0,0,0
82.1,6.7,83.8,0,0,82.1,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.0,6.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
82.1,6.7,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.2,6.7,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.4,6.7,84.1,0,0,82.4,0,0.0,0,0,0,0,0,0
82.6,6.7,84.3,0,0,82.6,0,0.0,0,0,0,0,0,0
82.8,6.7,84.6,0,0,82.8,0,0.0,0,0,0,0,0,0
83.1,6.7,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.5,6.7,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
84.0,6.7,85.8,0,0,84.0,0,0.0,0,0,0,0,0,0
84.5,6.7,86.3,0,0,84.5,0,0.0,0,0,0,0,0,0
85.0,6.7,86.8,0,0,85.0,0,0.0,0,0,0,0,0,0
85.5,6.7,87.4,0,0,85.5,0,0.0,0,0,0,0,0,0
86.0,6.7,87.9,0,0,86.0,0,0.0,0,0,0,0,0,0
86.5,6.7,88.4,0,0,86.5,0,0.0,0,0,0,0,0,0
87.0,6.8,88.9,0,0,87.0,0,0.0,0,0,0,0,0,0
87.5,6.8,89.4,0,0,87.5,0,0.0,0,0,0,0,0,0
88.0,6.8,89.9,0,0,88.0,0,0.0,0,0,0,0,0,0
88.5,6.9,90.4,0,0,88.5,0,0.0,0,0,0,0,0,0
89.0,6.9,90.9,0,0,89.0,0,0.0,0,0,0,0,0,0
89.6,7.0,91.5,0,0,89.6,0,0.0,0,0,0,0,0,0
90.2,7.0,92.2,0,0,90.2,0,0.0,0,0,0,0,0,0
90.8,7.1,92.8,0,0,90.8,0,0.0,0,0,0,0,0,0
91.3,7.1,93.3,0,0,91.3,0,0.0,0,0,0,0,0,0
91.8,7.2,93.7,0,0,91.8,0,0.0,0,0,0,0,0,0
92.1,7.3,94.1,0,0,92.1,0,0.0,0,0,0,0,0,0
92.3,7.3,94.3,0,0,92.3,0,0.0,0,0,0,0,0,0
92.3,7.4,94.3,0,0,92.3,0,0.0,0,0,0,0,0,0
92.3,7.5,94.3,0,0,92.3,0,0.0,0,0,0,0,0,0
92.1,7.5,94.1,0,0,92.1,0,0.0,0,0,0,0,0,0
91.9,7.6,93.9,0,0,91.9,0,0.0,0,0,0,0,0,0
91.7,7.7,93.6,0,0,91.7,0,0.0,0,0,0,0,0,0
91.4,7.7,93.3,0,0,91.4,0,0.0,0,0,0,0,0,0
91.1,7.8,93.0,0,0,91.1,0,0.0,0,0,0,0,0,0
90.7,7.9,92.7,0,0,90.7,0,0.0,0,0,0,0,0,0
90.4,7.9,92.3,0,0,90.4,0,0.0,0,0,0,0,0,0
90.0,8.0,92.0,0,0,90.0,0,0.0,0,0,0,0,0,0
89.6,8.1,91.6,0,0,89.6,0,0.0,0,0,0,0,0,0
89.2,8.1,91.1,0,0,89.2,0,0.0,0,0,0,0,0,0
88.8,8.2,90.7,0,0,88.8,0,0.0,0,0,0,0,0,0
88.3,8.2,90.2,0,0,88.3,0,0.0,0,0,0,0,0,0
87.9,8.3,89.8,0,0,87.9,0,0.0,0,0,0,0,0,0
87.4,8.4,89.3,0,0,87.4,0,0.0,0,0,0,0,0,0
86.9,8.4,88.8,0,0,86.9,0,0.0,0,0,0,0,0,0
86.4,8.4,88.3,0,0,86.4,0,0.0,0,0,0,0,0,0
85.9,8.5,87.8,0,0,85.9,0,0.0,0,0,0,0,0,0
85.4,8.5,87.3,0,0,85.4,0,0.0,0,0,0,0,0,0
84.9,8.6,86.8,0,0,84.9,0,0.0,0,0,0,0,0,0
84.5,8.6,86.3,0,0,84.5,0,0.0,0,0,0,0,0,0
84.1,8.6,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
83.7,8.6,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.3,8.7,85.2,0,0,83.3,0,0.0,0,0,0,0,0,0
83.0,8.7,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.7,8.7,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.4,8.7,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.1,8.7,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,8.6,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
81.5,8.6,83.2,0,0,81.5,0,0.0,0,0,0,0,0,0
81.1,8.6,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.8,8.6,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.5,8.5,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.3,8.5,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
80.1,8.4,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.9,8.4,81.7,0,0,79.9,0,0.0,0,0,0,0,0,0
79.9,8.3,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.0,8.2,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
80.2,8.2,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.5,8.1,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
81.0,8.0,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.6,7.9,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
82.3,7.9,84.0,0,0,82.3,0,0.0,0,0,0,0,0,0
82.9,7.8,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
83.4,7.7,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.7,7.7,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.8,7.6,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
83.8,7.6,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
83.6,7.5,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.4,7.5,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.1,7.5,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.0,7.4,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.9,7.4,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.9,7.4,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
83.0,7.4,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.0,7.4,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.1,7.5,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.0,7.5,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.9,7.6,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
82.6,7.6,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.3,7.7,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
81.8,7.8,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
81.3,7.9,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
80.8,8.0,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.2,8.1,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
79.6,8.2,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
78.9,8.3,80.7,0,0,78.9,0,0.0,0,0,0,0,0,0
78.4,8.5,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
77.9,8.6,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.6,8.7,79.2,0,0,77.6,0,0.0,0,0,0,0,0,0
77.4,8.9,79.0,0,0,77.4,0,0.0,0,0,0,0,0,0
77.2,9.0,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
77.2,9.1,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
77.2,9.2,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
77.3,9.4,78.9,0,0,77.3,0,0.0,0,0,0,0,0,0
77.2,9.5,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
77.2,9.6,78.8,0,0,77.2,0,0.0,0,0,0,0,0,0
77.0,9.7,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.9,9.7,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.7,9.8,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
76.6,9.8,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.5,9.9,78.1,0,0,76.5,0,0.0,0,0,0,0,0,0
76.4,9.9,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,9.9,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,9.9,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.3,9.8,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,9.8,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.1,9.8,77.7,0,0,76.1,0,0.0,0,0,0,0,0,0
75.8,9.7,77.5,0,0,75.8,0,0.0,0,0,0,0,0,0
75.5,9.6,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
75.2,9.6,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
74.8,9.5,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
74.5,9.4,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.1,9.4,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.9,9.3,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.7,9.2,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.5,9.1,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.4,9.1,74.9,0,0,73.4,0,0.0,0,0,0,0,0,0
73.2,9.0,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.1,9.0,74.6,0,0,73.1,0,0.0,0,0,0,0,0,0
72.9,8.9,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
72.7,8.9,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
72.5,8.8,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
72.3,8.8,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
72.1,8.8,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.0,8.8,73.6,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,8.8,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
71.9,8.9,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
71.9,8.9,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
71.9,8.9,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
72.0,9.0,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,9.1,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,9.1,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,9.2,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,9.3,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,9.4,73.6,0,0,72.0,0,0.0,0,0,0,0,0,0
72.1,9.4,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
72.3,9.5,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
72.6,9.6,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.9,9.7,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
73.3,9.8,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.7,9.9,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
74.1,9.9,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.5,10.0,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.8,10.1,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
75.1,10.1,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.4,10.2,77.0,0,0,75.4,0,0.0,0,0,0,0,0,0
75.7,10.2,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.1,10.2,77.8,0,0,76.1,0,0.0,0,0,0,0,0,0
76.6,10.2,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
77.2,10.2,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
77.9,10.2,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.7,10.2,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
79.5,10.2,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
80.3,10.1,82.1,0,0,80.3,0,0.0,0,0,0,0,0,0
81.1,10.1,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
81.8,10.1,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
82.5,10.0,84.2,0,0,82.5,0,0.0,0,0,0,0,0,0
83.1,10.0,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.7,9.9,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
84.3,9.9,86.1,0,0,84.3,0,0.0,0,0,0,0,0,0
84.9,9.8,86.7,0,0,84.9,0,0.1,0,0,0,0,0,0
85.5,9.8,87.4,0,0,85.5,0,0.1,0,0,0,0,0,0
86.1,9.7,88.0,0,0,86.1,0,0.2,0,0,0,0,0,0
86.7,9.7,88.6,0,0,86.7,0,0.3,0,0,0,0,0,0
87.3,9.6,89.2,0,0,87.3,0,0.4,0,0,0,0,0,0
