1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
71.1,38.2,71.8,0,0,70.4,0,0.0,0,0,0,0,0,0
69.4,37.9,70.3,0,0,69.9,0,0.0,0,0,0,0,0,0
69.3,37.3,70.0,0,0,69.3,0,0.0,0,0,0,0,0,0
67.8,38.0,71.1,0,0,68.4,0,0.0,0,0,0,0,0,0
67.4,38.2,69.9,0,0,68.0,0,0.0,0,0,0,0,0,0
69.6,38.5,67.8,0,0,67.6,0,0.0,0,0,0,0,0,0
67.4,37.7,68.8,0,0,68.8,0,0.0,0,0,0,0,0,0
67.2,38.3,70.0,0,0,67.6,0,0.0,0,0,0,0,0,0
68.6,38.1,69.5,0,0,66.9,0,0.0,0,0,0,0,0,0
67.4,38.1,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
68.6,38.3,69.2,0,0,67.9,0,0.0,0,0,0,0,0,0
68.7,37.7,69.1,0,0,67.4,0,0.0,0,0,0,0,0,0
67.3,37.6,69.6,0,0,68.4,0,0.0,0,0,0,0,0,0
67.7,38.5,69.7,0,0,67.1,0,0.0,0,0,0,0,0,0
66.0,38.4,68.8,0,0,67.0,0,0.0,0,0,0,0,0,0
66.6,38.4,68.9,0,0,66.2,0,0.0,0,0,0,0,0,0
67.3,38.9,69.4,0,0,66.1,0,0.0,0,0,0,0,0,0
67.9,38.4,68.2,0,0,66.3,0,0.0,0,0,0,0,0,0
67.2,38.0,66.9,0,0,67.1,0,0.0,0,0,0,0,0,0
66.5,39.3,67.0,0,0,65.7,0,0.0,0,0,0,0,0,0
65.3,39.4,67.8,0,0,65.8,0,0.0,0,0,0,0,0,0
66.2,39.4,67.7,0,0,65.9,0,0.0,0,0,0,0,0,0
64.2,39.1,66.6,0,0,65.6,0,0.0,0,0,0,0,0,0
65.3,38.5,66.1,0,0,63.9,0,0.0,0,0,0,0,0,0
64.8,39.4,66.0,0,0,65.3,0,0.0,0,0,0,0,0,0
64.1,39.9,65.9,0,0,64.6,0,0.0,0,0,0,0,0,0
63.3,40.0,66.0,0,0,62.7,0,0.0,0,0,0,0,0,0
63.3,39.6,64.7,0,0,64.1,0,0.0,0,0,0,0,0,0
62.2,40.8,65.4,0,0,63.2,0,0.0,0,0,0,0,0,0
63.1,40.8,64.2,0,0,62.5,0,0.0,0,0,0,0,0,0
62.8,41.1,63.8,0,0,62.3,0,0.0,0,0,0,0,0,0
61.5,41.4,62.8,0,0,61.8,0,0.0,0,0,0,0,0,0
61.4,41.4,64.6,0,0,61.6,0,0.0,0,0,0,0,0,0
61.3,41.5,63.4,0,0,61.5,0,0.0,0,0,0,0,0,0
61.4,42.4,63.1,0,0,62.3,0,0.0,0,0,0,0,0,0
60.3,42.3,61.2,0,0,60.5,0,0.0,0,0,0,0,0,0
59.9,42.7,62.0,0,0,60.3,0,0.0,0,0,0,0,0,0
59.5,43.3,60.7,0,0,59.5,0,0.0,0,0,0,0,0,0
59.6,43.7,61.1,0,0,60.8,0,0.0,0,0,0,0,0,0
59.5,44.0,60.4,0,0,59.2,0,0.0,0,0,0,0,0,0
58.9,44.1,59.1,0,0,59.2,0,0.0,0,0,0,0,0,0
58.0,43.6,60.3,0,0,58.8,0,0.0,0,0,0,0,0,0
57.9,44.6,59.1,0,0,57.8,0,0.0,0,0,0,0,0,0
57.9,44.8,58.6,0,0,57.4,0,0.0,0,0,0,0,0,0
57.9,45.0,58.9,0,0,58.6,0,0.0,0,0,0,0,0,0
58.2,44.8,58.7,0,0,59.0,0,0.0,0,0,0,0,0,0
57.6,44.6,58.5,0,0,57.1,0,0.0,0,0,0,0,0,0
57.4,45.8,58.2,0,0,57.3,0,0.0,0,0,0,0,0,0
57.2,45.1,56.5,0,0,57.2,0,0.0,0,0,0,0,0,0
57.4,46.5,57.3,0,0,57.0,0,0.0,0,0,0,0,0,0
56.8,46.2,57.3,0,0,56.7,0,0.0,0,0,0,0,0,0
57.4,47.0,57.3,0,0,56.3,0,0.0,0,0,0,0,0,0
55.6,46.4,57.1,0,0,55.7,0,0.0,0,0,0,0,0,0
56.7,46.8,57.4,0,0,57.3,0,0.0,0,0,0,0,0,0
55.7,46.5,57.7,0,0,55.9,0,0.0,0,0,0,0,0,0
57.4,46.8,56.8,0,0,56.5,0,0.0,0,0,0,0,0,0
57.2,47.0,57.7,0,0,56.8,0,0.0,0,0,0,0,0,0
56.9,46.9,58.3,0,0,57.7,0,0.0,0,0,0,0,0,0
56.5,47.3,57.5,0,0,57.0,0,0.0,0,0,0,0,0,0
56.6,47.9,58.2,0,0,57.2,0,0.0,0,0,0,0,0,0
57.5,47.5,59.0,0,0,57.1,0,0.0,0,0,0,0,0,0
57.1,47.9,58.1,0,0,57.4,0,0.0,0,0,0,0,0,0
57.2,47.7,57.7,0,0,56.9,0,0.0,0,0,0,0,0,0
56.8,47.3,57.9,0,0,56.8,0,0.0,0,0,0,0,0,0
57.1,48.0,57.9,0,0,57.2,0,0.0,0,0,0,0,0,0
55.9,47.5,57.8,0,0,56.8,0,0.0,0,0,0,0,0,0
56.9,47.1,57.9,0,0,58.2,0,0.0,0,0,0,0,0,0
56.8,47.5,58.8,0,0,58.6,0,0.0,0,0,0,0,0,0
57.0,47.0,59.5,0,0,57.2,0,0.0,0,0,0,0,0,0
57.4,48.3,58.4,0,0,57.4,0,0.0,0,0,0,0,0,0
58.6,48.2,58.6,0,0,58.4,0,0.0,0,0,0,0,0,0
58.5,47.6,59.2,0,0,58.0,0,0.0,0,0,0,0,0,0
58.2,48.1,58.4,0,0,58.7,0,0.0,0,0,0,0,0,0
58.5,47.8,61.3,0,0,58.2,0,0.0,0,0,0,0,0,0
58.1,47.9,59.7,0,0,57.9,0,0.0,0,0,0,0,0,0
58.5,47.3,59.1,0,0,57.9,0,0.0,0,0,0,0,0,0
58.6,46.7,58.9,0,0,57.5,0,0.1,0,0,0,0,0,0
58.1,47.6,59.5,0,0,59.0,0,0.2,0,0,0,0,0,0
58.5,47.0,59.9,0,0,57.1,0,0.3,0,0,0,0,0,0
58.9,47.9,58.7,0,0,59.6,0,0.5,0,0,0,0,0,0
58.3,47.1,59.0,0,0,58.2,0,0.6,0,0,0,0,0,0
58.4,47.2,59.6,0,0,58.3,0,0.8,0,0,0,0,0,0
58.9,46.8,58.6,0,0,58.4,0,1.1,0,0,0,0,0,0
59.2,47.5,59.6,0,0,58.6,0,1.4,0,0,0,0,0,0
59.5,47.7,58.9,0,0,59.0,0,1.7,0,0,0,0,0,0
58.3,47.1,59.4,0,0,58.9,0,2.1,0,0,0,0,0,0
58.0,47.2,60.3,0,0,59.8,0,2.5,0,0,0,0,0,0
59.8,46.9,59.1,0,0,58.8,0,2.9,0,0,0,0,0,0
58.5,48.3,60.2,0,0,57.5,0,3.4,0,0,0,0,0,0
58.4,47.6,58.8,0,0,58.1,0,4.0,0,0,0,0,0,0
58.0,48.0,60.1,0,0,58.4,0,4.5,0,0,0,0,0,0
57.8,47.4,59.1,0,0,59.0,0,5.1,0,0,0,0,0,0
58.1,48.1,58.2,0,0,57.8,0,5.8,0,0,0,0,0,0
56.9,49.1,60.2,0,0,58.3,0,6.3,0,0,0,0,0,0
57.0,49.7,59.2,0,0,57.1,0,7.1,0,0,0,0,0,0
57.7,50.1,58.7,0,0,57.4,0,7.7,0,0,0,0,0,0
58.0,50.2,58.5,0,0,58.0,0,8.4,0,0,0,0,0,0
57.7,50.0,59.1,0,0,57.9,0,9.0,0,0,0,0,0,0
57.3,50.1,58.3,0,0,58.4,0,9.5,0,0,0,0,0,0
57.5,50.3,58.7,0,0,57.6,0,10.2,0,0,0,0,0,0
57.8,51.3,59.8,0,0,57.1,0,10.8,0,0,0,0,0,0
58.3,51.3,58.0,0,0,57.7,0,11.3,0,0,0,0,0,0
58.1,51.4,59.2,0,0,57.5,0,11.9,0,0,0,0,0,0
57.8,51.7,59.6,0,0,58.5,0,12.3,0,0,0,0,0,0
58.0,51.4,58.4,0,0,57.3,0,12.8,0,0,0,0,0,0
57.8,51.9,57.2,0,0,57.8,0,13.2,0,0,0,0,0,0
57.5,52.1,59.5,0,0,58.1,0,13.4,0,0,0,0,0,0
58.2,52.5,59.5,0,0,57.2,0,14.2,0,0,0,0,0,0
58.2,51.6,59.0,0,0,58.6,0,14.3,0,0,0,0,0,0
57.6,52.6,59.3,0,0,58.7,0,14.9,0,0,0,0,0,0
58.2,52.4,59.4,0,0,58.5,0,15.1,0,0,0,0,0,0
58.0,51.9,59.7,0,0,58.1,0,15.7,0,0,0,0,0,0
58.4,52.5,59.1,0,0,59.5,0,15.8,0,0,0,0,0,0
58.7,52.2,60.6,0,0,59.3,0,16.5,0,0,0,0,0,0
58.9,51.9,60.3,0,0,58.8,0,16.3,0,0,0,0,0,0
59.2,52.4,60.1,0,0,58.9,0,16.8,0,0,0,0,0,0
60.2,52.0,59.9,0,0,59.4,0,17.1,0,0,0,0,0,0
59.1,51.4,61.5,0,0,59.0,0,17.4,0,0,0,0,0,0
60.0,51.4,60.7,0,0,59.1,0,17.6,0,0,0,0,0,0
59.5,51.5,60.0,0,0,58.7,0,17.7,0,0,0,0,0,0
59.2,50.8,61.7,0,0,58.2,0,18.0,0,0,0,0,0,0
60.9,50.9,60.3,0,0,59.6,0,18.1,0,0,0,0,0,0
59.2,50.0,61.1,0,0,59.5,0,18.3,0,0,0,0,0,0
60.0,49.6,61.5,0,0,59.8,0,18.3,0,0,0,0,0,0
59.9,49.3,61.3,0,0,60.8,0,18.7,0,0,0,0,0,0
59.5,49.5,61.2,0,0,58.8,0,18.9,0,0,0,0,0,0
61.3,49.5,61.6,0,0,61.2,0,18.2,0,0,0,0,0,0
61.5,49.6,62.4,0,0,60.0,0,18.2,0,0,0,0,0,0
61.7,49.5,61.6,0,0,61.3,0,18.4,0,0,0,0,0,0
60.5,48.8,63.2,0,0,61.0,0,18.4,0,0,0,0,0,0
60.3,49.2,62.7,0,0,60.8,0,18.0,0,0,0,0,0,0
60.7,48.2,63.1,0,0,61.5,0,18.0,0,0,0,0,0,0
61.9,48.9,62.7,0,0,62.1,0,18.0,0,0,0,0,0,0
61.4,47.5,63.8,0,0,60.1,0,17.7,0,0,0,0,0,0
61.6,48.4,63.1,0,0,62.3,0,17.5,0,0,0,0,0,0
61.7,48.3,63.3,0,0,61.9,0,16.9,0,0,0,0,0,0
62.1,48.8,63.4,0,0,62.2,0,17.3,0,0,0,0,0,0
61.9,49.8,63.0,0,0,62.6,0,16.7,0,0,0,0,0,0
61.2,47.7,63.6,0,0,62.2,0,16.6,0,0,0,0,0,0
62.5,49.5,64.2,0,0,63.1,0,16.5,0,0,0,0,0,0
63.8,49.3,64.1,0,0,62.0,0,16.3,0,0,0,0,0,0
61.1,49.8,62.6,0,0,62.5,0,16.2,0,0,0,0,0,0
61.8,49.6,64.8,0,0,62.0,0,16.1,0,0,0,0,0,0
62.7,50.0,62.5,0,0,62.6,0,15.6,0,0,0,0,0,0
62.5,51.4,62.9,0,0,63.3,0,15.4,0,0,0,0,0,0
62.6,50.5,66.1,0,0,62.8,0,15.0,0,0,0,0,0,0
63.4,51.4,63.9,0,0,63.3,0,14.8,0,0,0,0,0,0
62.3,51.5,64.0,0,0,63.9,0,14.6,0,0,0,0,0,0
63.1,52.5,65.3,0,0,63.8,0,14.3,0,0,0,0,0,0
62.6,52.3,63.9,0,0,63.1,0,14.1,0,0,0,0,0,0
62.1,53.0,63.0,0,0,62.0,0,13.9,0,0,0,0,0,0
62.6,53.6,63.0,0,0,60.9,0,13.3,0,0,0,0,0,0
62.4,53.2,61.8,0,0,60.2,0,13.1,0,0,0,0,0,0
61.0,54.3,61.9,0,0,60.0,0,12.7,0,0,0,0,0,0
59.3,55.2,61.9,0,0,60.6,0,12.4,0,0,0,0,0,0
59.8,54.8,60.1,0,0,59.8,0,12.2,0,0,0,0,0,0
59.2,55.1,60.7,0,0,59.3,0,11.6,0,0,0,0,0,0
58.7,54.9,61.2,0,0,58.3,0,11.3,0,0,0,0,0,0
58.7,55.2,60.4,0,0,58.5,0,10.8,0,0,0,0,0,0
58.9,56.6,60.3,0,0,57.9,0,10.4,0,0,0,0,0,0
58.4,55.9,58.0,0,0,59.0,0,9.8,0,0,0,0,0,0
58.2,55.1,59.6,0,0,58.8,0,9.8,0,0,0,0,0,0
58.0,55.4,58.4,0,0,57.7,0,9.0,0,0,0,0,0,0
57.2,55.4,59.0,0,0,58.1,0,8.7,0,0,0,0,0,0
58.6,55.3,59.1,0,0,57.5,0,8.1,0,0,0,0,0,0
58.2,56.0,59.1,0,0,58.0,0,7.6,0,0,0,0,0,0
57.3,55.7,58.2,0,0,57.6,0,7.2,0,0,0,0,0,0
57.2,55.6,59.0,0,0,58.2,0,6.5,0,0,0,0,0,0
58.0,56.3,59.2,0,0,57.4,0,5.9,0,0,0,0,0,0
58.2,54.6,58.7,0,0,57.0,0,5.5,0,0,0,0,0,0
56.5,55.2,58.5,0,0,57.8,0,5.0,0,0,0,0,0,0
57.3,55.5,58.9,0,0,56.6,0,4.5,0,0,0,0,0,0
57.5,55.5,58.1,0,0,56.3,0,4.1,0,0,0,0,0,0
56.4,56.0,58.3,0,0,57.5,0,3.7,0,0,0,0,0,0
56.8,54.2,58.0,0,0,56.0,0,3.3,0,0,0,0,0,0
57.2,55.4,58.1,0,0,57.1,0,2.8,0,0,0,0,0,0
56.9,55.0,58.0,0,0,56.4,0,2.5,0,0,0,0,0,0
57.4,54.8,58.8,0,0,57.0,0,2.2,0,0,0,0,0,0
56.6,55.0,58.8,0,0,57.8,0,1.9,0,0,0,0,0,0
56.7,54.4,57.9,0,0,56.7,0,1.6,0,0,0,0,0,0
57.2,55.2,58.1,0,0,56.1,0,1.4,0,0,0,0,0,0
57.6,54.5,58.6,0,0,57.0,0,1.1,0,0,0,0,0,0
56.8,54.1,57.9,0,0,57.4,0,0.9,0,0,0,0,0,0
56.4,54.2,58.1,0,0,55.9,0,0.7,0,0,0,0,0,0
55.9,54.5,57.7,0,0,57.4,0,0.6,0,0,0,0,0,0
56.0,55.0,58.5,0,0,56.7,0,0.4,0,0,0,0,0,0
55.8,53.7,58.2,0,0,55.9,0,0.3,0,0,0,0,0,0
56.3,54.0,57.6,0,0,57.8,0,0.2,0,0,0,0,0,0
55.8,54.3,57.8,0,0,57.1,0,0.2,0,0,0,0,0,0
57.7,53.8,58.1,0,0,57.3,0,0.1,0,0,0,0,0,0
57.0,54.2,58.1,0,0,55.9,0,0.1,0,0,0,0,0,0
57.7,54.2,56.8,0,0,56.3,0,0.1,0,0,0,0,0,0
56.3,54.8,57.0,0,0,57.1,0,0.0,0,0,0,0,0,0
56.8,55.2,57.9,0,0,55.6,0,0.0,0,0,0,0,0,0
57.0,53.5,58.2,0,0,55.9,0,0.0,0,0,0,0,0,0
56.4,55.5,56.2,0,0,57.0,0,0.0,0,0,0,0,0,0
57.7,54.7,58.9,0,0,57.0,0,0.0,0,0,0,0,0,0
56.8,54.3,58.2,0,0,56.2,0,0.0,0,0,0,0,0,0
56.8,55.0,58.0,0,0,57.4,0,0.0,0,0,0,0,0,0
57.2,54.3,59.1,0,0,57.7,0,0.0,0,0,0,0,0,0
58.4,54.8,58.3,0,0,57.3,0,0.0,0,0,0,0,0,0
58.6,55.0,58.7,0,0,58.2,0,0.0,0,0,0,0,0,0
58.1,55.1,59.1,0,0,58.1,0,0.0,0,0,0,0,0,0
59.4,54.5,59.5,0,0,59.3,0,0.0,0,0,0,0,0,0
59.8,54.9,59.7,0,0,59.1,0,0.0,0,0,0,0,0,0
58.8,55.5,60.7,0,0,60.3,0,0.0,0,0,0,0,0,0
59.9,55.0,61.7,0,0,59.4,0,0.0,0,0,0,0,0,0
59.7,55.2,61.9,0,0,60.6,0,0.0,0,0,0,0,0,0
61.2,54.9,62.5,0,0,61.4,0,0.0,0,0,0,0,0,0
61.7,56.0,62.1,0,0,62.2,0,0.0,0,0,0,0,0,0
62.8,55.3,64.2,0,0,61.7,0,0.0,0,0,0,0,0,0
62.4,55.6,64.2,0,0,62.4,0,0.0,0,0,0,0,0,0
63.1,56.0,65.2,0,0,64.5,0,0.0,0,0,0,0,0,0
64.3,54.7,65.2,0,0,65.4,0,0.0,0,0,0,0,0,0
66.2,55.4,65.4,0,0,64.5,0,0.0,0,0,0,0,0,0
64.8,55.1,66.2,0,0,66.4,0,0.0,0,0,0,0,0,0
65.2,55.8,68.0,0,0,66.7,0,0.0,0,0,0,0,0,0
65.7,55.9,67.1,0,0,67.4,0,0.0,0,0,0,0,0,0
66.8,55.0,68.9,0,0,68.0,0,0.0,0,0,0,0,0,0
68.7,54.7,69.6,0,0,68.3,0,0.0,0,0,0,0,0,0
67.5,54.2,70.8,0,0,69.4,0,0.0,0,0,0,0,0,0
68.7,55.5,70.1,0,0,67.4,0,0.0,0,0,0,0,0,0
68.1,55.1,70.1,0,0,69.3,0,0.0,0,0,0,0,0,0
68.3,55.6,70.3,0,0,69.5,0,0.0,0,0,0,0,0,0
67.9,54.7,69.2,0,0,69.9,0,0.0,0,0,0,0,0,0
68.1,55.7,69.5,0,0,69.1,0,0.0,0,0,0,0,0,0
68.1,54.1,70.4,0,0,67.8,0,0.0,0,0,0,0,0,0
68.8,54.6,70.7,0,0,68.8,0,0.0,0,0,0,0,0,0
68.3,55.4,70.5,0,0,69.1,0,0.0,0,0,0,0,0,0
68.5,55.4,70.6,0,0,69.7,0,0.0,0,0,0,0,0,0
68.7,55.1,69.7,0,0,67.9,0,0.0,0,0,0,0,0,0
69.2,54.0,69.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.6,55.8,68.9,0,0,68.0,0,0.0,0,0,0,0,0,0
67.8,55.3,67.3,0,0,68.5,0,0.0,0,0,0,0,0,0
67.9,56.0,69.2,0,0,68.5,0,0.0,0,0,0,0,0,0
67.4,55.8,69.3,0,0,66.9,0,0.0,0,0,0,0,0,0
67.4,55.8,69.1,0,0,68.1,0,0.0,0,0,0,0,0,0
67.5,54.7,67.5,0,0,66.6,0,0.0,0,0,0,0,0,0
66.1,54.1,67.9,0,0,67.0,0,0.0,0,0,0,0,0,0
66.4,54.1,67.5,0,0,66.9,0,0.0,0,0,0,0,0,0
65.6,55.9,66.9,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,56.2,67.1,0,0,66.0,0,0.0,0,0,0,0,0,0
65.4,56.1,66.9,0,0,65.1,0,0.0,0,0,0,0,0,0
64.5,55.9,66.2,0,0,65.5,0,0.0,0,0,0,0,0,0
64.8,55.6,65.8,0,0,64.8,0,0.0,0,0,0,0,0,0
64.5,55.2,66.7,0,0,64.3,0,0.0,0,0,0,0,0,0
64.7,56.0,65.1,0,0,65.1,0,0.0,0,0,0,0,0,0
63.1,56.0,64.8,0,0,64.4,0,0.0,0,0,0,0,0,0
63.6,54.7,66.1,0,0,64.2,0,0.0,0,0,0,0,0,0
63.4,55.2,64.2,0,0,64.4,0,0.0,0,0,0,0,0,0
63.0,55.4,64.9,0,0,63.8,0,0.0,0,0,0,0,0,0
64.0,55.9,63.8,0,0,63.7,0,0.0,0,0,0,0,0,0
61.8,56.2,65.5,0,0,63.9,0,0.0,0,0,0,0,0,0
64.2,56.2,65.8,0,0,61.8,0,0.0,0,0,0,0,0,0
62.3,56.2,63.6,0,0,61.3,0,0.0,0,0,0,0,0,0
62.3,55.3,62.7,0,0,62.6,0,0.0,0,0,0,0,0,0
62.9,55.4,63.8,0,0,61.8,0,0.0,0,0,0,0,0,0
62.7,55.3,63.2,0,0,61.9,0,0.0,0,0,0,0,0,0
62.5,54.3,64.1,0,0,61.6,0,0.0,0,0,0,0,0,0
62.6,55.5,63.1,0,0,62.0,0,0.0,0,0,0,0,0,0
62.2,54.1,64.8,0,0,61.7,0,0.0,0,0,0,0,0,0
62.2,56.0,63.5,0,0,62.1,0,0.0,0,0,0,0,0,0
63.2,54.9,64.4,0,0,62.9,0,0.0,0,0,0,0,0,0
63.2,54.2,64.9,0,0,63.8,0,0.0,0,0,0,0,0,0
63.1,53.3,65.6,0,0,64.3,0,0.0,0,0,0,0,0,0
64.1,54.0,66.0,0,0,65.0,0,0.0,0,0,0,0,0,0
66.0,53.7,66.6,0,0,66.4,0,0.0,0,0,0,0,0,0
66.3,53.9,66.8,0,0,66.4,0,0.0,0,0,0,0,0,0
67.2,53.0,68.6,0,0,66.4,0,0.0,0,0,0,0,0,0
65.9,53.1,67.2,0,0,67.7,0,0.0,0,0,0,0,0,0
66.1,52.9,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
64.8,53.0,67.4,0,0,66.4,0,0.0,0,0,0,0,0,0
65.3,52.6,67.9,0,0,66.8,0,0.0,0,0,0,0,0,0
66.5,53.3,67.5,0,0,67.2,0,0.0,0,0,0,0,0,0
67.9,52.2,67.5,0,0,66.4,0,0.0,0,0,0,0,0,0
66.2,52.3,67.9,0,0,66.1,0,0.0,0,0,0,0,0,0
66.3,52.0,67.7,0,0,66.8,0,0.0,0,0,0,0,0,0
66.2,51.7,68.2,0,0,67.1,0,0.0,0,0,0,0,0,0
66.7,51.8,68.1,0,0,66.2,0,0.0,0,0,0,0,0,0
65.9,51.9,67.9,0,0,66.8,0,0.0,0,0,0,0,0,0
67.5,51.4,68.5,0,0,66.9,0,0.0,0,0,0,0,0,0
66.7,50.9,69.1,0,0,67.3,0,0.0,0,0,0,0,0,0
66.4,49.4,68.6,0,0,67.5,0,0.0,0,0,0,0,0,0
65.5,49.8,67.3,0,0,66.0,0,0.0,0,0,0,0,0,0
65.6,49.9,66.5,0,0,66.0,0,0.0,0,0,0,0,0,0
65.4,49.2,67.1,0,0,65.5,0,0.0,0,0,0,0,0,0
66.1,49.4,67.1,0,0,65.3,0,0.0,0,0,0,0,0,0
65.1,50.5,66.5,0,0,65.0,0,0.0,0,0,0,0,0,0
65.7,50.0,66.5,0,0,64.2,0,0.0,0,0,0,0,0,0
62.5,50.2,65.6,0,0,63.3,0,0.0,0,0,0,0,0,0
64.4,49.6,64.0,0,0,63.8,0,0.0,0,0,0,0,0,0
64.0,49.8,64.4,0,0,63.4,0,0.0,0,0,0,0,0,0
62.9,50.6,63.7,0,0,63.4,0,0.0,0,0,0,0,0,0
62.8,48.7,63.9,0,0,62.7,0,0.0,0,0,0,0,0,0
62.2,49.6,64.3,0,0,62.8,0,0.0,0,0,0,0,0,0
61.5,50.1,63.8,0,0,62.0,0,0.0,0,0,0,0,0,0
61.0,49.6,63.6,0,0,61.6,0,0.0,0,0,0,0,0,0
62.1,49.7,64.3,0,0,62.7,0,0.0,0,0,0,0,0,0
62.3,48.9,63.4,0,0,62.3,0,0.0,0,0,0,0,0,0
62.3,48.4,63.4,0,0,63.2,0,0.0,0,0,0,0,0,0
62.5,49.2,63.6,0,0,61.3,0,0.0,0,0,0,0,0,0
62.9,48.1,65.0,0,0,61.7,0,0.0,0,0,0,0,0,0
62.1,49.7,63.3,0,0,60.7,0,0.0,0,0,0,0,0,0
62.6,49.5,64.4,0,0,62.1,0,0.0,0,0,0,0,0,0
61.5,48.5,63.3,0,0,61.2,0,0.0,0,0,0,0,0,0
61.7,49.1,63.2,0,0,60.6,0,0.0,0,0,0,0,0,0
62.3,48.9,63.2,0,0,60.6,0,0.0,0,0,0,0,0,0
61.9,48.6,64.6,0,0,61.7,0,0.0,0,0,0,0,0,0
60.9,49.7,61.8,0,0,60.6,0,0.0,0,0,0,0,0,0
61.0,48.8,62.3,0,0,60.9,0,0.0,0,0,0,0,0,0
61.8,49.1,62.7,0,0,61.4,0,0.0,0,0,0,0,0,0
60.4,49.4,62.5,0,0,61.5,0,0.0,0,0,0,0,0,0
61.5,49.4,62.8,0,0,61.4,0,0.0,0,0,0,0,0,0
61.0,49.0,61.2,0,0,60.3,0,0.0,0,0,0,0,0,0
60.3,49.6,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
59.0,48.7,61.0,0,0,59.5,0,0.0,0,0,0,0,0,0
59.5,49.2,61.2,0,0,59.4,0,0.0,0,0,0,0,0,0
59.2,48.3,61.1,0,0,58.8,0,0.0,0,0,0,0,0,0
57.9,49.2,60.6,0,0,57.8,0,0.0,0,0,0,0,0,0
57.3,48.5,59.6,0,0,59.0,0,0.0,0,0,0,0,0,0
58.1,49.1,59.7,0,0,58.2,0,0.0,0,0,0,0,0,0
58.0,50.2,58.9,0,0,58.2,0,0.0,0,0,0,0,0,0
57.6,48.8,59.0,0,0,58.5,0,0.0,0,0,0,0,0,0
57.9,49.3,59.7,0,0,57.5,0,0.0,0,0,0,0,0,0
57.4,48.6,57.1,0,0,58.0,0,0.0,0,0,0,0,0,0
56.9,48.4,58.8,0,0,56.9,0,0.0,0,0,0,0,0,0
57.7,47.9,59.1,0,0,57.7,0,0.0,0,0,0,0,0,0
56.9,46.9,58.5,0,0,57.5,0,0.0,0,0,0,0,0,0
57.6,47.8,59.1,0,0,57.4,0,0.0,0,0,0,0,0,0
57.0,47.6,59.0,0,0,57.1,0,0.0,0,0,0,0,0,0
57.2,47.7,58.7,0,0,56.9,0,0.0,0,0,0,0,0,0
56.4,46.9,59.0,0,0,57.9,0,0.0,0,0,0,0,0,0
58.0,46.9,59.0,0,0,57.6,0,0.0,0,0,0,0,0,0
57.8,46.2,58.0,0,0,58.2,0,0.0,0,0,0,0,0,0
58.5,46.2,58.5,0,0,58.8,0,0.0,0,0,0,0,0,0
59.0,45.2,59.7,0,0,58.6,0,0.0,0,0,0,0,0,0
57.0,44.8,59.9,0,0,57.8,0,0.0,0,0,0,0,0,0
58.3,44.9,59.8,0,0,58.1,0,0.0,0,0,0,0,0,0
59.1,43.8,59.8,0,0,57.9,0,0.0,0,0,0,0,0,0
58.9,44.1,60.5,0,0,58.4,0,0.0,0,0,0,0,0,0
60.1,43.4,60.3,0,0,58.7,0,0.0,0,0,0,0,0,0
59.7,42.0,61.3,0,0,59.3,0,0.0,0,0,0,0,0,0
60.2,42.6,61.0,0,0,60.0,0,0.0,0,0,0,0,0,0
60.6,42.1,61.8,0,0,60.8,0,0.0,0,0,0,0,0,0
61.7,41.2,62.1,0,0,61.2,0,0.0,0,0,0,0,0,0
61.5,41.0,62.9,0,0,62.0,0,0.0,0,0,0,0,0,0
63.6,40.7,64.3,0,0,63.2,0,0.0,0,0,0,0,0,0
62.8,40.9,65.2,0,0,63.0,0,0.0,0,0,0,0,0,0
62.6,40.0,64.4,0,0,63.0,0,0.0,0,0,0,0,0,0
65.0,40.3,65.9,0,0,64.1,0,0.0,0,0,0,0,0,0
65.1,39.1,65.6,0,0,64.4,0,0.0,0,0,0,0,0,0
64.0,40.2,66.7,0,0,65.1,0,0.0,0,0,0,0,0,0
64.8,39.6,67.4,0,0,66.5,0,0.0,0,0,0,0,0,0
66.2,39.3,67.9,0,0,67.0,0,0.0,0,0,0,0,0,0
66.8,39.1,67.5,0,0,66.8,0,0.0,0,0,0,0,0,0
66.9,40.1,70.1,0,0,69.3,0,0.0,0,0,0,0,0,0
68.3,39.2,68.8,0,0,67.8,0,0.0,0,0,0,0,0,0
70.3,39.7,70.9,0,0,71.1,0,0.0,0,0,0,0,0,0
70.3,39.1,71.7,0,0,68.8,0,0.0,0,0,0,0,0,0
69.7,39.4,73.0,0,0,71.6,0,0.0,0,0,0,0,0,0
73.2,38.8,73.1,0,0,70.6,0,0.0,0,0,0,0,0,0
72.9,39.3,73.3,0,0,72.2,0,0.0,0,0,0,0,0,0
73.1,39.3,74.5,0,0,73.5,0,0.0,0,0,0,0,0,0
71.3,38.7,74.4,0,0,74.5,0,0.0,0,0,0,0,0,0
74.8,39.8,75.6,0,0,74.4,0,0.1,0,0,0,0,0,0
74.5,39.7,77.2,0,0,74.7,0,0.1,0,0,0,0,0,0
