1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
86.8,30.8,88.7,0,0,86.8,0,0.0,0,0,0,0,0,0
86.6,30.8,88.5,0,0,86.6,0,0.0,0,0,0,0,0,0
86.4,30.7,88.3,0,0,86.4,0,0.0,0,0,0,0,0,0
86.2,30.7,88.0,0,0,86.2,0,0.0,0,0,0,0,0,0
85.9,30.7,87.7,0,0,85.9,0,0.0,0,0,0,0,0,0
85.6,30.7,87.4,0,0,85.6,0,0.0,0,0,0,0,0,0
85.3,30.7,87.1,0,0,85.3,0,0.0,0,0,0,0,0,0
84.9,30.8,86.7,0,0,84.9,0,0.0,0,0,0,0,0,0
84.5,30.8,86.3,0,0,84.5,0,0.0,0,0,0,0,0,0
84.1,30.9,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
83.6,31.0,85.5,0,0,83.6,0,0.0,0,0,0,0,0,0
83.2,31.1,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
82.7,31.1,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.2,31.2,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
81.8,31.3,83.5,0,0,81.8,0,0.0,0,0,0,0,0,0
81.3,31.4,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
80.8,31.5,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.4,31.6,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
80.0,31.7,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.6,31.8,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.2,31.9,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
78.9,32.0,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.6,32.1,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.3,32.1,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
78.0,32.2,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
77.7,32.2,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.4,32.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.1,32.2,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
76.9,32.2,78.5,0,0,76.9,0,0.0,0,0,0,0,0,0
76.6,32.2,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.4,32.1,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.3,32.0,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,31.9,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.2,31.8,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.4,31.7,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.7,31.5,78.3,0,0,76.7,0,0.0,0,0,0,0,0,0
77.1,31.3,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
77.7,31.2,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.5,31.0,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
79.2,30.8,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
80.0,30.6,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
80.6,30.4,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
81.1,30.2,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
81.3,30.0,83.0,0,0,81.3,0,0.0,0,0,0,0,0,0
81.3,29.8,83.0,0,0,81.3,0,0.0,0,0,0,0,0,0
81.1,29.6,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.9,29.4,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.7,29.2,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.6,29.0,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.5,28.8,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.6,28.7,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.6,28.5,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
80.7,28.4,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.8,28.2,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.8,28.1,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.7,28.0,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.5,27.9,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.2,27.8,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
79.8,27.7,81.6,0,0,79.8,0,0.0,0,0,0,0,0,0
79.3,27.6,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
78.8,27.6,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.1,27.5,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.4,27.5,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
76.8,27.4,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
76.1,27.4,77.8,0,0,76.1,0,0.0,0,0,0,0,0,0
75.6,27.3,77.3,0,0,75.6,0,0.0,0,0,0,0,0,0
75.3,27.3,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.1,27.3,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.0,27.2,76.7,0,0,75.0,0,0.0,0,0,0,0,0,0
75.1,27.2,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.2,27.2,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.3,27.1,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.3,27.1,77.0,0,0,75.3,0,0.0,0,0,0,0,0,0
75.3,27.1,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.1,27.0,76.8,0,0,75.1,0,0.0,0,0,0,0,0,0
74.9,27.0,76.6,0,0,74.9,0,0.0,0,0,0,0,0,0
74.7,26.9,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.5,26.9,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.4,26.8,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.3,26.7,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.2,26.7,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.2,26.6,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.1,26.5,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.0,26.4,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,26.3,75.4,0,0,73.9,0,0.0,0,0,0,0,0,0
73.6,26.2,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.2,26.1,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
72.8,26.0,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.4,25.9,73.9,0,0,72.4,0,0.0,0,0,0,0,0,0
72.0,25.9,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
71.6,25.8,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.3,25.7,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.0,25.6,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
70.8,25.5,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.6,25.4,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.4,25.4,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.2,25.3,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
69.9,25.3,71.5,0,0,69.9,0,0.0,0,0,0,0,0,0
69.7,25.2,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
69.5,25.2,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.2,25.1,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.0,25.1,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
68.9,25.1,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.7,25.1,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.6,25.1,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.5,25.1,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.5,25.2,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.4,25.2,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.3,25.2,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.2,25.3,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.1,25.3,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.1,25.4,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
68.0,25.4,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.0,25.5,69.4,0,0,68.0,0,0.0,0,0,0,0,0,0
68.0,25.6,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.1,25.6,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.2,25.7,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.4,25.8,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.6,25.8,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.8,25.9,70.2,0,0,68.8,0,0.0,0,0,0,0,0,0
68.9,26.0,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
69.0,26.0,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.1,26.1,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.2,26.2,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.2,26.2,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.4,26.3,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.5,26.3,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.8,26.3,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
70.0,26.4,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.3,26.4,71.9,0,0,70.3,0,0.0,0,0,0,0,0,0
70.6,26.4,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.9,26.4,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
71.2,26.4,72.7,0,0,71.2,0,0.0,0,0,0,0,0,0
71.4,26.5,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
71.6,26.5,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.7,26.5,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
71.9,26.5,73.4,0,0,71.9,0,0.0,0,0,0,0,0,0
72.1,26.5,73.6,0,0,72.1,0,0.0,0,0,0,0,0,0
72.2,26.4,73.8,0,0,72.2,0,0.1,0,0,0,0,0,0
72.5,26.4,74.0,0,0,72.5,0,0.1,0,0,0,0,0,0
72.7,26.4,74.3,0,0,72.7,0,0.2,0,0,0,0,0,0
73.0,26.4,74.6,0,0,73.0,0,0.3,0,0,0,0,0,0
73.3,26.4,74.9,0,0,73.3,0,0.5,0,0,0,0,0,0
73.5,26.4,75.1,0,0,73.5,0,0.6,0,0,0,0,0,0
73.8,26.4,75.4,0,0,73.8,0,0.8,0,0,0,0,0,0
74.0,26.4,75.6,0,0,74.0,0,1.0,0,0,0,0,0,0
74.1,26.4,75.7,0,0,74.1,0,1.3,0,0,0,0,0,0
74.3,26.3,75.9,0,0,74.3,0,1.6,0,0,0,0,0,0
74.4,26.3,76.0,0,0,74.4,0,1.9,0,0,0,0,0,0
74.5,26.3,76.1,0,0,74.5,0,2.3,0,0,0,0,0,0
74.6,26.3,76.2,0,0,74.6,0,2.7,0,0,0,0,0,0
74.7,26.3,76.3,0,0,74.7,0,3.1,0,0,0,0,0,0
74.7,26.3,76.4,0,0,74.7,0,3.6,0,0,0,0,0,0
74.8,26.3,76.4,0,0,74.8,0,4.1,0,0,0,0,0,0
74.9,26.3,76.5,0,0,74.9,0,4.6,0,0,0,0,0,0
75.0,26.3,76.6,0,0,75.0,0,5.1,0,0,0,0,0,0
75.0,26.3,76.7,0,0,75.0,0,5.6,0,0,0,0,0,0
75.1,26.3,76.8,0,0,75.1,0,6.1,0,0,0,0,0,0
75.2,26.3,76.8,0,0,75.2,0,6.7,0,0,0,0,0,0
75.3,26.3,76.9,0,0,75.3,0,7.2,0,0,0,0,0,0
75.4,26.3,77.0,0,0,75.4,0,7.7,0,0,0,0,0,0
75.5,26.4,77.1,0,0,75.5,0,8.2,0,0,0,0,0,0
75.6,26.4,77.3,0,0,75.6,0,8.7,0,0,0,0,0,0
75.8,26.4,77.4,0,0,75.8,0,9.2,0,0,0,0,0,0
75.9,26.4,77.6,0,0,75.9,0,9.6,0,0,0,0,0,0
76.0,26.4,77.7,0,0,76.0,0,10.1,0,0,0,0,0,0
76.2,26.5,77.8,0,0,76.2,0,10.5,0,0,0,0,0,0
76.3,26.5,77.9,0,0,76.3,0,10.9,0,0,0,0,0,0
76.4,26.5,78.0,0,0,76.4,0,11.3,0,0,0,0,0,0
76.4,26.6,78.0,0,0,76.4,0,11.6,0,0,0,0,0,0
76.4,26.6,78.0,0,0,76.4,0,12.0,0,0,0,0,0,0
76.3,26.6,78.0,0,0,76.3,0,12.3,0,0,0,0,0,0
76.3,26.7,77.9,0,0,76.3,0,12.6,0,0,0,0,0,0
76.2,26.7,77.8,0,0,76.2,0,12.9,0,0,0,0,0,0
76.1,26.8,77.8,0,0,76.1,0,13.1,0,0,0,0,0,0
76.0,26.8,77.7,0,0,76.0,0,13.3,0,0,0,0,0,0
76.0,26.9,77.6,0,0,76.0,0,13.5,0,0,0,0,0,0
75.9,27.0,77.5,0,0,75.9,0,13.7,0,0,0,0,0,0
75.8,27.0,77.4,0,0,75.8,0,13.9,0,0,0,0,0,0
75.7,27.1,77.3,0,0,75.7,0,14.0,0,0,0,0,0,0
75.5,27.1,77.2,0,0,75.5,0,14.2,0,0,0,0,0,0
75.4,27.2,77.0,0,0,75.4,0,14.3,0,0,0,0,0,0
75.2,27.3,76.9,0,0,75.2,0,14.4,0,0,0,0,0,0
75.1,27.3,76.7,0,0,75.1,0,14.4,0,0,0,0,0,0
74.9,27.4,76.5,0,0,74.9,0,14.5,0,0,0,0,0,0
74.7,27.5,76.4,0,0,74.7,0,14.5,0,0,0,0,0,0
74.6,27.5,76.2,0,0,74.6,0,14.6,0,0,0,0,0,0
74.5,27.6,76.1,0,0,74.5,0,14.6,0,0,0,0,0,0
74.4,27.7,76.1,0,0,74.4,0,14.6,0,0,0,0,0,0
74.4,27.7,76.0,0,0,74.4,0,14.6,0,0,0,0,0,0
74.4,27.8,76.0,0,0,74.4,0,14.6,0,0,0,0,0,0
74.4,27.9,76.0,0,0,74.4,0,14.6,0,0,0,0,0,0
74.4,27.9,76.0,0,0,74.4,0,14.5,0,0,0,0,0,0
74.4,28.0,76.0,0,0,74.4,0,14.5,0,0,0,0,0,0
74.4,28.0,76.0,0,0,74.4,0,14.4,0,0,0,0,0,0
74.4,28.0,76.0,0,0,74.4,0,14.4,0,0,0,0,0,0
74.4,28.1,76.0,0,0,74.4,0,14.3,0,0,0,0,0,0
74.4,28.1,76.0,0,0,74.4,0,14.2,0,0,0,0,0,0
74.4,28.2,76.0,0,0,74.4,0,14.2,0,0,0,0,0,0
74.4,28.2,76.0,0,0,74.4,0,14.1,0,0,0,0,0,0
74.4,28.2,76.0,0,0,74.4,0,14.0,0,0,0,0,0,0
74.4,28.2,76.0,0,0,74.4,0,13.9,0,0,0,0,0,0
74.5,28.2,76.1,0,0,74.5,0,13.7,0,0,0,0,0,0
74.5,28.2,76.2,0,0,74.5,0,13.6,0,0,0,0,0,0
74.7,28.2,76.3,0,0,74.7,0,13.5,0,0,0,0,0,0
74.8,28.3,76.5,0,0,74.8,0,13.4,0,0,0,0,0,0
75.0,28.3,76.6,0,0,75.0,0,13.2,0,0,0,0,0,0
75.2,28.3,76.8,0,0,75.2,0,13.1,0,0,0,0,0,0
75.3,28.3,77.0,0,0,75.3,0,12.9,0,0,0,0,0,0
75.4,28.3,77.0,0,0,75.4,0,12.7,0,0,0,0,0,0
75.3,28.3,76.9,0,0,75.3,0,12.5,0,0,0,0,0,0
75.1,28.3,76.7,0,0,75.1,0,12.3,0,0,0,0,0,0
74.8,28.4,76.4,0,0,74.8,0,12.1,0,0,0,0,0,0
74.4,28.4,76.0,0,0,74.4,0,11.9,0,0,0,0,0,0
74.0,28.4,75.6,0,0,74.0,0,11.7,0,0,0,0,0,0
73.5,28.5,75.1,0,0,73.5,0,11.5,0,0,0,0,0,0
73.1,28.5,74.6,0,0,73.1,0,11.2,0,0,0,0,0,0
72.7,28.5,74.2,0,0,72.7,0,10.9,0,0,0,0,0,0
72.3,28.6,73.9,0,0,72.3,0,10.7,0,0,0,0,0,0
72.0,28.7,73.6,0,0,72.0,0,10.4,0,0,0,0,0,0
71.7,28.7,73.3,0,0,71.7,0,10.1,0,0,0,0,0,0
71.5,28.8,73.1,0,0,71.5,0,9.7,0,0,0,0,0,0
71.4,28.9,72.9,0,0,71.4,0,9.4,0,0,0,0,0,0
71.2,29.0,72.8,0,0,71.2,0,9.0,0,0,0,0,0,0
71.1,29.1,72.7,0,0,71.1,0,8.7,0,0,0,0,0,0
71.0,29.2,72.6,0,0,71.0,0,8.3,0,0,0,0,0,0
70.9,29.4,72.5,0,0,70.9,0,7.9,0,0,0,0,0,0
70.8,29.5,72.3,0,0,70.8,0,7.5,0,0,0,0,0,0
70.6,29.7,72.1,0,0,70.6,0,7.1,0,0,0,0,0,0
70.3,29.8,71.8,0,0,70.3,0,6.7,0,0,0,0,0,0
70.0,30.0,71.5,0,0,70.0,0,6.3,0,0,0,0,0,0
69.7,30.1,71.2,0,0,69.7,0,5.8,0,0,0,0,0,0
69.3,30.3,70.8,0,0,69.3,0,5.4,0,0,0,0,0,0
69.0,30.4,70.5,0,0,69.0,0,5.0,0,0,0,0,0,0
68.8,30.6,70.3,0,0,68.8,0,4.6,0,0,0,0,0,0
68.6,30.8,70.1,0,0,68.6,0,4.1,0,0,0,0,0,0
68.5,31.0,70.0,0,0,68.5,0,3.7,0,0,0,0,0,0
68.4,31.1,69.9,0,0,68.4,0,3.3,0,0,0,0,0,0
68.4,31.3,69.8,0,0,68.4,0,2.9,0,0,0,0,0,0
68.3,31.5,69.8,0,0,68.3,0,2.5,0,0,0,0,0,0
68.2,31.7,69.7,0,0,68.2,0,2.1,0,0,0,0,0,0
68.1,31.8,69.6,0,0,68.1,0,1.8,0,0,0,0,0,0
67.9,32.0,69.4,0,0,67.9,0,1.5,0,0,0,0,0,0
67.7,32.2,69.2,0,0,67.7,0,1.2,0,0,0,0,0,0
67.6,32.3,69.0,0,0,67.6,0,0.9,0,0,0,0,0,0
67.4,32.5,68.8,0,0,67.4,0,0.7,0,0,0,0,0,0
67.2,32.6,68.7,0,0,67.2,0,0.5,0,0,0,0,0,0
67.1,32.8,68.5,0,0,67.1,0,0.3,0,0,0,0,0,0
66.9,32.9,68.4,0,0,66.9,0,0.2,0,0,0,0,0,0
66.8,33.1,68.3,0,0,66.8,0,0.1,0,0,0,0,0,0
66.7,33.2,68.2,0,0,66.7,0,0.1,0,0,0,0,0,0
66.7,33.3,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.6,33.5,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.5,33.6,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
66.5,33.7,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
66.4,33.8,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,33.9,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,34.0,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,34.1,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,34.2,67.9,0,0,66.4,0,0.0,0,0,0,0,0,0
66.5,34.2,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
66.7,34.3,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
66.9,34.4,68.3,0,0,66.9,0,0.0,0,0,0,0,0,0
67.2,34.4,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.5,34.5,69.0,0,0,67.5,0,0.0,0,0,0,0,0,0
67.9,34.6,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
68.4,34.6,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
69.0,34.6,70.4,0,0,69.0,0,0.0,0,0,0,0,0,0
69.5,34.7,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
70.1,34.7,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
70.7,34.7,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
71.3,34.7,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.8,34.7,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
72.4,34.7,74.0,0,0,72.4,0,0.0,0,0,0,0,0,0
73.0,34.7,74.5,0,0,73.0,0,0.0,0,0,0,0,0,0
73.5,34.7,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
74.1,34.7,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.7,34.7,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
75.3,34.6,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.9,34.6,77.5,0,0,75.9,0,0.0,0,0,0,0,0,0
76.4,34.6,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.9,34.6,78.5,0,0,76.9,0,0.0,0,0,0,0,0,0
77.3,34.5,78.9,0,0,77.3,0,0.0,0,0,0,0,0,0
77.5,34.5,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.7,34.5,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.9,34.4,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.9,34.4,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.9,34.4,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.9,34.3,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.8,34.3,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.7,34.3,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.5,34.2,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
77.4,34.2,79.0,0,0,77.4,0,0.0,0,0,0,0,0,0
77.2,34.2,78.8,0,0,77.2,0,0.0,0,0,0,0,0,0
76.9,34.2,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.6,34.1,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.3,34.1,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.0,34.1,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
75.7,34.1,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.3,34.1,77.0,0,0,75.3,0,0.0,0,0,0,0,0,0
75.0,34.1,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.7,34.1,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.4,34.1,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.1,34.1,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.8,34.1,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.5,34.1,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.2,34.1,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.0,34.2,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
72.7,34.2,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.5,34.3,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
72.2,34.3,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
72.0,34.4,73.6,0,0,72.0,0,0.0,0,0,0,0,0,0
71.8,34.4,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
71.5,34.5,73.1,0,0,71.5,0,0.0,0,0,0,0,0,0
71.3,34.6,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.0,34.7,72.6,0,0,71.0,0,0.0,0,0,0,0,0,0
70.8,34.8,72.4,0,0,70.8,0,0.0,0,0,0,0,0,0
70.6,34.9,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.5,35.0,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.3,35.1,71.9,0,0,70.3,0,0.0,0,0,0,0,0,0
70.3,35.2,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.3,35.4,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.4,35.5,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
70.7,35.7,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
71.1,35.8,72.7,0,0,71.1,0,0.0,0,0,0,0,0,0
71.7,36.0,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
72.5,36.1,74.0,0,0,72.5,0,0.0,0,0,0,0,0,0
73.2,36.3,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.9,36.4,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.5,36.6,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.9,36.8,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
75.1,36.9,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.0,37.1,76.7,0,0,75.0,0,0.0,0,0,0,0,0,0
74.9,37.2,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
74.7,37.3,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.4,37.5,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.3,37.6,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.2,37.7,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.2,37.8,75.9,0,0,74.2,0,0.0,0,0,0,0,0,0
74.3,37.9,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.4,37.9,76.1,0,0,74.4,0,0.0,0,0,0,0,0,0
73.3,38.0,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.3,38.1,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.2,38.1,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.0,38.1,74.5,0,0,73.0,0,0.0,0,0,0,0,0,0
72.7,38.1,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
72.3,38.1,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
71.8,38.1,73.4,0,0,71.8,0,0.0,0,0,0,0,0,0
71.3,38.1,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
70.8,38.1,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.2,38.1,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
69.7,38.1,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
69.2,38.0,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.7,38.0,70.2,0,0,68.7,0,0.0,0,0,0,0,0,0
68.4,38.0,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.1,38.0,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.0,38.0,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.0,38.0,69.4,0,0,68.0,0,0.0,0,0,0,0,0,0
67.9,38.0,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
67.9,38.0,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
67.8,38.0,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.7,38.0,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.6,38.0,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.4,38.1,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.2,38.2,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.1,38.2,68.5,0,0,67.1,0,0.0,0,0,0,0,0,0
