1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
68.7,10.2,70.2,0,0,68.7,0,6.4,0,0,0,0,0,0
68.8,10.0,70.2,0,0,68.8,0,6.9,0,0,0,0,0,0
68.8,9.9,70.3,0,0,68.8,0,7.5,0,0,0,0,0,0
68.9,9.7,70.4,0,0,68.9,0,8.1,0,0,0,0,0,0
69.1,9.5,70.6,0,0,69.1,0,8.6,0,0,0,0,0,0
69.2,9.4,70.7,0,0,69.2,0,9.2,0,0,0,0,0,0
69.4,9.2,70.9,0,0,69.4,0,9.7,0,0,0,0,0,0
69.5,9.1,71.1,0,0,69.5,0,10.2,0,0,0,0,0,0
69.8,8.9,71.3,0,0,69.8,0,10.6,0,0,0,0,0,0
70.0,8.8,71.5,0,0,70.0,0,11.1,0,0,0,0,0,0
70.2,8.7,71.7,0,0,70.2,0,11.5,0,0,0,0,0,0
70.4,8.6,71.9,0,0,70.4,0,11.9,0,0,0,0,0,0
70.5,8.5,72.1,0,0,70.5,0,12.3,0,0,0,0,0,0
70.7,8.4,72.2,0,0,70.7,0,12.7,0,0,0,0,0,0
70.8,8.3,72.4,0,0,70.8,0,13.1,0,0,0,0,0,0
71.0,8.3,72.5,0,0,71.0,0,13.5,0,0,0,0,0,0
71.1,8.2,72.6,0,0,71.1,0,13.8,0,0,0,0,0,0
71.2,8.2,72.7,0,0,71.2,0,14.2,0,0,0,0,0,0
71.3,8.2,72.8,0,0,71.3,0,14.5,0,0,0,0,0,0
71.4,8.2,72.9,0,0,71.4,0,14.8,0,0,0,0,0,0
71.5,8.2,73.0,0,0,71.5,0,15.2,0,0,0,0,0,0
71.5,8.2,73.1,0,0,71.5,0,15.5,0,0,0,0,0,0
71.6,8.2,73.2,0,0,71.6,0,15.8,0,0,0,0,0,0
71.7,8.2,73.2,0,0,71.7,0,16.0,0,0,0,0,0,0
71.7,8.3,73.3,0,0,71.7,0,16.3,0,0,0,0,0,0
71.7,8.3,73.3,0,0,71.7,0,16.5,0,0,0,0,0,0
71.7,8.3,73.3,0,0,71.7,0,16.8,0,0,0,0,0,0
71.7,8.4,73.3,0,0,71.7,0,16.9,0,0,0,0,0,0
71.7,8.5,73.3,0,0,71.7,0,17.1,0,0,0,0,0,0
71.7,8.5,73.3,0,0,71.7,0,17.2,0,0,0,0,0,0
71.7,8.6,73.3,0,0,71.7,0,17.3,0,0,0,0,0,0
71.8,8.6,73.3,0,0,71.8,0,17.4,0,0,0,0,0,0
71.8,8.7,73.4,0,0,71.8,0,17.4,0,0,0,0,0,0
71.9,8.8,73.5,0,0,71.9,0,17.4,0,0,0,0,0,0
72.0,8.8,73.6,0,0,72.0,0,17.4,0,0,0,0,0,0
72.1,8.9,73.7,0,0,72.1,0,17.4,0,0,0,0,0,0
72.2,8.9,73.8,0,0,72.2,0,17.4,0,0,0,0,0,0
72.3,9.0,73.9,0,0,72.3,0,17.3,0,0,0,0,0,0
72.5,9.0,74.0,0,0,72.5,0,17.2,0,0,0,0,0,0
72.6,9.1,74.1,0,0,72.6,0,17.1,0,0,0,0,0,0
72.7,9.1,74.3,0,0,72.7,0,17.0,0,0,0,0,0,0
72.8,9.1,74.4,0,0,72.8,0,16.9,0,0,0,0,0,0
72.9,9.1,74.5,0,0,72.9,0,16.8,0,0,0,0,0,0
73.0,9.1,74.6,0,0,73.0,0,16.7,0,0,0,0,0,0
73.2,9.0,74.7,0,0,73.2,0,16.6,0,0,0,0,0,0
73.3,9.0,74.9,0,0,73.3,0,16.4,0,0,0,0,0,0
73.4,9.0,75.0,0,0,73.4,0,16.3,0,0,0,0,0,0
73.6,8.9,75.2,0,0,73.6,0,16.2,0,0,0,0,0,0
73.8,8.8,75.4,0,0,73.8,0,16.0,0,0,0,0,0,0
74.0,8.8,75.6,0,0,74.0,0,15.9,0,0,0,0,0,0
74.3,8.7,75.9,0,0,74.3,0,15.7,0,0,0,0,0,0
74.5,8.6,76.1,0,0,74.5,0,15.5,0,0,0,0,0,0
74.6,8.6,76.3,0,0,74.6,0,15.4,0,0,0,0,0,0
74.7,8.5,76.3,0,0,74.7,0,15.2,0,0,0,0,0,0
74.7,8.4,76.3,0,0,74.7,0,15.0,0,0,0,0,0,0
74.5,8.3,76.1,0,0,74.5,0,14.8,0,0,0,0,0,0
74.2,8.2,75.8,0,0,74.2,0,14.6,0,0,0,0,0,0
73.9,8.1,75.5,0,0,73.9,0,14.3,0,0,0,0,0,0
73.4,8.0,75.0,0,0,73.4,0,14.1,0,0,0,0,0,0
73.0,7.9,74.6,0,0,73.0,0,13.8,0,0,0,0,0,0
72.6,7.9,74.2,0,0,72.6,0,13.5,0,0,0,0,0,0
72.3,7.8,73.8,0,0,72.3,0,13.2,0,0,0,0,0,0
72.0,7.7,73.5,0,0,72.0,0,12.9,0,0,0,0,0,0
71.7,7.6,73.3,0,0,71.7,0,12.6,0,0,0,0,0,0
71.5,7.5,73.0,0,0,71.5,0,12.2,0,0,0,0,0,0
71.3,7.5,72.9,0,0,71.3,0,11.8,0,0,0,0,0,0
71.2,7.4,72.8,0,0,71.2,0,11.3,0,0,0,0,0,0
71.2,7.4,72.7,0,0,71.2,0,10.9,0,0,0,0,0,0
71.2,7.3,72.7,0,0,71.2,0,10.4,0,0,0,0,0,0
71.2,7.3,72.7,0,0,71.2,0,9.9,0,0,0,0,0,0
71.1,7.2,72.7,0,0,71.1,0,9.4,0,0,0,0,0,0
71.1,7.2,72.7,0,0,71.1,0,8.8,0,0,0,0,0,0
71.1,7.1,72.6,0,0,71.1,0,8.3,0,0,0,0,0,0
71.0,7.1,72.5,0,0,71.0,0,7.7,0,0,0,0,0,0
70.8,7.1,72.3,0,0,70.8,0,7.2,0,0,0,0,0,0
70.6,7.0,72.2,0,0,70.6,0,6.6,0,0,0,0,0,0
70.5,7.0,72.0,0,0,70.5,0,6.1,0,0,0,0,0,0
70.4,7.0,71.9,0,0,70.4,0,5.5,0,0,0,0,0,0
70.3,7.0,71.8,0,0,70.3,0,5.0,0,0,0,0,0,0
70.2,7.0,71.8,0,0,70.2,0,4.5,0,0,0,0,0,0
70.3,6.9,71.8,0,0,70.3,0,4.0,0,0,0,0,0,0
70.3,6.9,71.8,0,0,70.3,0,3.6,0,0,0,0,0,0
70.3,6.9,71.9,0,0,70.3,0,3.2,0,0,0,0,0,0
70.4,6.9,71.9,0,0,70.4,0,2.8,0,0,0,0,0,0
70.4,6.9,71.9,0,0,70.4,0,2.4,0,0,0,0,0,0
70.4,6.9,71.9,0,0,70.4,0,2.0,0,0,0,0,0,0
70.4,6.8,71.9,0,0,70.4,0,1.7,0,0,0,0,0,0
70.3,6.8,71.8,0,0,70.3,0,1.4,0,0,0,0,0,0
70.2,6.8,71.8,0,0,70.2,0,1.2,0,0,0,0,0,0
70.2,6.8,71.7,0,0,70.2,0,0.9,0,0,0,0,0,0
70.1,6.8,71.6,0,0,70.1,0,0.7,0,0,0,0,0,0
70.1,6.8,71.6,0,0,70.1,0,0.6,0,0,0,0,0,0
70.1,6.8,71.6,0,0,70.1,0,0.4,0,0,0,0,0,0
70.1,6.7,71.6,0,0,70.1,0,0.3,0,0,0,0,0,0
70.1,6.7,71.6,0,0,70.1,0,0.2,0,0,0,0,0,0
70.1,6.7,71.6,0,0,70.1,0,0.2,0,0,0,0,0,0
70.1,6.7,71.6,0,0,70.1,0,0.1,0,0,0,0,0,0
70.1,6.7,71.6,0,0,70.1,0,0.1,0,0,0,0,0,0
70.1,6.7,71.7,0,0,70.1,0,0.0,0,0,0,0,0,0
70.2,6.6,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
70.2,6.6,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
70.3,6.6,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.4,6.6,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.6,6.6,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.7,6.6,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
71.0,6.5,72.5,0,0,71.0,0,0.0,0,0,0,0,0,0
71.2,6.5,72.8,0,0,71.2,0,0.0,0,0,0,0,0,0
71.6,6.5,73.1,0,0,71.6,0,0.0,0,0,0,0,0,0
71.9,6.5,73.5,0,0,71.9,0,0.0,0,0,0,0,0,0
72.4,6.4,73.9,0,0,72.4,0,0.0,0,0,0,0,0,0
72.9,6.4,74.4,0,0,72.9,0,0.0,0,0,0,0,0,0
73.4,6.4,75.0,0,0,73.4,0,0.0,0,0,0,0,0,0
73.9,6.4,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.5,6.4,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
75.1,6.3,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.7,6.3,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.3,6.3,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.9,6.3,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
77.5,6.2,79.2,0,0,77.5,0,0.0,0,0,0,0,0,0
78.1,6.2,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
78.7,6.2,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
79.3,6.2,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
79.9,6.1,81.7,0,0,79.9,0,0.0,0,0,0,0,0,0
80.5,6.1,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
81.0,6.1,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
81.4,6.1,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
81.8,6.0,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
82.1,6.0,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.4,6.0,84.1,0,0,82.4,0,0.0,0,0,0,0,0,0
82.5,6.0,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.6,6.0,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.7,5.9,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.7,5.9,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.7,5.9,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.7,5.9,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.6,5.8,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.5,5.8,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
82.4,5.8,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.2,5.8,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.0,5.7,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
81.8,5.7,83.5,0,0,81.8,0,0.0,0,0,0,0,0,0
81.5,5.7,83.3,0,0,81.5,0,0.0,0,0,0,0,0,0
81.2,5.7,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
80.9,5.7,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.7,5.6,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.4,5.6,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.2,5.6,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.0,5.6,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.8,5.6,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
79.5,5.6,81.3,0,0,79.5,0,0.0,0,0,0,0,0,0
79.3,5.5,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.1,5.5,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
78.8,5.5,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.5,5.5,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.2,5.5,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.0,5.5,79.6,0,0,78.0,0,0.0,0,0,0,0,0,0
77.7,5.5,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
77.4,5.4,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.1,5.4,78.8,0,0,77.1,0,0.0,0,0,0,0,0,0
76.9,5.4,78.6,0,0,76.9,0,0.0,0,0,0,0,0,0
76.7,5.4,78.3,0,0,76.7,0,0.0,0,0,0,0,0,0
76.5,5.4,78.1,0,0,76.5,0,0.0,0,0,0,0,0,0
76.3,5.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,5.4,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.1,5.4,77.7,0,0,76.1,0,0.0,0,0,0,0,0,0
76.1,5.4,77.7,0,0,76.1,0,0.0,0,0,0,0,0,0
76.2,5.4,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.4,5.4,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.8,5.4,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
77.3,5.4,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.9,5.4,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.6,5.4,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
79.2,5.4,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.8,5.4,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
80.1,5.4,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
80.2,5.4,82.0,0,0,80.2,0,0.0,0,0,0,0,0,0
80.2,5.4,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.0,5.5,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.7,5.5,81.5,0,0,79.7,0,0.0,0,0,0,0,0,0
79.5,5.5,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.3,5.5,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
79.3,5.5,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.3,5.5,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.4,5.6,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.5,5.6,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.6,5.6,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.6,5.6,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.5,5.6,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.3,5.7,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
79.1,5.7,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
78.8,5.7,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.3,5.7,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
77.9,5.8,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.3,5.8,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
76.8,5.8,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
76.2,5.9,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
75.7,5.9,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
75.2,5.9,76.9,0,0,75.2,0,0.0,0,0,0,0,0,0
74.9,5.9,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
74.7,5.9,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.6,6.0,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.5,6.0,76.2,0,0,74.5,0,0.0,0,0,0,0,0,0
74.5,6.0,76.2,0,0,74.5,0,0.0,0,0,0,0,0,0
74.6,6.0,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.6,6.0,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.5,6.0,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.4,6.1,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.3,6.1,75.9,0,0,74.3,0,0.0,0,0,0,0,0,0
74.1,6.1,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.0,6.1,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.0,6.0,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,6.0,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,6.0,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,6.0,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.8,6.0,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.7,6.0,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.6,5.9,75.1,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,5.9,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
72.9,5.9,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
72.5,5.9,74.1,0,0,72.5,0,0.0,0,0,0,0,0,0
72.1,5.8,73.7,0,0,72.1,0,0.0,0,0,0,0,0,0
71.7,5.8,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
71.4,5.8,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
71.1,5.7,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
70.9,5.7,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
70.7,5.7,72.3,0,0,70.7,0,0.0,0,0,0,0,0,0
70.6,5.7,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.4,5.6,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
70.3,5.6,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.1,5.6,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
69.9,5.6,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
69.6,5.5,71.2,0,0,69.6,0,0.0,0,0,0,0,0,0
69.4,5.5,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.3,5.5,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
69.1,5.5,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.1,5.5,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.0,5.4,70.5,0,0,69.0,0,0.0,0,0,0,0,0,0
69.1,5.4,70.5,0,0,69.1,0,0.0,0,0,0,0,0,0
69.1,5.4,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.1,5.4,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.2,5.4,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.2,5.4,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.2,5.4,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.2,5.4,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.3,5.4,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
69.4,5.4,71.0,0,0,69.4,0,0.0,0,0,0,0,0,0
69.7,5.4,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
70.0,5.4,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.4,5.4,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
70.9,5.4,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
71.4,5.4,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
71.9,5.4,73.4,0,0,71.9,0,0.0,0,0,0,0,0,0
72.3,5.4,73.9,0,0,72.3,0,0.0,0,0,0,0,0,0
72.7,5.4,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
73.0,5.4,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.3,5.4,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.7,5.4,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
74.1,5.4,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.6,5.4,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
75.3,5.4,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
76.0,5.4,77.7,0,0,76.0,0,0.0,0,0,0,0,0,0
76.8,5.4,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
77.7,5.4,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.5,5.4,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
79.3,5.4,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
80.1,5.4,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
80.7,5.4,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
81.4,5.4,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
82.0,5.4,83.7,0,0,82.0,0,0.0,0,0,0,0,0,0
82.6,5.4,84.3,0,0,82.6,0,0.0,0,0,0,0,0,0
83.1,5.4,84.9,0,0,83.1,0,0.1,0,0,0,0,0,0
83.7,5.4,85.6,0,0,83.7,0,0.1,0,0,0,0,0,0
84.3,5.4,86.2,0,0,84.3,0,0.2,0,0,0,0,0,0
84.9,5.4,86.8,0,0,84.9,0,0.3,0,0,0,0,0,0
85.5,5.4,87.3,0,0,85.5,0,0.4,0,0,0,0,0,0
86.0,5.4,87.9,0,0,86.0,0,0.5,0,0,0,0,0,0
86.5,5.5,88.3,0,0,86.5,0,0.6,0,0,0,0,0,0
86.8,5.5,88.7,0,0,86.8,0,0.8,0,0,0,0,0,0
87.2,5.5,89.1,0,0,87.2,0,0.9,0,0,0,0,0,0
87.4,5.5,89.3,0,0,87.4,0,1.1,0,0,0,0,0,0
87.6,5.6,89.5,0,0,87.6,0,1.4,0,0,0,0,0,0
87.7,5.6,89.6,0,0,87.7,0,1.6,0,0,0,0,0,0
87.8,5.6,89.7,0,0,87.8,0,1.9,0,0,0,0,0,0
87.9,5.7,89.8,0,0,87.9,0,2.2,0,0,0,0,0,0
87.9,5.7,89.8,0,0,87.9,0,2.5,0,0,0,0,0,0
87.8,5.8,89.7,0,0,87.8,0,2.8,0,0,0,0,0,0
87.8,5.8,89.7,0,0,87.8,0,3.1,0,0,0,0,0,0
87.7,5.9,89.6,0,0,87.7,0,3.5,0,0,0,0,0,0
87.6,6.0,89.5,0,0,87.6,0,3.8,0,0,0,0,0,0
87.5,6.0,89.4,0,0,87.5,0,4.2,0,0,0,0,0,0
87.5,6.1,89.4,0,0,87.5,0,4.6,0,0,0,0,0,0
87.4,6.2,89.3,0,0,87.4,0,4.9,0,0,0,0,0,0
87.3,6.3,89.2,0,0,87.3,0,5.3,0,0,0,0,0,0
87.2,6.3,89.1,0,0,87.2,0,5.7,0,0,0,0,0,0
87.2,6.4,89.1,0,0,87.2,0,6.0,0,0,0,0,0,0
87.1,6.5,89.0,0,0,87.1,0,6.4,0,0,0,0,0,0
87.1,6.6,88.9,0,0,87.1,0,6.8,0,0,0,0,0,0
87.0,6.6,88.9,0,0,87.0,0,7.1,0,0,0,0,0,0
86.9,6.7,88.8,0,0,86.9,0,7.5,0,0,0,0,0,0
86.9,6.8,88.7,0,0,86.9,0,7.8,0,0,0,0,0,0
86.8,6.9,88.6,0,0,86.8,0,8.1,0,0,0,0,0,0
86.7,7.0,88.5,0,0,86.7,0,8.5,0,0,0,0,0,0
86.6,7.0,88.4,0,0,86.6,0,8.8,0,0,0,0,0,0
86.4,7.1,88.3,0,0,86.4,0,9.2,0,0,0,0,0,0
86.3,7.2,88.2,0,0,86.3,0,9.5,0,0,0,0,0,0
86.2,7.3,88.0,0,0,86.2,0,9.8,0,0,0,0,0,0
86.0,7.3,87.9,0,0,86.0,0,10.1,0,0,0,0,0,0
85.9,7.4,87.7,0,0,85.9,0,10.5,0,0,0,0,0,0
85.8,7.4,87.6,0,0,85.8,0,10.8,0,0,0,0,0,0
85.6,7.5,87.5,0,0,85.6,0,11.1,0,0,0,0,0,0
85.5,7.6,87.3,0,0,85.5,0,11.4,0,0,0,0,0,0
85.3,7.6,87.2,0,0,85.3,0,11.7,0,0,0,0,0,0
85.2,7.7,87.1,0,0,85.2,0,11.9,0,0,0,0,0,0
85.1,7.7,86.9,0,0,85.1,0,12.2,0,0,0,0,0,0
85.0,7.8,86.8,0,0,85.0,0,12.5,0,0,0,0,0,0
84.8,7.8,86.7,0,0,84.8,0,12.7,0,0,0,0,0,0
84.7,7.8,86.6,0,0,84.7,0,12.9,0,0,0,0,0,0
84.6,7.9,86.5,0,0,84.6,0,13.1,0,0,0,0,0,0
84.5,7.9,86.4,0,0,84.5,0,13.3,0,0,0,0,0,0
84.5,8.0,86.3,0,0,84.5,0,13.5,0,0,0,0,0,0
84.5,8.0,86.3,0,0,84.5,0,13.6,0,0,0,0,0,0
84.4,8.1,86.3,0,0,84.4,0,13.7,0,0,0,0,0,0
84.4,8.1,86.3,0,0,84.4,0,13.8,0,0,0,0,0,0
84.5,8.2,86.3,0,0,84.5,0,13.9,0,0,0,0,0,0
84.5,8.2,86.3,0,0,84.5,0,14.0,0,0,0,0,0,0
84.6,8.3,86.4,0,0,84.6,0,14.1,0,0,0,0,0,0
84.6,8.3,86.5,0,0,84.6,0,14.1,0,0,0,0,0,0
84.7,8.4,86.5,0,0,84.7,0,14.2,0,0,0,0,0,0
84.7,8.4,86.6,0,0,84.7,0,14.2,0,0,0,0,0,0
84.7,8.5,86.5,0,0,84.7,0,14.2,0,0,0,0,0,0
84.6,8.5,86.5,0,0,84.6,0,14.2,0,0,0,0,0,0
84.5,8.6,86.3,0,0,84.5,0,14.2,0,0,0,0,0,0
84.3,8.7,86.1,0,0,84.3,0,14.2,0,0,0,0,0,0
84.1,8.8,85.9,0,0,84.1,0,14.2,0,0,0,0,0,0
83.9,8.8,85.7,0,0,83.9,0,14.2,0,0,0,0,0,0
83.7,8.9,85.5,0,0,83.7,0,14.1,0,0,0,0,0,0
83.6,9.0,85.4,0,0,83.6,0,14.0,0,0,0,0,0,0
83.6,9.1,85.4,0,0,83.6,0,14.0,0,0,0,0,0,0
83.7,9.2,85.5,0,0,83.7,0,13.9,0,0,0,0,0,0
83.8,9.2,85.6,0,0,83.8,0,13.8,0,0,0,0,0,0
83.9,9.3,85.7,0,0,83.9,0,13.7,0,0,0,0,0,0
83.9,9.4,85.7,0,0,83.9,0,13.6,0,0,0,0,0,0
83.9,9.5,85.7,0,0,83.9,0,13.5,0,0,0,0,0,0
83.8,9.5,85.6,0,0,83.8,0,13.4,0,0,0,0,0,0
83.7,9.6,85.5,0,0,83.7,0,13.2,0,0,0,0,0,0
83.5,9.7,85.3,0,0,83.5,0,13.1,0,0,0,0,0,0
83.2,9.7,85.0,0,0,83.2,0,12.9,0,0,0,0,0,0
83.0,9.8,84.8,0,0,83.0,0,12.7,0,0,0,0,0,0
82.9,9.8,84.7,0,0,82.9,0,12.5,0,0,0,0,0,0
82.7,9.9,84.5,0,0,82.7,0,12.3,0,0,0,0,0,0
82.7,9.9,84.5,0,0,82.7,0,12.1,0,0,0,0,0,0
82.7,9.9,84.5,0,0,82.7,0,11.8,0,0,0,0,0,0
82.7,10.0,84.5,0,0,82.7,0,11.6,0,0,0,0,0,0
82.7,10.0,84.5,0,0,82.7,0,11.3,0,0,0,0,0,0
82.8,10.0,84.6,0,0,82.8,0,10.9,0,0,0,0,0,0
82.8,10.0,84.6,0,0,82.8,0,10.6,0,0,0,0,0,0
82.9,10.0,84.7,0,0,82.9,0,10.2,0,0,0,0,0,0
82.9,9.9,84.7,0,0,82.9,0,9.8,0,0,0,0,0,0
83.0,9.9,84.8,0,0,83.0,0,9.4,0,0,0,0,0,0
83.0,9.9,84.8,0,0,83.0,0,9.0,0,0,0,0,0,0
82.9,9.8,84.7,0,0,82.9,0,8.5,0,0,0,0,0,0
82.8,9.8,84.6,0,0,82.8,0,8.1,0,0,0,0,0,0
82.7,9.7,84.5,0,0,82.7,0,7.6,0,0,0,0,0,0
82.5,9.7,84.3,0,0,82.5,0,7.1,0,0,0,0,0,0
82.4,9.6,84.2,0,0,82.4,0,6.6,0,0,0,0,0,0
82.3,9.6,84.0,0,0,82.3,0,6.1,0,0,0,0,0,0
