1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
62.2,36.6,63.9,0,0,62.6,0,0.0,0,0,0,0,0,0
62.1,36.0,63.7,0,0,62.5,0,0.0,0,0,0,0,0,0
63.1,36.4,61.9,0,0,62.1,0,0.0,0,0,0,0,0,0
62.1,36.3,66.0,0,0,62.7,0,0.0,0,0,0,0,0,0
64.7,35.3,64.4,0,0,63.0,0,0.0,0,0,0,0,0,0
62.9,36.0,65.4,0,0,64.4,0,0.0,0,0,0,0,0,0
63.7,35.1,64.6,0,0,63.4,0,0.0,0,0,0,0,0,0
63.5,35.1,64.7,0,0,63.0,0,0.0,0,0,0,0,0,0
64.2,34.7,64.7,0,0,63.8,0,0.0,0,0,0,0,0,0
65.6,35.2,65.1,0,0,64.6,0,0.0,0,0,0,0,0,0
64.6,35.1,65.2,0,0,64.5,0,0.0,0,0,0,0,0,0
64.6,33.8,66.0,0,0,64.2,0,0.0,0,0,0,0,0,0
64.5,34.6,65.7,0,0,65.6,0,0.0,0,0,0,0,0,0
64.7,33.7,66.8,0,0,65.7,0,0.0,0,0,0,0,0,0
66.7,34.2,67.6,0,0,66.3,0,0.0,0,0,0,0,0,0
66.9,33.6,67.9,0,0,67.5,0,0.0,0,0,0,0,0,0
65.4,32.9,67.2,0,0,66.2,0,0.0,0,0,0,0,0,0
67.8,33.8,69.3,0,0,67.2,0,0.0,0,0,0,0,0,0
66.5,33.6,68.6,0,0,66.3,0,0.0,0,0,0,0,0,0
67.5,33.7,68.8,0,0,67.0,0,0.0,0,0,0,0,0,0
66.9,32.4,68.0,0,0,67.7,0,0.0,0,0,0,0,0,0
67.3,32.9,67.4,0,0,66.6,0,0.1,0,0,0,0,0,0
67.3,32.9,70.0,0,0,67.8,0,0.1,0,0,0,0,0,0
68.1,32.7,68.3,0,0,67.9,0,0.2,0,0,0,0,0,0
68.8,32.5,70.3,0,0,68.2,0,0.3,0,0,0,0,0,0
68.6,32.5,71.2,0,0,68.6,0,0.4,0,0,0,0,0,0
69.2,32.5,71.5,0,0,67.1,0,0.5,0,0,0,0,0,0
68.6,32.3,71.0,0,0,69.1,0,0.7,0,0,0,0,0,0
69.4,32.4,71.2,0,0,69.7,0,0.9,0,0,0,0,0,0
69.7,31.6,71.2,0,0,69.7,0,1.1,0,0,0,0,0,0
69.7,31.8,70.0,0,0,68.9,0,1.3,0,0,0,0,0,0
68.0,32.1,72.1,0,0,68.8,0,1.6,0,0,0,0,0,0
70.5,31.6,71.5,0,0,71.2,0,2.0,0,0,0,0,0,0
68.7,31.2,71.5,0,0,71.0,0,2.3,0,0,0,0,0,0
69.8,31.2,72.9,0,0,71.1,0,2.8,0,0,0,0,0,0
70.8,30.8,72.6,0,0,68.7,0,3.2,0,0,0,0,0,0
70.8,31.4,72.4,0,0,70.5,0,3.6,0,0,0,0,0,0
71.0,31.4,74.0,0,0,71.5,0,4.1,0,0,0,0,0,0
70.3,31.9,71.7,0,0,71.1,0,4.7,0,0,0,0,0,0
71.3,30.7,72.2,0,0,70.7,0,5.1,0,0,0,0,0,0
71.0,30.9,72.5,0,0,71.3,0,5.8,0,0,0,0,0,0
71.3,31.0,72.5,0,0,71.3,0,6.5,0,0,0,0,0,0
71.1,30.9,72.0,0,0,71.0,0,7.0,0,0,0,0,0,0
70.5,31.0,73.0,0,0,71.4,0,7.6,0,0,0,0,0,0
72.4,31.4,72.9,0,0,71.4,0,8.1,0,0,0,0,0,0
71.0,30.8,73.5,0,0,71.3,0,8.7,0,0,0,0,0,0
70.7,30.6,73.3,0,0,72.5,0,9.3,0,0,0,0,0,0
71.6,31.3,73.1,0,0,72.1,0,9.9,0,0,0,0,0,0
71.5,30.6,73.5,0,0,71.4,0,10.6,0,0,0,0,0,0
71.5,31.2,74.2,0,0,71.7,0,11.1,0,0,0,0,0,0
71.9,31.1,73.5,0,0,72.0,0,11.4,0,0,0,0,0,0
71.1,30.6,73.3,0,0,71.0,0,12.1,0,0,0,0,0,0
72.4,31.5,73.4,0,0,71.3,0,12.3,0,0,0,0,0,0
72.0,30.1,72.6,0,0,72.8,0,12.9,0,0,0,0,0,0
72.2,30.9,72.9,0,0,70.6,0,13.6,0,0,0,0,0,0
72.7,30.7,72.0,0,0,71.4,0,14.1,0,0,0,0,0,0
71.8,30.7,73.3,0,0,71.6,0,14.4,0,0,0,0,0,0
70.4,30.8,72.2,0,0,72.3,0,15.0,0,0,0,0,0,0
71.9,30.8,73.1,0,0,71.2,0,15.5,0,0,0,0,0,0
72.0,30.7,72.0,0,0,70.7,0,15.8,0,0,0,0,0,0
70.7,30.6,71.9,0,0,70.9,0,16.2,0,0,0,0,0,0
70.3,30.8,73.0,0,0,71.2,0,16.6,0,0,0,0,0,0
70.0,30.8,71.8,0,0,71.4,0,16.8,0,0,0,0,0,0
70.0,30.6,72.6,0,0,69.7,0,17.1,0,0,0,0,0,0
69.0,30.5,71.4,0,0,70.6,0,17.2,0,0,0,0,0,0
70.5,30.1,71.9,0,0,69.2,0,17.8,0,0,0,0,0,0
70.0,30.3,70.9,0,0,68.9,0,18.0,0,0,0,0,0,0
69.9,30.7,71.7,0,0,69.3,0,17.7,0,0,0,0,0,0
69.3,30.8,69.7,0,0,70.4,0,18.3,0,0,0,0,0,0
68.8,30.4,72.1,0,0,70.4,0,18.2,0,0,0,0,0,0
70.6,30.1,71.3,0,0,69.8,0,18.8,0,0,0,0,0,0
68.9,30.5,70.4,0,0,69.0,0,18.9,0,0,0,0,0,0
68.9,30.4,71.4,0,0,71.3,0,18.8,0,0,0,0,0,0
68.8,30.4,70.0,0,0,68.2,0,18.9,0,0,0,0,0,0
68.9,30.1,71.3,0,0,68.2,0,18.8,0,0,0,0,0,0
69.1,30.3,71.0,0,0,69.5,0,19.0,0,0,0,0,0,0
67.9,30.3,71.0,0,0,70.0,0,19.0,0,0,0,0,0,0
70.1,30.8,70.4,0,0,70.3,0,19.2,0,0,0,0,0,0
67.8,30.8,70.4,0,0,69.2,0,19.0,0,0,0,0,0,0
68.4,30.2,71.2,0,0,68.5,0,19.2,0,0,0,0,0,0
67.7,30.1,72.5,0,0,69.8,0,19.1,0,0,0,0,0,0
69.8,29.7,71.0,0,0,70.3,0,19.2,0,0,0,0,0,0
69.8,30.6,71.3,0,0,68.6,0,19.0,0,0,0,0,0,0
69.2,29.8,71.7,0,0,69.3,0,18.6,0,0,0,0,0,0
69.1,29.8,71.3,0,0,69.7,0,18.6,0,0,0,0,0,0
68.8,29.6,71.2,0,0,69.4,0,18.6,0,0,0,0,0,0
69.8,29.7,70.9,0,0,68.4,0,18.2,0,0,0,0,0,0
70.2,29.5,71.2,0,0,70.8,0,18.4,0,0,0,0,0,0
69.4,28.8,71.1,0,0,69.8,0,18.1,0,0,0,0,0,0
68.8,29.2,73.2,0,0,70.7,0,17.9,0,0,0,0,0,0
71.0,29.4,72.3,0,0,70.7,0,17.5,0,0,0,0,0,0
71.7,29.4,72.1,0,0,69.4,0,17.1,0,0,0,0,0,0
70.6,29.3,73.8,0,0,70.2,0,17.2,0,0,0,0,0,0
71.6,28.8,72.4,0,0,69.9,0,17.0,0,0,0,0,0,0
70.5,29.0,72.8,0,0,71.4,0,16.9,0,0,0,0,0,0
71.3,28.8,72.9,0,0,70.5,0,16.4,0,0,0,0,0,0
69.6,28.9,72.4,0,0,71.5,0,16.2,0,0,0,0,0,0
70.0,28.1,72.1,0,0,69.9,0,15.8,0,0,0,0,0,0
70.9,28.6,70.8,0,0,70.0,0,15.2,0,0,0,0,0,0
69.1,27.8,71.8,0,0,68.1,0,14.6,0,0,0,0,0,0
68.1,27.5,69.9,0,0,68.1,0,14.6,0,0,0,0,0,0
69.1,28.0,69.7,0,0,68.0,0,14.1,0,0,0,0,0,0
68.0,27.8,69.2,0,0,68.3,0,13.4,0,0,0,0,0,0
69.7,27.6,70.6,0,0,68.7,0,13.1,0,0,0,0,0,0
69.0,27.6,69.2,0,0,67.5,0,12.8,0,0,0,0,0,0
66.7,27.6,69.4,0,0,67.9,0,12.4,0,0,0,0,0,0
69.3,27.5,70.1,0,0,68.4,0,11.7,0,0,0,0,0,0
68.0,26.8,69.6,0,0,69.7,0,11.4,0,0,0,0,0,0
67.7,26.8,68.9,0,0,68.5,0,10.6,0,0,0,0,0,0
66.6,26.7,70.8,0,0,69.0,0,10.2,0,0,0,0,0,0
68.3,27.0,70.5,0,0,68.0,0,9.4,0,0,0,0,0,0
68.0,26.7,69.9,0,0,67.8,0,8.8,0,0,0,0,0,0
68.2,26.9,70.1,0,0,68.5,0,8.4,0,0,0,0,0,0
68.5,26.6,69.1,0,0,68.4,0,7.7,0,0,0,0,0,0
68.9,26.3,69.3,0,0,67.7,0,7.3,0,0,0,0,0,0
68.1,26.6,69.8,0,0,67.8,0,6.7,0,0,0,0,0,0
68.4,25.7,69.4,0,0,67.1,0,6.1,0,0,0,0,0,0
66.8,25.5,69.4,0,0,67.6,0,5.6,0,0,0,0,0,0
67.0,25.5,67.8,0,0,68.4,0,4.9,0,0,0,0,0,0
67.3,25.1,68.4,0,0,66.6,0,4.5,0,0,0,0,0,0
68.8,25.8,69.2,0,0,67.5,0,4.0,0,0,0,0,0,0
68.0,25.6,69.3,0,0,68.7,0,3.4,0,0,0,0,0,0
66.0,25.0,68.2,0,0,67.4,0,3.0,0,0,0,0,0,0
68.0,25.2,68.1,0,0,67.0,0,2.5,0,0,0,0,0,0
67.1,25.3,69.0,0,0,67.3,0,2.2,0,0,0,0,0,0
68.0,25.1,69.7,0,0,66.9,0,1.7,0,0,0,0,0,0
67.6,24.7,68.4,0,0,67.5,0,1.4,0,0,0,0,0,0
67.4,25.0,68.0,0,0,68.2,0,1.1,0,0,0,0,0,0
67.0,25.0,69.2,0,0,68.1,0,0.8,0,0,0,0,0,0
66.1,24.2,69.2,0,0,66.8,0,0.6,0,0,0,0,0,0
66.6,24.9,68.7,0,0,66.8,0,0.4,0,0,0,0,0,0
66.8,24.3,68.4,0,0,67.1,0,0.3,0,0,0,0,0,0
67.6,24.3,68.6,0,0,66.4,0,0.1,0,0,0,0,0,0
67.7,24.0,67.9,0,0,67.0,0,0.1,0,0,0,0,0,0
69.2,24.1,68.6,0,0,68.7,0,0.0,0,0,0,0,0,0
66.1,24.3,68.4,0,0,68.0,0,0.0,0,0,0,0,0,0
66.7,23.9,69.9,0,0,67.6,0,0.0,0,0,0,0,0,0
66.4,23.8,68.3,0,0,66.3,0,0.0,0,0,0,0,0,0
67.3,23.7,67.8,0,0,69.3,0,0.0,0,0,0,0,0,0
67.7,24.1,69.4,0,0,67.8,0,0.0,0,0,0,0,0,0
66.3,23.7,67.5,0,0,66.9,0,0.0,0,0,0,0,0,0
66.6,23.6,68.9,0,0,66.8,0,0.0,0,0,0,0,0,0
69.2,23.9,68.8,0,0,67.3,0,0.0,0,0,0,0,0,0
68.1,24.0,68.4,0,0,67.3,0,0.0,0,0,0,0,0,0
68.0,23.3,68.9,0,0,67.3,0,0.0,0,0,0,0,0,0
67.8,23.7,69.4,0,0,68.5,0,0.0,0,0,0,0,0,0
67.9,23.9,70.3,0,0,68.2,0,0.0,0,0,0,0,0,0
69.9,24.0,70.2,0,0,68.9,0,0.0,0,0,0,0,0,0
69.2,24.0,71.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.3,24.0,70.2,0,0,68.4,0,0.0,0,0,0,0,0,0
70.3,23.7,71.7,0,0,69.9,0,0.0,0,0,0,0,0,0
70.9,24.1,72.1,0,0,70.9,0,0.0,0,0,0,0,0,0
71.4,24.0,72.5,0,0,72.8,0,0.0,0,0,0,0,0,0
70.7,24.2,73.6,0,0,71.5,0,0.0,0,0,0,0,0,0
73.3,24.2,73.3,0,0,72.0,0,0.0,0,0,0,0,0,0
74.1,24.2,75.5,0,0,73.5,0,0.0,0,0,0,0,0,0
73.5,24.9,74.3,0,0,73.7,0,0.0,0,0,0,0,0,0
74.8,24.7,75.9,0,0,74.2,0,0.0,0,0,0,0,0,0
74.0,24.1,76.0,0,0,73.1,0,0.0,0,0,0,0,0,0
74.3,24.9,77.9,0,0,75.2,0,0.0,0,0,0,0,0,0
73.4,24.8,76.5,0,0,75.2,0,0.0,0,0,0,0,0,0
76.1,25.0,78.5,0,0,75.8,0,0.0,0,0,0,0,0,0
75.4,25.1,79.1,0,0,76.0,0,0.0,0,0,0,0,0,0
76.9,25.0,78.0,0,0,77.8,0,0.0,0,0,0,0,0,0
76.6,25.0,79.7,0,0,76.4,0,0.0,0,0,0,0,0,0
78.4,25.1,79.1,0,0,77.5,0,0.0,0,0,0,0,0,0
77.6,25.6,78.1,0,0,77.0,0,0.0,0,0,0,0,0,0
75.8,25.1,79.9,0,0,78.9,0,0.0,0,0,0,0,0,0
77.1,25.2,79.7,0,0,77.8,0,0.0,0,0,0,0,0,0
77.8,25.3,79.0,0,0,77.2,0,0.0,0,0,0,0,0,0
78.1,25.8,80.6,0,0,78.2,0,0.0,0,0,0,0,0,0
78.3,25.9,78.3,0,0,79.0,0,0.0,0,0,0,0,0,0
76.7,26.0,78.7,0,0,78.2,0,0.0,0,0,0,0,0,0
77.4,25.5,80.0,0,0,77.2,0,0.0,0,0,0,0,0,0
77.5,25.8,79.7,0,0,78.3,0,0.0,0,0,0,0,0,0
76.3,25.3,77.8,0,0,76.4,0,0.0,0,0,0,0,0,0
78.6,25.4,78.7,0,0,78.1,0,0.0,0,0,0,0,0,0
76.2,25.4,78.8,0,0,77.3,0,0.0,0,0,0,0,0,0
76.2,24.9,78.1,0,0,76.9,0,0.0,0,0,0,0,0,0
77.0,24.5,78.0,0,0,77.2,0,0.0,0,0,0,0,0,0
77.0,25.0,78.0,0,0,75.5,0,0.0,0,0,0,0,0,0
75.3,24.8,77.6,0,0,76.9,0,0.0,0,0,0,0,0,0
75.2,24.5,77.3,0,0,76.1,0,0.0,0,0,0,0,0,0
76.7,24.1,77.3,0,0,76.3,0,0.0,0,0,0,0,0,0
76.0,23.6,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
73.8,23.4,76.6,0,0,75.3,0,0.0,0,0,0,0,0,0
75.2,23.3,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
76.1,23.1,75.5,0,0,74.9,0,0.0,0,0,0,0,0,0
74.2,22.6,76.4,0,0,73.8,0,0.0,0,0,0,0,0,0
75.2,22.6,75.6,0,0,74.4,0,0.0,0,0,0,0,0,0
74.7,21.7,76.0,0,0,73.4,0,0.0,0,0,0,0,0,0
74.5,21.7,76.4,0,0,74.6,0,0.0,0,0,0,0,0,0
74.4,21.7,75.6,0,0,74.8,0,0.0,0,0,0,0,0,0
73.1,21.4,76.2,0,0,74.1,0,0.0,0,0,0,0,0,0
74.3,20.9,75.7,0,0,73.4,0,0.0,0,0,0,0,0,0
73.9,21.0,74.4,0,0,73.3,0,0.0,0,0,0,0,0,0
73.5,20.7,76.0,0,0,73.8,0,0.0,0,0,0,0,0,0
74.2,20.3,76.0,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,20.3,75.3,0,0,73.8,0,0.0,0,0,0,0,0,0
73.6,19.9,73.9,0,0,72.2,0,0.0,0,0,0,0,0,0
73.6,19.7,75.0,0,0,73.0,0,0.0,0,0,0,0,0,0
73.9,19.9,74.5,0,0,73.4,0,0.0,0,0,0,0,0,0
72.8,19.6,75.5,0,0,73.6,0,0.0,0,0,0,0,0,0
71.9,19.3,74.9,0,0,72.0,0,0.0,0,0,0,0,0,0
72.0,19.2,73.9,0,0,72.7,0,0.0,0,0,0,0,0,0
73.5,19.2,72.5,0,0,73.5,0,0.0,0,0,0,0,0,0
73.5,18.8,73.2,0,0,72.8,0,0.0,0,0,0,0,0,0
73.8,19.3,75.5,0,0,74.3,0,0.0,0,0,0,0,0,0
75.7,19.3,76.1,0,0,75.3,0,0.0,0,0,0,0,0,0
75.8,18.9,75.7,0,0,75.5,0,0.0,0,0,0,0,0,0
77.1,18.8,78.7,0,0,74.9,0,0.0,0,0,0,0,0,0
77.1,18.7,78.9,0,0,77.0,0,0.0,0,0,0,0,0,0
76.9,18.9,79.4,0,0,79.3,0,0.0,0,0,0,0,0,0
77.9,19.0,79.5,0,0,79.3,0,0.0,0,0,0,0,0,0
77.9,18.8,79.6,0,0,78.5,0,0.0,0,0,0,0,0,0
79.6,18.9,81.1,0,0,79.0,0,0.0,0,0,0,0,0,0
78.1,18.8,78.7,0,0,79.1,0,0.0,0,0,0,0,0,0
78.7,18.9,78.4,0,0,78.4,0,0.0,0,0,0,0,0,0
78.3,18.9,79.2,0,0,79.4,0,0.0,0,0,0,0,0,0
78.3,19.2,80.1,0,0,78.8,0,0.0,0,0,0,0,0,0
76.2,18.9,78.9,0,0,77.6,0,0.0,0,0,0,0,0,0
76.5,19.0,79.6,0,0,78.0,0,0.0,0,0,0,0,0,0
78.6,18.6,79.4,0,0,76.4,0,0.0,0,0,0,0,0,0
78.6,19.3,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
76.0,19.2,79.2,0,0,76.5,0,0.0,0,0,0,0,0,0
75.9,18.8,78.8,0,0,78.2,0,0.0,0,0,0,0,0,0
76.6,18.9,78.0,0,0,76.5,0,0.0,0,0,0,0,0,0
76.6,19.0,77.7,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,18.9,77.0,0,0,76.3,0,0.0,0,0,0,0,0,0
75.3,19.2,78.0,0,0,75.9,0,0.0,0,0,0,0,0,0
76.9,19.1,76.9,0,0,76.0,0,0.0,0,0,0,0,0,0
75.9,19.2,76.7,0,0,76.4,0,0.0,0,0,0,0,0,0
75.3,18.9,75.3,0,0,74.0,0,0.0,0,0,0,0,0,0
74.2,19.0,74.8,0,0,74.8,0,0.0,0,0,0,0,0,0
72.1,18.9,74.4,0,0,74.4,0,0.0,0,0,0,0,0,0
74.2,18.8,74.9,0,0,72.7,0,0.0,0,0,0,0,0,0
74.4,18.7,74.8,0,0,72.2,0,0.0,0,0,0,0,0,0
73.1,19.1,73.3,0,0,72.7,0,0.0,0,0,0,0,0,0
71.0,18.5,73.0,0,0,71.6,0,0.0,0,0,0,0,0,0
71.6,19.0,73.8,0,0,72.7,0,0.0,0,0,0,0,0,0
72.2,18.7,73.3,0,0,72.4,0,0.0,0,0,0,0,0,0
71.5,18.5,73.9,0,0,72.2,0,0.0,0,0,0,0,0,0
71.7,18.6,72.2,0,0,71.8,0,0.0,0,0,0,0,0,0
72.5,18.3,74.3,0,0,71.7,0,0.0,0,0,0,0,0,0
72.0,18.0,74.1,0,0,71.1,0,0.0,0,0,0,0,0,0
72.1,17.9,73.1,0,0,71.0,0,0.0,0,0,0,0,0,0
71.8,18.2,73.4,0,0,71.6,0,0.0,0,0,0,0,0,0
70.9,17.9,71.9,0,0,71.9,0,0.0,0,0,0,0,0,0
70.3,17.7,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
71.9,17.9,73.1,0,0,71.7,0,0.0,0,0,0,0,0,0
71.1,17.6,73.8,0,0,71.4,0,0.0,0,0,0,0,0,0
71.6,17.6,72.6,0,0,70.3,0,0.0,0,0,0,0,0,0
72.3,17.6,73.2,0,0,70.5,0,0.0,0,0,0,0,0,0
69.9,17.3,73.8,0,0,70.3,0,0.0,0,0,0,0,0,0
71.7,17.1,72.2,0,0,71.8,0,0.0,0,0,0,0,0,0
71.3,17.2,72.7,0,0,69.4,0,0.0,0,0,0,0,0,0
70.3,16.7,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
69.1,16.7,72.0,0,0,70.6,0,0.0,0,0,0,0,0,0
69.8,16.8,71.2,0,0,69.4,0,0.0,0,0,0,0,0,0
68.1,16.8,71.5,0,0,71.4,0,0.0,0,0,0,0,0,0
68.4,16.2,69.5,0,0,68.4,0,0.0,0,0,0,0,0,0
69.0,16.4,70.2,0,0,68.0,0,0.0,0,0,0,0,0,0
68.1,15.9,70.4,0,0,68.6,0,0.0,0,0,0,0,0,0
68.8,16.0,68.0,0,0,66.5,0,0.0,0,0,0,0,0,0
67.7,16.1,69.1,0,0,68.2,0,0.0,0,0,0,0,0,0
67.5,16.0,68.7,0,0,67.6,0,0.0,0,0,0,0,0,0
67.7,15.7,69.7,0,0,66.4,0,0.0,0,0,0,0,0,0
67.7,15.5,69.3,0,0,68.0,0,0.0,0,0,0,0,0,0
67.2,15.4,68.4,0,0,66.5,0,0.0,0,0,0,0,0,0
68.1,15.2,68.1,0,0,66.1,0,0.0,0,0,0,0,0,0
67.2,15.4,67.7,0,0,67.3,0,0.0,0,0,0,0,0,0
66.8,15.2,67.4,0,0,65.7,0,0.0,0,0,0,0,0,0
66.6,14.9,67.8,0,0,66.3,0,0.0,0,0,0,0,0,0
65.0,14.8,67.0,0,0,64.9,0,0.0,0,0,0,0,0,0
64.6,14.9,68.2,0,0,65.6,0,0.0,0,0,0,0,0,0
65.9,14.7,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
66.0,14.5,66.0,0,0,65.7,0,0.0,0,0,0,0,0,0
64.9,14.8,65.9,0,0,65.1,0,0.0,0,0,0,0,0,0
65.4,14.5,67.0,0,0,65.7,0,0.0,0,0,0,0,0,0
65.9,14.4,67.7,0,0,65.4,0,0.0,0,0,0,0,0,0
65.2,14.4,65.9,0,0,64.9,0,0.0,0,0,0,0,0,0
65.6,14.1,67.9,0,0,65.1,0,0.0,0,0,0,0,0,0
64.8,14.1,67.2,0,0,64.3,0,0.0,0,0,0,0,0,0
65.0,13.9,66.5,0,0,65.5,0,0.0,0,0,0,0,0,0
63.9,14.1,65.9,0,0,64.6,0,0.0,0,0,0,0,0,0
65.6,13.8,67.5,0,0,65.2,0,0.0,0,0,0,0,0,0
65.1,14.0,66.7,0,0,65.2,0,0.0,0,0,0,0,0,0
64.7,13.9,67.5,0,0,64.7,0,0.0,0,0,0,0,0,0
66.1,13.5,66.6,0,0,66.3,0,0.0,0,0,0,0,0,0
66.1,13.9,65.8,0,0,65.7,0,0.0,0,0,0,0,0,0
65.4,13.5,67.1,0,0,64.7,0,0.0,0,0,0,0,0,0
67.1,13.9,67.1,0,0,65.3,0,0.0,0,0,0,0,0,0
65.7,13.8,67.2,0,0,64.8,0,0.0,0,0,0,0,0,0
65.7,13.6,67.5,0,0,64.5,0,0.0,0,0,0,0,0,0
65.4,13.5,67.3,0,0,66.3,0,0.0,0,0,0,0,0,0
65.8,13.5,67.9,0,0,66.4,0,0.0,0,0,0,0,0,0
66.1,13.4,68.1,0,0,64.9,0,0.0,0,0,0,0,0,0
64.1,13.3,67.4,0,0,66.6,0,0.0,0,0,0,0,0,0
65.9,13.3,67.8,0,0,67.2,0,0.0,0,0,0,0,0,0
65.3,13.2,68.5,0,0,67.4,0,0.0,0,0,0,0,0,0
65.8,13.1,67.6,0,0,67.3,0,0.0,0,0,0,0,0,0
66.2,13.1,68.3,0,0,66.5,0,0.0,0,0,0,0,0,0
67.0,13.0,68.0,0,0,67.2,0,0.0,0,0,0,0,0,0
67.3,13.1,67.9,0,0,66.9,0,0.0,0,0,0,0,0,0
67.2,12.8,68.6,0,0,67.0,0,0.0,0,0,0,0,0,0
65.7,12.9,69.2,0,0,66.9,0,0.0,0,0,0,0,0,0
67.6,12.9,68.9,0,0,67.7,0,0.0,0,0,0,0,0,0
67.7,12.5,68.9,0,0,66.7,0,0.0,0,0,0,0,0,0
67.0,12.5,68.5,0,0,67.4,0,0.0,0,0,0,0,0,0
67.8,12.7,68.7,0,0,66.3,0,0.1,0,0,0,0,0,0
69.1,12.5,67.8,0,0,67.0,0,0.2,0,0,0,0,0,0
68.4,12.5,70.5,0,0,68.1,0,0.3,0,0,0,0,0,0
67.2,12.4,69.7,0,0,67.9,0,0.4,0,0,0,0,0,0
68.1,12.3,67.7,0,0,69.0,0,0.6,0,0,0,0,0,0
67.2,12.1,69.4,0,0,68.1,0,0.8,0,0,0,0,0,0
67.9,12.2,70.0,0,0,67.9,0,1.0,0,0,0,0,0,0
68.4,11.8,71.4,0,0,69.1,0,1.3,0,0,0,0,0,0
68.6,11.9,69.7,0,0,68.0,0,1.6,0,0,0,0,0,0
68.9,11.7,69.4,0,0,68.2,0,1.9,0,0,0,0,0,0
67.3,11.6,69.1,0,0,68.7,0,2.2,0,0,0,0,0,0
68.8,11.3,70.5,0,0,68.7,0,2.6,0,0,0,0,0,0
68.5,11.1,70.0,0,0,67.6,0,3.1,0,0,0,0,0,0
68.3,11.0,69.7,0,0,68.7,0,3.5,0,0,0,0,0,0
67.3,10.8,70.0,0,0,68.6,0,4.2,0,0,0,0,0,0
69.5,10.9,70.0,0,0,66.9,0,4.7,0,0,0,0,0,0
69.1,10.5,69.7,0,0,69.0,0,5.2,0,0,0,0,0,0
68.7,10.4,70.2,0,0,68.3,0,5.7,0,0,0,0,0,0
67.2,10.2,69.6,0,0,68.7,0,6.3,0,0,0,0,0,0
67.8,10.2,69.1,0,0,69.7,0,6.8,0,0,0,0,0,0
68.7,9.8,69.8,0,0,68.5,0,7.6,0,0,0,0,0,0
70.4,9.6,70.6,0,0,69.6,0,8.1,0,0,0,0,0,0
69.6,9.6,70.8,0,0,69.2,0,8.5,0,0,0,0,0,0
68.4,9.2,70.8,0,0,69.8,0,9.2,0,0,0,0,0,0
68.7,9.3,71.5,0,0,70.1,0,9.6,0,0,0,0,0,0
70.6,9.1,70.4,0,0,69.5,0,10.2,0,0,0,0,0,0
69.8,8.9,71.3,0,0,69.8,0,10.7,0,0,0,0,0,0
69.3,8.8,71.3,0,0,70.8,0,11.0,0,0,0,0,0,0
69.1,8.8,71.9,0,0,71.1,0,11.6,0,0,0,0,0,0
70.2,8.5,72.1,0,0,69.5,0,12.0,0,0,0,0,0,0
70.9,8.5,71.4,0,0,69.9,0,12.5,0,0,0,0,0,0
71.0,8.3,72.6,0,0,72.1,0,12.5,0,0,0,0,0,0
71.2,8.3,71.3,0,0,71.4,0,13.1,0,0,0,0,0,0
70.7,8.4,72.7,0,0,71.6,0,13.5,0,0,0,0,0,0
70.9,8.1,73.2,0,0,71.6,0,14.0,0,0,0,0,0,0
71.8,8.2,73.9,0,0,71.7,0,14.4,0,0,0,0,0,0
71.5,8.2,72.1,0,0,71.4,0,14.7,0,0,0,0,0,0
71.1,8.2,73.2,0,0,70.8,0,14.8,0,0,0,0,0,0
71.1,8.1,74.5,0,0,72.2,0,15.1,0,0,0,0,0,0
71.8,8.1,73.5,0,0,71.5,0,15.4,0,0,0,0,0,0
72.3,8.3,72.4,0,0,71.2,0,15.8,0,0,0,0,0,0
71.3,8.1,73.2,0,0,72.2,0,16.0,0,0,0,0,0,0
71.5,8.2,74.2,0,0,71.6,0,16.5,0,0,0,0,0,0
72.5,8.3,72.6,0,0,72.7,0,16.4,0,0,0,0,0,0
71.7,8.2,72.8,0,0,72.2,0,17.0,0,0,0,0,0,0
71.3,8.4,74.7,0,0,70.9,0,17.1,0,0,0,0,0,0
71.1,8.5,73.8,0,0,72.3,0,17.3,0,0,0,0,0,0
72.5,8.5,73.5,0,0,71.5,0,17.1,0,0,0,0,0,0
73.1,8.5,73.1,0,0,73.1,0,17.4,0,0,0,0,0,0
71.2,8.8,72.0,0,0,71.7,0,17.6,0,0,0,0,0,0
71.3,8.7,74.0,0,0,72.2,0,17.4,0,0,0,0,0,0
71.6,8.8,73.8,0,0,72.0,0,17.6,0,0,0,0,0,0
72.1,8.8,73.9,0,0,72.1,0,17.6,0,0,0,0,0,0
72.3,9.0,74.0,0,0,72.1,0,17.4,0,0,0,0,0,0
71.6,8.9,72.6,0,0,72.5,0,17.4,0,0,0,0,0,0
71.5,9.1,73.8,0,0,72.1,0,17.2,0,0,0,0,0,0
72.6,9.1,74.8,0,0,73.5,0,17.4,0,0,0,0,0,0
