1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
76.3,24.8,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,24.8,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,24.8,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.2,24.8,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.2,24.8,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.2,24.8,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.2,24.8,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.3,24.8,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.3,24.9,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.4,24.9,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.6,24.9,78.2,0,0,76.6,0,0.0,0,0,0,0,0,0
76.8,24.9,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
77.0,24.9,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
77.3,24.9,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.7,24.9,79.4,0,0,77.7,0,0.0,0,0,0,0,0,0
78.2,24.9,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.7,24.9,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
79.2,24.8,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.8,24.8,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
80.3,24.8,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
80.8,24.7,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
81.3,24.7,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
81.8,24.6,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
82.3,24.6,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.9,24.5,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
83.5,24.4,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
84.1,24.4,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
84.7,24.3,86.6,0,0,84.7,0,0.0,0,0,0,0,0,0
85.4,24.2,87.2,0,0,85.4,0,0.0,0,0,0,0,0,0
86.0,24.1,87.8,0,0,86.0,0,0.0,0,0,0,0,0,0
86.5,24.0,88.3,0,0,86.5,0,0.0,0,0,0,0,0,0
86.8,23.9,88.7,0,0,86.8,0,0.0,0,0,0,0,0,0
87.1,23.8,88.9,0,0,87.1,0,0.0,0,0,0,0,0,0
87.2,23.7,89.1,0,0,87.2,0,0.0,0,0,0,0,0,0
87.2,23.6,89.1,0,0,87.2,0,0.0,0,0,0,0,0,0
87.1,23.5,89.0,0,0,87.1,0,0.0,0,0,0,0,0,0
86.9,23.4,88.8,0,0,86.9,0,0.0,0,0,0,0,0,0
86.7,23.3,88.6,0,0,86.7,0,0.0,0,0,0,0,0,0
86.5,23.2,88.4,0,0,86.5,0,0.0,0,0,0,0,0,0
86.2,23.1,88.1,0,0,86.2,0,0.0,0,0,0,0,0,0
85.9,23.0,87.8,0,0,85.9,0,0.0,0,0,0,0,0,0
85.7,22.9,87.5,0,0,85.7,0,0.0,0,0,0,0,0,0
85.3,22.8,87.2,0,0,85.3,0,0.0,0,0,0,0,0,0
85.0,22.7,86.8,0,0,85.0,0,0.0,0,0,0,0,0,0
84.6,22.6,86.5,0,0,84.6,0,0.0,0,0,0,0,0,0
84.3,22.5,86.1,0,0,84.3,0,0.0,0,0,0,0,0,0
83.9,22.5,85.7,0,0,83.9,0,0.0,0,0,0,0,0,0
83.5,22.4,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.0,22.3,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.6,22.2,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.1,22.1,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
81.7,22.0,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.2,21.9,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
80.8,21.8,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.4,21.7,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
80.0,21.7,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
79.6,21.6,81.4,0,0,79.6,0,0.0,0,0,0,0,0,0
79.3,21.5,81.1,0,0,79.3,0,0.0,0,0,0,0,0,0
79.1,21.4,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
78.8,21.3,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.5,21.2,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
78.2,21.1,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
77.9,21.0,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.6,20.9,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.3,20.8,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.0,20.7,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.7,20.6,78.4,0,0,76.7,0,0.0,0,0,0,0,0,0
76.5,20.5,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
76.3,20.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,20.3,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.2,20.2,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.3,20.1,77.9,0,0,76.3,0,0.0,0,0,0,0,0,0
76.5,20.0,78.1,0,0,76.5,0,0.0,0,0,0,0,0,0
76.8,19.9,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
77.3,19.8,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
78.0,19.7,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
78.6,19.6,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
79.2,19.5,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
79.8,19.4,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
80.1,19.3,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
80.3,19.2,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
80.2,19.1,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.1,19.0,81.8,0,0,80.1,0,0.0,0,0,0,0,0,0
79.8,18.9,81.6,0,0,79.8,0,0.0,0,0,0,0,0,0
79.6,18.8,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.5,18.7,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.4,18.7,81.2,0,0,79.4,0,0.0,0,0,0,0,0,0
79.5,18.6,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.6,18.5,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.7,18.4,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.7,18.3,81.5,0,0,79.7,0,0.0,0,0,0,0,0,0
79.7,18.3,81.5,0,0,79.7,0,0.0,0,0,0,0,0,0
79.6,18.2,81.4,0,0,79.6,0,0.0,0,0,0,0,0,0
79.4,18.2,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.1,18.1,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
78.7,18.0,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.3,18.0,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
77.8,17.9,79.4,0,0,77.8,0,0.0,0,0,0,0,0,0
77.2,17.9,78.9,0,0,77.2,0,0.0,0,0,0,0,0,0
76.6,17.9,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.1,17.8,77.7,0,0,76.1,0,0.0,0,0,0,0,0,0
75.6,17.8,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.1,17.8,76.8,0,0,75.1,0,0.0,0,0,0,0,0,0
74.8,17.8,76.5,0,0,74.8,0,0.0,0,0,0,0,0,0
74.7,17.8,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.6,17.7,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.6,17.7,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.7,17.7,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.7,17.7,76.4,0,0,74.7,0,0.0,0,0,0,0,0,0
74.8,17.7,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
74.7,17.8,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.6,17.8,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.5,17.8,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
74.3,17.8,76.0,0,0,74.3,0,0.0,0,0,0,0,0,0
74.2,17.8,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.1,17.9,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.0,17.9,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.0,18.0,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,18.0,75.6,0,0,73.9,0,0.0,0,0,0,0,0,0
73.9,18.0,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.8,18.1,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.6,18.1,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.3,18.2,74.9,0,0,73.3,0,0.0,0,0,0,0,0,0
73.0,18.2,74.5,0,0,73.0,0,0.0,0,0,0,0,0,0
72.6,18.2,74.1,0,0,72.6,0,0.0,0,0,0,0,0,0
72.2,18.2,73.7,0,0,72.2,0,0.0,0,0,0,0,0,0
71.8,18.3,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
71.4,18.3,73.0,0,0,71.4,0,0.0,0,0,0,0,0,0
71.2,18.3,72.7,0,0,71.2,0,0.0,0,0,0,0,0,0
70.9,18.3,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
70.8,18.2,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.6,18.2,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.4,18.2,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
70.3,18.1,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.1,18.0,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
69.9,17.9,71.5,0,0,69.9,0,0.0,0,0,0,0,0,0
69.8,17.8,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
69.6,17.7,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.5,17.6,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.4,17.4,71.0,0,0,69.4,0,0.0,0,0,0,0,0,0
69.4,17.2,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.5,17.0,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.6,16.8,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
69.7,16.6,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
69.8,16.4,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
69.9,16.1,71.4,0,0,69.9,0,0.0,0,0,0,0,0,0
70.0,15.9,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.1,15.6,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
70.2,15.4,71.8,0,0,70.2,0,0.0,0,0,0,0,0,0
70.4,15.1,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.6,14.9,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.9,14.7,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
71.3,14.4,72.8,0,0,71.3,0,0.0,0,0,0,0,0,0
71.7,14.2,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
72.2,14.0,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
72.7,13.8,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
73.2,13.6,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
73.7,13.4,75.2,0,0,73.7,0,0.0,0,0,0,0,0,0
74.1,13.2,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.4,13.0,76.0,0,0,74.4,0,0.0,0,0,0,0,0,0
74.8,12.8,76.4,0,0,74.8,0,0.0,0,0,0,0,0,0
75.2,12.7,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.6,12.6,77.3,0,0,75.6,0,0.0,0,0,0,0,0,0
76.2,12.5,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.8,12.4,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
77.6,12.3,79.2,0,0,77.6,0,0.0,0,0,0,0,0,0
78.4,12.2,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
79.2,12.1,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
80.0,12.1,81.7,0,0,80.0,0,0.0,0,0,0,0,0,0
80.8,12.0,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
81.5,12.0,83.2,0,0,81.5,0,0.0,0,0,0,0,0,0
82.1,12.0,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
82.7,12.0,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
83.3,12.0,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.9,12.0,85.7,0,0,83.9,0,0.0,0,0,0,0,0,0
84.5,12.0,86.3,0,0,84.5,0,0.1,0,0,0,0,0,0
85.1,12.0,86.9,0,0,85.1,0,0.1,0,0,0,0,0,0
85.7,12.0,87.6,0,0,85.7,0,0.2,0,0,0,0,0,0
86.3,12.1,88.2,0,0,86.3,0,0.3,0,0,0,0,0,0
86.8,12.1,88.7,0,0,86.8,0,0.4,0,0,0,0,0,0
87.3,12.1,89.2,0,0,87.3,0,0.6,0,0,0,0,0,0
87.8,12.1,89.7,0,0,87.8,0,0.8,0,0,0,0,0,0
88.1,12.2,90.0,0,0,88.1,0,1.0,0,0,0,0,0,0
88.4,12.2,90.3,0,0,88.4,0,1.3,0,0,0,0,0,0
88.6,12.3,90.5,0,0,88.6,0,1.6,0,0,0,0,0,0
88.7,12.3,90.6,0,0,88.7,0,2.0,0,0,0,0,0,0
88.7,12.4,90.6,0,0,88.7,0,2.4,0,0,0,0,0,0
88.7,12.4,90.6,0,0,88.7,0,2.9,0,0,0,0,0,0
88.6,12.4,90.6,0,0,88.6,0,3.4,0,0,0,0,0,0
88.5,12.5,90.4,0,0,88.5,0,3.9,0,0,0,0,0,0
88.4,12.5,90.3,0,0,88.4,0,4.5,0,0,0,0,0,0
88.2,12.5,90.1,0,0,88.2,0,5.1,0,0,0,0,0,0
88.1,12.6,90.0,0,0,88.1,0,5.7,0,0,0,0,0,0
87.9,12.6,89.8,0,0,87.9,0,6.3,0,0,0,0,0,0
87.7,12.6,89.6,0,0,87.7,0,6.9,0,0,0,0,0,0
87.6,12.7,89.5,0,0,87.6,0,7.6,0,0,0,0,0,0
87.5,12.7,89.3,0,0,87.5,0,8.2,0,0,0,0,0,0
87.3,12.7,89.2,0,0,87.3,0,8.8,0,0,0,0,0,0
87.2,12.7,89.1,0,0,87.2,0,9.4,0,0,0,0,0,0
87.1,12.8,88.9,0,0,87.1,0,10.0,0,0,0,0,0,0
86.9,12.8,88.8,0,0,86.9,0,10.5,0,0,0,0,0,0
86.8,12.8,88.7,0,0,86.8,0,11.1,0,0,0,0,0,0
86.7,12.8,88.5,0,0,86.7,0,11.6,0,0,0,0,0,0
86.5,12.8,88.4,0,0,86.5,0,12.1,0,0,0,0,0,0
86.4,12.8,88.2,0,0,86.4,0,12.5,0,0,0,0,0,0
86.2,12.8,88.1,0,0,86.2,0,12.9,0,0,0,0,0,0
86.1,12.7,87.9,0,0,86.1,0,13.3,0,0,0,0,0,0
85.9,12.7,87.8,0,0,85.9,0,13.7,0,0,0,0,0,0
85.8,12.7,87.6,0,0,85.8,0,14.0,0,0,0,0,0,0
85.6,12.7,87.5,0,0,85.6,0,14.3,0,0,0,0,0,0
85.4,12.6,87.3,0,0,85.4,0,14.6,0,0,0,0,0,0
85.3,12.6,87.1,0,0,85.3,0,14.8,0,0,0,0,0,0
85.1,12.6,87.0,0,0,85.1,0,15.0,0,0,0,0,0,0
85.0,12.5,86.8,0,0,85.0,0,15.2,0,0,0,0,0,0
84.9,12.4,86.7,0,0,84.9,0,15.4,0,0,0,0,0,0
84.7,12.4,86.6,0,0,84.7,0,15.5,0,0,0,0,0,0
84.6,12.3,86.5,0,0,84.6,0,15.6,0,0,0,0,0,0
84.5,12.2,86.3,0,0,84.5,0,15.7,0,0,0,0,0,0
84.4,12.2,86.2,0,0,84.4,0,15.7,0,0,0,0,0,0
84.3,12.1,86.1,0,0,84.3,0,15.8,0,0,0,0,0,0
84.2,12.0,86.0,0,0,84.2,0,15.8,0,0,0,0,0,0
84.1,11.9,86.0,0,0,84.1,0,15.8,0,0,0,0,0,0
84.1,11.8,85.9,0,0,84.1,0,15.8,0,0,0,0,0,0
84.1,11.8,85.9,0,0,84.1,0,15.8,0,0,0,0,0,0
84.1,11.7,85.9,0,0,84.1,0,15.7,0,0,0,0,0,0
84.1,11.6,85.9,0,0,84.1,0,15.7,0,0,0,0,0,0
84.1,11.5,85.9,0,0,84.1,0,15.6,0,0,0,0,0,0
84.1,11.4,86.0,0,0,84.1,0,15.6,0,0,0,0,0,0
84.2,11.3,86.0,0,0,84.2,0,15.5,0,0,0,0,0,0
84.3,11.2,86.1,0,0,84.3,0,15.4,0,0,0,0,0,0
84.3,11.1,86.2,0,0,84.3,0,15.4,0,0,0,0,0,0
84.4,11.0,86.2,0,0,84.4,0,15.3,0,0,0,0,0,0
84.4,10.9,86.3,0,0,84.4,0,15.2,0,0,0,0,0,0
84.4,10.8,86.3,0,0,84.4,0,15.1,0,0,0,0,0,0
84.4,10.7,86.2,0,0,84.4,0,15.1,0,0,0,0,0,0
84.3,10.6,86.1,0,0,84.3,0,15.0,0,0,0,0,0,0
84.2,10.5,86.0,0,0,84.2,0,14.9,0,0,0,0,0,0
84.0,10.4,85.8,0,0,84.0,0,14.9,0,0,0,0,0,0
83.8,10.2,85.6,0,0,83.8,0,14.8,0,0,0,0,0,0
83.7,10.1,85.5,0,0,83.7,0,14.7,0,0,0,0,0,0
83.5,10.1,85.3,0,0,83.5,0,14.7,0,0,0,0,0,0
83.5,10.0,85.3,0,0,83.5,0,14.6,0,0,0,0,0,0
83.5,9.9,85.3,0,0,83.5,0,14.5,0,0,0,0,0,0
83.5,9.8,85.3,0,0,83.5,0,14.5,0,0,0,0,0,0
83.6,9.7,85.4,0,0,83.6,0,14.4,0,0,0,0,0,0
83.7,9.6,85.5,0,0,83.7,0,14.3,0,0,0,0,0,0
83.8,9.5,85.6,0,0,83.8,0,14.2,0,0,0,0,0,0
83.7,9.5,85.5,0,0,83.7,0,14.0,0,0,0,0,0,0
83.6,9.4,85.4,0,0,83.6,0,13.9,0,0,0,0,0,0
83.4,9.3,85.2,0,0,83.4,0,13.8,0,0,0,0,0,0
83.1,9.3,84.9,0,0,83.1,0,13.6,0,0,0,0,0,0
82.9,9.2,84.6,0,0,82.9,0,13.4,0,0,0,0,0,0
82.6,9.2,84.4,0,0,82.6,0,13.3,0,0,0,0,0,0
82.3,9.1,84.1,0,0,82.3,0,13.1,0,0,0,0,0,0
82.1,9.1,83.9,0,0,82.1,0,12.8,0,0,0,0,0,0
82.0,9.1,83.7,0,0,82.0,0,12.6,0,0,0,0,0,0
81.9,9.0,83.6,0,0,81.9,0,12.3,0,0,0,0,0,0
81.8,9.0,83.6,0,0,81.8,0,12.0,0,0,0,0,0,0
81.8,9.0,83.5,0,0,81.8,0,11.7,0,0,0,0,0,0
81.8,9.0,83.5,0,0,81.8,0,11.4,0,0,0,0,0,0
81.8,9.0,83.5,0,0,81.8,0,11.0,0,0,0,0,0,0
81.8,9.1,83.6,0,0,81.8,0,10.7,0,0,0,0,0,0
81.8,9.1,83.6,0,0,81.8,0,10.3,0,0,0,0,0,0
81.8,9.1,83.6,0,0,81.8,0,9.8,0,0,0,0,0,0
81.7,9.1,83.5,0,0,81.7,0,9.4,0,0,0,0,0,0
81.7,9.2,83.4,0,0,81.7,0,8.9,0,0,0,0,0,0
81.5,9.2,83.3,0,0,81.5,0,8.5,0,0,0,0,0,0
81.3,9.3,83.1,0,0,81.3,0,8.0,0,0,0,0,0,0
81.1,9.3,82.9,0,0,81.1,0,7.5,0,0,0,0,0,0
80.9,9.3,82.7,0,0,80.9,0,7.0,0,0,0,0,0,0
80.7,9.4,82.5,0,0,80.7,0,6.4,0,0,0,0,0,0
80.6,9.4,82.3,0,0,80.6,0,5.9,0,0,0,0,0,0
80.5,9.5,82.3,0,0,80.5,0,5.4,0,0,0,0,0,0
80.5,9.5,82.2,0,0,80.5,0,4.9,0,0,0,0,0,0
80.5,9.5,82.3,0,0,80.5,0,4.3,0,0,0,0,0,0
80.5,9.5,82.3,0,0,80.5,0,3.8,0,0,0,0,0,0
80.6,9.6,82.3,0,0,80.6,0,3.3,0,0,0,0,0,0
80.6,9.6,82.4,0,0,80.6,0,2.8,0,0,0,0,0,0
80.6,9.6,82.4,0,0,80.6,0,2.4,0,0,0,0,0,0
80.6,9.6,82.4,0,0,80.6,0,2.0,0,0,0,0,0,0
80.6,9.6,82.3,0,0,80.6,0,1.6,0,0,0,0,0,0
80.6,9.6,82.3,0,0,80.6,0,1.2,0,0,0,0,0,0
80.5,9.5,82.3,0,0,80.5,0,0.9,0,0,0,0,0,0
80.5,9.5,82.2,0,0,80.5,0,0.7,0,0,0,0,0,0
80.5,9.4,82.2,0,0,80.5,0,0.5,0,0,0,0,0,0
80.5,9.4,82.2,0,0,80.5,0,0.3,0,0,0,0,0,0
80.4,9.3,82.2,0,0,80.4,0,0.2,0,0,0,0,0,0
80.4,9.2,82.2,0,0,80.4,0,0.1,0,0,0,0,0,0
80.4,9.1,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.4,9.1,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.4,9.0,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.4,8.9,82.2,0,0,80.4,0,0.0,0,0,0,0,0,0
80.5,8.8,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
80.5,8.7,82.2,0,0,80.5,0,0.0,0,0,0,0,0,0
80.6,8.6,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.6,8.5,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
80.7,8.4,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.9,8.3,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
81.1,8.3,82.8,0,0,81.1,0,0.0,0,0,0,0,0,0
81.3,8.2,83.0,0,0,81.3,0,0.0,0,0,0,0,0,0
81.6,8.1,83.3,0,0,81.6,0,0.0,0,0,0,0,0,0
81.9,8.1,83.7,0,0,81.9,0,0.0,0,0,0,0,0,0
82.3,8.0,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
82.8,8.0,84.6,0,0,82.8,0,0.0,0,0,0,0,0,0
83.3,7.9,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.8,7.9,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
84.3,7.9,86.2,0,0,84.3,0,0.0,0,0,0,0,0,0
84.8,7.9,86.7,0,0,84.8,0,0.0,0,0,0,0,0,0
85.3,7.9,87.2,0,0,85.3,0,0.0,0,0,0,0,0,0
85.8,7.9,87.7,0,0,85.8,0,0.0,0,0,0,0,0,0
86.3,7.9,88.2,0,0,86.3,0,0.0,0,0,0,0,0,0
86.8,7.9,88.6,0,0,86.8,0,0.0,0,0,0,0,0,0
87.2,7.9,89.1,0,0,87.2,0,0.0,0,0,0,0,0,0
87.7,8.0,89.6,0,0,87.7,0,0.0,0,0,0,0,0,0
88.3,8.0,90.2,0,0,88.3,0,0.0,0,0,0,0,0,0
88.8,8.1,90.7,0,0,88.8,0,0.0,0,0,0,0,0,0
89.3,8.1,91.2,0,0,89.3,0,0.0,0,0,0,0,0,0
89.7,8.2,91.7,0,0,89.7,0,0.0,0,0,0,0,0,0
90.1,8.2,92.1,0,0,90.1,0,0.0,0,0,0,0,0,0
90.4,8.3,92.3,0,0,90.4,0,0.0,0,0,0,0,0,0
90.5,8.3,92.5,0,0,90.5,0,0.0,0,0,0,0,0,0
90.6,8.4,92.6,0,0,90.6,0,0.0,0,0,0,0,0,0
90.6,8.4,92.5,0,0,90.6,0,0.0,0,0,0,0,0,0
90.5,8.5,92.4,0,0,90.5,0,0.0,0,0,0,0,0,0
90.3,8.5,92.3,0,0,90.3,0,0.0,0,0,0,0,0,0
90.1,8.5,92.1,0,0,90.1,0,0.0,0,0,0,0,0,0
89.9,8.6,91.9,0,0,89.9,0,0.0,0,0,0,0,0,0
89.7,8.6,91.6,0,0,89.7,0,0.0,0,0,0,0,0,0
89.4,8.6,91.4,0,0,89.4,0,0.0,0,0,0,0,0,0
89.2,8.6,91.1,0,0,89.2,0,0.0,0,0,0,0,0,0
88.9,8.6,90.8,0,0,88.9,0,0.0,0,0,0,0,0,0
88.6,8.6,90.5,0,0,88.6,0,0.0,0,0,0,0,0,0
88.3,8.5,90.2,0,0,88.3,0,0.0,0,0,0,0,0,0
87.9,8.5,89.8,0,0,87.9,0,0.0,0,0,0,0,0,0
87.6,8.4,89.5,0,0,87.6,0,0.0,0,0,0,0,0,0
87.2,8.4,89.1,0,0,87.2,0,0.0,0,0,0,0,0,0
86.8,8.3,88.7,0,0,86.8,0,0.0,0,0,0,0,0,0
86.4,8.2,88.3,0,0,86.4,0,0.0,0,0,0,0,0,0
86.0,8.2,87.9,0,0,86.0,0,0.0,0,0,0,0,0,0
85.6,8.1,87.5,0,0,85.6,0,0.0,0,0,0,0,0,0
85.2,8.0,87.0,0,0,85.2,0,0.0,0,0,0,0,0,0
84.8,7.9,86.7,0,0,84.8,0,0.0,0,0,0,0,0,0
84.4,7.9,86.3,0,0,84.4,0,0.0,0,0,0,0,0,0
84.1,7.8,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
83.8,7.7,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
83.5,7.7,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.2,7.6,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.0,7.6,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
82.7,7.5,84.5,0,0,82.7,0,0.0,0,0,0,0,0,0
82.5,7.5,84.2,0,0,82.5,0,0.0,0,0,0,0,0,0
82.2,7.5,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
81.9,7.5,83.7,0,0,81.9,0,0.0,0,0,0,0,0,0
81.6,7.5,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
81.4,7.5,83.1,0,0,81.4,0,0.0,0,0,0,0,0,0
81.1,7.5,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
80.9,7.6,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.7,7.6,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.6,7.7,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.5,7.8,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.6,7.9,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.8,8.0,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
81.1,8.1,82.9,0,0,81.1,0,0.0,0,0,0,0,0,0
81.6,8.3,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
82.2,8.4,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.9,8.6,84.7,0,0,82.9,0,0.0,0,0,0,0,0,0
83.5,8.7,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
